frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,427,324
Aigrette garzette,2024,445,386
Alouette des champs,2024,52,157
Alouette lulu,2022,14,0
Avocette élégante,2018,0,2
Barge à queue noire,2024,6,2
Barge rousse,2024,22,26
Bécasseau cocorli,2022,3,0
Bécasseau maubèche,2023,9,4
Bécasseau minute,2022,1,0
Bécasseau sanderling,2023,40,22
Bécasseau variable,2024,139,192
Bécasseau violet,2024,87,133
Bécasse des bois,2023,9,6
Bécassine des marais,2022,9,36
Bécassine sourde,2022,8,0
Bec-croisé des sapins,2023,5,1
Bergeronnette des ruisseaux,2023,33,69
Bergeronnette grise,2024,163,174
Bergeronnette printanière,2021,1,0
Bernache cravant,2024,573,461
Bernache nonnette,2019,2,6
Bihoreau gris,2021,1,0
Bondrée apivore,2023,20,5
Bouscarle de Cetti,2024,103,66
Bouvreuil pivoine,2023,84,62
Bruant des neiges,2024,13,60
Bruant des roseaux,2022,7,88
Bruant jaune,2023,19,19
Bruant lapon,2021,2,0
Bruant zizi,2024,94,46
Busard des roseaux,2020,1,8
Buse variable,2024,117,133
Canard chipeau,2019,0,18
Canard colvert,2024,275,233
Canard mandarin,2022,23,23
Canard siffleur,2022,4,37
Canard souchet,2020,5,7
Chardonneret élégant,2024,183,137
Chevalier aboyeur,2024,169,249
Chevalier arlequin,2023,10,7
Chevalier culblanc,2023,9,0
Chevalier gambette,2024,229,254
Chevalier guignette,2024,80,60
Choucas des tours,2024,229,218
Chouette hulotte,2024,44,36
Cigogne blanche,2020,2,0
Cigogne noire,2016,0,2
Circaète Jean-le-Blanc,2012,0,1
Cisticole des joncs,2023,66,37
Cormoran huppé,2024,310,294
Corneille noire,2024,504,416
Coucou gris,2023,7,8
Courlis cendré,2024,148,179
Courlis corlieu,2024,87,23
Crave à bec rouge,2022,2,1
Cygne noir,2022,1,0
Cygne tuberculé,2018,0,28
Échasse blanche,2021,1,0
Effraie des clochers,2023,18,5
Eider à duvet,2023,12,34
Engoulevent d'Europe,2023,16,54
Épervier d'Europe,2024,38,26
Étourneau sansonnet,2023,92,78
Faisan de Colchide,2023,21,14
Faucon crécerelle,2024,81,57
Faucon émerillon,2022,3,9
Faucon hobereau,2022,4,5
Faucon pèlerin,2023,51,34
Fauvette à tête noire,2023,190,104
Fauvette babillarde,2020,2,0
Fauvette des jardins,2023,16,8
Fauvette grisette,2023,8,6
Fauvette pitchou,2024,51,50
Fou de Bassan,2024,530,278
Foulque macroule,2022,2,0
Fuligule milouin,2021,1,1
Fuligule milouinan,2016,0,2
Fuligule morillon,2021,1,2
Fulmar boréal,2023,71,45
Gallinule poule-d'eau,2023,11,4
Garrot à oeil d'or,2017,0,5
Geai des chênes,2024,167,138
Gobemouche gris,2023,2,2
Gobemouche noir,2023,3,1
Goéland à ailes blanches,2022,1,0
Goéland argenté,2024,902,638
Goéland bourgmestre,2009,0,1
Goéland brun,2024,139,116
Goéland cendré,2024,44,59
Goéland leucophée,2023,5,4
Goéland marin,2024,402,358
Gorgebleue à miroir,2022,1,0
Grand Corbeau,2023,19,6
Grand Cormoran,2024,301,309
Grande Aigrette,2023,10,0
Grand Gravelot,2024,66,92
Grand Labbe,2023,99,89
Grèbe à cou noir,2024,47,124
Grèbe castagneux,2024,177,223
Grèbe esclavon,2023,14,13
Grèbe huppé,2024,143,229
Grimpereau des jardins,2024,156,122
Grive draine,2024,53,52
Grive litorne,2024,17,4
Grive mauvis,2024,71,73
Grive musicienne,2024,261,184
Grosbec casse-noyaux,2022,2,2
Guêpier d'Europe,2022,1,0
Guifette noire,2019,6,1
Guillemot de Troïl,2024,71,97
Harelde boréale,2019,1,72
Harle bièvre,2015,0,2
Harle huppé,2024,150,154
Héron cendré,2024,183,201
Héron garde-boeufs,2024,81,5
Héron pourpré,2021,1,0
Hibou des marais,2021,2,1
Hirondelle de fenêtre,2023,91,48
Hirondelle de rivage,2023,91,64
Hirondelle rousseline,2009,0,1
Hirondelle rustique,2023,188,132
Huîtrier pie,2024,456,441
Huppe fasciée,2022,1,0
Ibis falcinelle,2014,0,5
Labbe parasite,2023,79,54
Labbe pomarin,2023,12,26
Linotte mélodieuse,2023,205,174
Macareux moine,2023,6,4
Macreuse brune,2021,2,0
Macreuse noire,2024,107,65
Martinet noir,2023,82,48
Martin-pêcheur d'Europe,2024,100,124
Mergule nain,2015,0,2
Merle noir,2024,706,489
Mésange à longue queue,2024,98,96
Mésange bleue,2024,427,268
Mésange charbonnière,2024,298,234
Mésange huppée,2024,180,147
Mésange noire,2021,4,6
Mésange nonnette,2024,37,23
Milan noir,2020,1,1
Milan royal,2018,0,1
Moineau domestique,2024,297,190
Moineau friquet,2013,0,1
Mouette de Sabine,2023,9,3
Mouette mélanocéphale,2024,361,330
Mouette pygmée,2022,19,24
Mouette rieuse,2024,403,390
Mouette tridactyle,2024,179,91
Nette rousse,2019,0,21
Océanite culblanc,2023,16,13
Océanite tempête,2023,6,3
Oie cendrée,2021,3,2
Oie rieuse,2016,0,3
Perdrix grise,2020,1,0
Perdrix rouge,2016,0,1
Petit Gravelot,2022,1,0
Phalarope à bec large,2023,6,13
Phragmite des joncs,2016,0,2
Pic épeiche,2024,79,59
Pic épeichette,2023,11,0
Pic mar,2023,4,0
Pic noir,2022,9,6
Pic vert,2024,172,122
Pie bavarde,2024,509,374
Pigeon biset domestique,2023,38,64
Pigeon colombin,2023,19,5
Pigeon ramier,2024,618,408
Pingouin torda,2024,123,162
Pinson des arbres,2024,468,464
Pinson du Nord,2022,13,10
Pipit farlouse,2024,235,254
Pipit maritime,2024,262,276
Pipit spioncelle,2022,5,7
Plongeon arctique,2023,8,24
Plongeon catmarin,2024,43,47
Plongeon imbrin,2024,90,80
Pluvier argenté,2024,34,73
Pluvier doré,2024,4,5
Pouillot à grands sourcils,2013,0,2
Pouillot fitis,2021,5,4
Pouillot siffleur,2020,1,2
Pouillot véloce,2024,400,250
Puffin cendré,2023,5,2
Puffin des Anglais,2023,220,96
Puffin des Baléares,2023,465,136
Puffin fuligineux,2023,19,0
Râle d'eau,2023,3,5
Roitelet à triple bandeau,2023,131,121
Roitelet huppé,2023,68,58
Rougegorge familier,2024,902,541
Rougequeue noir,2024,56,28
Rousserolle effarvatte,2019,1,1
Sarcelle d'hiver,2023,11,14
Serin cini,2023,120,90
Sittelle torchepot,2024,77,46
Spatule blanche,2023,10,15
Sterne arctique,2023,13,2
Sterne caugek,2024,310,307
Sterne naine,2021,4,1
Sterne pierregarin,2023,111,72
Tadorne de Belon,2024,188,139
Tarier des prés,2022,4,2
Tarier pâtre,2024,211,116
Tarin des aulnes,2024,28,32
Torcol fourmilier,2020,2,0
Tournepierre à collier,2024,209,234
Tourterelle des bois,2022,6,5
Tourterelle turque,2024,130,128
Traquet motteux,2023,74,54
Troglodyte mignon,2024,617,458
Vanneau huppé,2024,16,22
Verdier d'Europe,2024,98,123
