frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,109,24
Aigle botté,2021,5,11
Aigle royal,2015,0,4
Alouette des champs,2022,29,19
Alouette lulu,2024,88,31
Autour des palombes,2020,1,1
Bécasse des bois,2020,2,0
Bergeronnette des ruisseaux,2020,1,1
Bergeronnette grise,2023,108,32
Bergeronnette printanière,2022,7,0
Bihoreau gris,2011,0,1
Bondrée apivore,2022,12,11
Bouscarle de Cetti,2022,15,0
Bouvreuil pivoine,2015,0,1
Bruant jaune,2023,23,13
Bruant ortolan,2012,0,4
Bruant proyer,2024,43,7
Bruant zizi,2024,210,51
Busard cendré,2022,1,0
Busard des roseaux,2020,1,2
Busard Saint-Martin,2022,3,12
Buse variable,2024,108,62
Caille des blés,2023,10,6
Canard colvert,2023,8,13
Chardonneret élégant,2024,179,56
Chevêche d'Athéna,2022,5,7
Choucas des tours,2020,1,0
Chouette hulotte,2023,49,24
Cigogne blanche,2008,0,1
Circaète Jean-le-Blanc,2021,1,1
Cisticole des joncs,2022,8,4
Cochevis huppé,2022,1,0
Corneille noire,2024,287,63
Coucou gris,2024,158,14
Effraie des clochers,2023,30,49
Élanion blanc,2024,30,19
Épervier d'Europe,2023,23,24
Étourneau sansonnet,2024,108,40
Faisan de Colchide,2023,52,14
Faucon crécerelle,2024,38,15
Faucon émerillon,2012,0,5
Faucon hobereau,2023,8,13
Faucon pèlerin,2013,0,4
Fauvette à tête noire,2024,821,67
Fauvette des jardins,2023,3,11
Fauvette grisette,2023,93,25
Gallinule poule-d'eau,2022,9,3
Geai des chênes,2024,258,61
Gobemouche gris,2023,11,4
Gobemouche noir,2023,16,7
Goéland leucophée,2020,1,3
Grand Corbeau,2024,29,15
Grand Cormoran,2023,4,4
Grande Aigrette,2019,1,0
Grimpereau des jardins,2024,113,45
Grive draine,2023,34,30
Grive litorne,2015,0,3
Grive mauvis,2022,2,2
Grive musicienne,2024,162,30
Grosbec casse-noyaux,2023,13,14
Guêpier d'Europe,2021,2,4
Héron cendré,2022,9,14
Héron garde-boeufs,2023,23,14
Hibou moyen-duc,2018,0,6
Hirondelle de fenêtre,2022,23,13
Hirondelle rustique,2023,75,37
Huppe fasciée,2024,30,19
Hypolaïs polyglotte,2022,23,16
Jaseur boréal,2013,0,1
Léiothrix jaune,2023,2,0
Linotte mélodieuse,2022,4,4
Locustelle tachetée,2022,1,0
Loriot d'Europe,2023,206,27
Martinet noir,2023,7,8
Martin-pêcheur d'Europe,2015,0,1
Merle noir,2024,687,61
Mésange à longue queue,2023,30,35
Mésange bleue,2024,427,64
Mésange charbonnière,2024,453,53
Mésange noire,2021,2,1
Mésange nonnette,2023,4,0
Milan noir,2023,100,29
Milan royal,2024,106,44
Moineau domestique,2024,606,68
Moineau soulcie,2022,5,9
Perdrix rouge,2023,8,7
Petit-duc scops,2022,1,8
Pic épeiche,2024,125,46
Pic épeichette,2023,7,19
Pic mar,2012,0,1
Pic noir,2022,6,6
Pic vert,2024,132,44
Pie bavarde,2024,190,20
Pie-grièche écorcheur,2023,30,35
Pigeon biset domestique,2022,38,1
Pigeon ramier,2024,242,32
Pinson des arbres,2024,444,62
Pinson du Nord,2023,41,11
Pipit des arbres,2022,9,7
Pipit farlouse,2022,2,1
Pipit rousseline,2009,0,1
Pouillot de Bonelli,2022,18,5
Pouillot fitis,2022,11,5
Pouillot siffleur,2012,0,1
Pouillot véloce,2024,310,58
Roitelet à triple bandeau,2024,51,13
Roitelet huppé,2022,4,2
Rollier d'Europe,2023,2,3
Rossignol philomèle,2023,343,31
Rougegorge familier,2024,311,54
Rougequeue à front blanc,2023,10,5
Rougequeue noir,2024,274,46
Serin cini,2024,61,25
Sittelle torchepot,2024,179,52
Tarier des prés,2008,0,1
Tarier pâtre,2022,34,20
Tarin des aulnes,2024,1,3
Torcol fourmilier,2022,5,0
Tourterelle des bois,2023,184,21
Tourterelle turque,2024,726,58
Traquet motteux,2021,2,0
Troglodyte mignon,2024,358,46
Vanneau huppé,2013,0,4
Vautour fauve,2016,0,1
Verdier d'Europe,2024,236,38
