frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,22
Aigle botté,2020,3,4
Aigrette garzette,2024,181,294
Alouette des champs,2024,72,124
Alouette lulu,2023,53,102
Autour des palombes,2021,1,3
Barge à queue noire,2020,3,0
Bécasseau cocorli,2008,0,1
Bécasseau minute,2022,1,1
Bécasseau variable,2023,8,13
Bécasse des bois,2017,0,2
Bécassine des marais,2024,45,58
Bergeronnette des ruisseaux,2023,30,47
Bergeronnette grise,2024,168,134
Bergeronnette printanière,2023,10,6
Bernache du Canada,2023,4,3
Bihoreau gris,2023,26,64
Bondrée apivore,2023,11,16
Bouscarle de Cetti,2018,0,5
Bruant des roseaux,2024,23,58
Bruant fou,2016,0,1
Bruant jaune,2022,3,3
Bruant proyer,2024,128,107
Bruant zizi,2024,65,87
Busard cendré,2023,24,24
Busard des roseaux,2023,6,8
Busard pâle,2016,0,1
Busard Saint-Martin,2023,45,58
Buse variable,2024,361,423
Caille des blés,2023,3,7
Canard chipeau,2022,4,48
Canard colvert,2024,240,432
Canard pilet,2023,1,21
Canard siffleur,2023,1,33
Canard souchet,2023,6,19
Chardonneret élégant,2024,158,139
Chevalier aboyeur,2023,26,15
Chevalier arlequin,2022,5,3
Chevalier culblanc,2024,108,118
Chevalier gambette,2023,4,6
Chevalier guignette,2024,105,74
Chevalier sylvain,2023,11,10
Chevêche d'Athéna,2024,33,88
Choucas des tours,2024,48,53
Chouette hulotte,2021,3,12
Cigogne blanche,2023,11,5
Cigogne noire,2023,1,4
Circaète Jean-le-Blanc,2023,8,7
Cisticole des joncs,2023,56,37
Cochevis huppé,2021,2,2
Combattant varié,2023,2,11
Corbeau freux,2021,6,8
Corneille noire,2024,222,310
Coucou gris,2023,20,7
Courlis cendré,2020,2,0
Cygne tuberculé,2016,0,2
Échasse blanche,2007,0,1
Effraie des clochers,2023,20,52
Élanion blanc,2024,354,17
Engoulevent d'Europe,2020,1,1
Épervier d'Europe,2023,43,72
Étourneau sansonnet,2024,194,173
Faisan de Colchide,2024,65,81
Faucon crécerelle,2024,262,256
Faucon émerillon,2022,2,8
Faucon hobereau,2023,11,6
Faucon pèlerin,2023,9,15
Fauvette à tête noire,2023,69,146
Fauvette grisette,2023,28,54
Foulque macroule,2024,58,176
Fuligule milouin,2019,0,10
Fuligule morillon,2016,0,1
Gallinule poule-d'eau,2024,22,46
Geai des chênes,2024,188,181
Gobemouche gris,2023,3,3
Gobemouche noir,2023,41,44
Goéland brun,2020,1,0
Goéland leucophée,2024,80,108
Grand Corbeau,2014,0,1
Grand Cormoran,2024,176,249
Grand-duc d'Europe,2021,2,0
Grande Aigrette,2024,438,539
Grand Gravelot,2023,7,3
Grèbe castagneux,2022,12,69
Grèbe huppé,2024,31,82
Grimpereau des jardins,2024,50,74
Grive draine,2024,32,61
Grive litorne,2023,10,16
Grive mauvis,2023,5,7
Grive musicienne,2024,22,67
Grosbec casse-noyaux,2023,4,29
Guêpier d'Europe,2023,7,12
Guifette moustac,2022,1,0
Guifette noire,2016,0,3
Héron cendré,2024,421,477
Héron garde-boeufs,2024,180,247
Héron pourpré,2023,22,62
Hibou moyen-duc,2019,2,3
Hirondelle de fenêtre,2023,19,21
Hirondelle de rivage,2022,2,2
Hirondelle de rochers,2023,8,1
Hirondelle rustique,2023,91,88
Huppe fasciée,2023,46,53
Hypolaïs polyglotte,2023,26,35
Inséparable masqué,2016,0,1
Linotte mélodieuse,2023,70,46
Loriot d'Europe,2023,46,94
Martinet noir,2023,3,5
Martin-pêcheur d'Europe,2023,34,81
Merle noir,2024,147,176
Mésange à longue queue,2024,60,91
Mésange bleue,2024,79,90
Mésange charbonnière,2024,147,171
Mésange huppée,2021,1,0
Mésange noire,2020,3,0
Mésange nonnette,2023,2,4
Milan noir,2023,137,121
Milan royal,2023,64,38
Moineau domestique,2024,63,78
Moineau friquet,2021,4,10
Moineau soulcie,2021,2,4
Mouette rieuse,2023,8,10
Mouette tridactyle,2023,2,0
Oedicnème criard,2023,20,53
Ouette d'Égypte,2017,0,1
Paon bleu,2018,0,1
Perdrix grise,2015,0,3
Perdrix rouge,2024,42,95
Petit-duc scops,2023,2,4
Petit Gravelot,2023,12,22
Pic épeiche,2024,33,75
Pic épeichette,2019,2,11
Pic mar,2024,15,5
Pic noir,2023,4,5
Pic vert,2024,151,229
Pie bavarde,2024,281,242
Pie-grièche écorcheur,2021,1,6
Pigeon biset domestique,2023,19,23
Pigeon colombin,2024,45,59
Pigeon ramier,2024,272,244
Pinson des arbres,2024,241,232
Pinson du Nord,2023,33,23
Pipit des arbres,2023,6,7
Pipit farlouse,2024,39,35
Pipit rousseline,2018,0,8
Pipit spioncelle,2023,24,24
Pluvier doré,2017,0,5
Pouillot de Bonelli,2023,9,7
Pouillot fitis,2018,0,7
Pouillot siffleur,2017,0,1
Pouillot véloce,2024,122,145
Râle d'eau,2007,0,1
Roitelet à triple bandeau,2023,6,4
Roitelet huppé,2023,2,5
Rollier d'Europe,2023,4,1
Rossignol philomèle,2023,58,117
Rougegorge familier,2024,206,192
Rougequeue à front blanc,2023,1,3
Rougequeue noir,2024,63,59
Rousserolle effarvatte,2021,1,1
Sarcelle d'été,2018,0,11
Sarcelle d'hiver,2024,24,149
Serin cini,2020,4,9
Sittelle torchepot,2023,36,33
Sterne pierregarin,2023,2,1
Tadorne casarca,2011,0,1
Tadorne de Belon,2024,4,8
Tarier des prés,2023,9,15
Tarier pâtre,2024,195,159
Tarin des aulnes,2023,3,7
Torcol fourmilier,2015,0,3
Tourterelle des bois,2023,71,118
Tourterelle turque,2024,162,135
Traquet motteux,2023,13,6
Troglodyte mignon,2024,35,94
Vanneau huppé,2023,51,124
Verdier d'Europe,2024,35,45
