frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,12,60
Aigrette garzette,2023,20,68
Alouette des champs,2023,22,56
Alouette lulu,2023,12,27
Autour des palombes,2023,2,15
Bécasse des bois,2021,2,15
Bécassine des marais,2016,0,4
Bec-croisé des sapins,2012,0,3
Bergeronnette des ruisseaux,2023,18,18
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2023,30,59
Bergeronnette printanière,2022,3,2
Bihoreau gris,2012,0,1
Bondrée apivore,2022,1,15
Bouscarle de Cetti,2023,63,73
Bouvreuil pivoine,2021,3,2
Bruant des roseaux,2024,15,23
Bruant jaune,2024,24,48
Bruant proyer,2020,1,0
Bruant zizi,2023,21,59
Busard des roseaux,2022,3,9
Busard Saint-Martin,2023,4,26
Buse variable,2024,68,216
Caille des blés,2012,0,2
Canard chipeau,2024,1,3
Canard colvert,2023,26,87
Canard souchet,2022,2,11
Chardonneret élégant,2024,49,98
Chevalier culblanc,2020,4,14
Chevalier guignette,2016,0,2
Chevêche d'Athéna,2020,7,2
Choucas des tours,2023,4,18
Chouette hulotte,2024,4,29
Cigogne blanche,2023,1,2
Cigogne noire,2009,0,1
Circaète Jean-le-Blanc,2021,2,2
Cisticole des joncs,2023,11,1
Cochevis huppé,2022,12,22
Corbeau freux,2020,1,16
Corneille noire,2023,33,147
Coucou gris,2023,33,82
Cygne tuberculé,2022,3,11
Effraie des clochers,2019,1,23
Engoulevent d'Europe,2023,4,11
Épervier d'Europe,2023,8,30
Étourneau sansonnet,2023,43,69
Faisan de Colchide,2023,16,84
Faisan vénéré,2019,1,0
Faucon crécerelle,2024,40,114
Faucon émerillon,2024,2,1
Faucon hobereau,2022,2,13
Faucon pèlerin,2023,1,0
Fauvette à tête noire,2023,55,203
Fauvette des jardins,2023,5,7
Fauvette grisette,2023,16,37
Fauvette pitchou,2021,2,0
Foulque macroule,2022,23,89
Fuligule milouin,2022,21,67
Gallinule poule-d'eau,2023,19,79
Geai des chênes,2023,22,155
Gobemouche gris,2023,3,14
Gobemouche noir,2023,5,3
Goéland brun,2020,1,4
Goéland leucophée,2021,2,6
Grand Cormoran,2023,2,22
Grande Aigrette,2023,15,61
Grèbe castagneux,2023,30,102
Grèbe huppé,2019,0,1
Grimpereau des jardins,2023,35,174
Grive draine,2023,5,129
Grive litorne,2022,8,24
Grive mauvis,2023,5,17
Grive musicienne,2023,29,73
Grosbec casse-noyaux,2022,6,16
Héron cendré,2024,40,140
Héron garde-boeufs,2023,23,19
Héron pourpré,2016,0,10
Hibou moyen-duc,2020,1,2
Hirondelle de fenêtre,2023,3,21
Hirondelle rustique,2023,52,93
Huppe fasciée,2023,14,34
Hypolaïs polyglotte,2023,16,60
Linotte mélodieuse,2023,12,30
Locustelle tachetée,2014,0,4
Loriot d'Europe,2023,18,56
Martinet noir,2023,9,16
Martin-pêcheur d'Europe,2023,13,16
Merle noir,2024,68,164
Mésange à longue queue,2024,30,127
Mésange bleue,2024,49,232
Mésange charbonnière,2024,63,261
Mésange huppée,2023,4,67
Mésange noire,2013,0,6
Mésange nonnette,2021,3,29
Milan noir,2022,2,4
Milan royal,2014,0,1
Moineau domestique,2024,54,106
Mouette mélanocéphale,2022,4,12
Mouette rieuse,2022,4,14
Oedicnème criard,2021,2,0
Oie cendrée,2016,0,3
Panure à moustaches,2013,0,2
Perdrix grise,2018,0,3
Perdrix rouge,2022,2,22
Petit Gravelot,2012,0,1
Phragmite des joncs,2021,1,2
Pic épeiche,2024,47,187
Pic épeichette,2023,7,33
Pic mar,2023,6,6
Pic noir,2023,10,53
Pic vert,2024,41,129
Pie bavarde,2023,7,47
Pie-grièche à tête rousse,2010,0,1
Pie-grièche écorcheur,2023,12,39
Pigeon biset domestique,2020,2,7
Pigeon colombin,2023,4,15
Pigeon ramier,2023,80,126
Pinson des arbres,2024,96,394
Pinson du Nord,2022,8,32
Pipit des arbres,2023,13,68
Pipit farlouse,2023,11,34
Pipit spioncelle,2021,1,2
Pluvier doré,2021,7,10
Pouillot fitis,2018,0,7
Pouillot siffleur,2021,2,8
Pouillot véloce,2024,75,266
Râle d'eau,2022,5,17
Roitelet à triple bandeau,2023,9,94
Roitelet huppé,2021,6,20
Rossignol philomèle,2023,7,45
Rougegorge familier,2024,82,274
Rougequeue à front blanc,2017,0,5
Rougequeue noir,2023,22,50
Rousserolle effarvatte,2023,20,35
Sarcelle d'hiver,2022,18,14
Serin cini,2023,11,32
Sittelle torchepot,2023,16,97
Sterne pierregarin,2022,2,0
Tarier des prés,2014,0,1
Tarier pâtre,2023,36,95
Tarin des aulnes,2024,8,33
Torcol fourmilier,2016,0,3
Tourterelle des bois,2023,24,103
Tourterelle turque,2024,16,48
Traquet motteux,2023,2,6
Troglodyte mignon,2023,42,267
Vanneau huppé,2022,15,49
Verdier d'Europe,2024,31,94
