frname,lastobs,newcount,oldcount
Accenteur alpin,2012,0,1
Accenteur mouchet,2024,97,198
Aigle botté,2023,54,88
Aigle royal,2018,0,2
Aigrette garzette,2018,0,10
Alouette des champs,2023,38,155
Alouette lulu,2024,171,469
Autour des palombes,2023,10,56
Avocette élégante,2023,2,3
Bécasseau minute,2014,0,1
Bécasseau sanderling,2023,1,1
Bécasseau variable,2023,3,3
Bécasse des bois,2021,3,10
Bécassine des marais,2024,91,228
Bécassine sourde,2022,6,15
Bec-croisé des sapins,2017,0,30
Bergeronnette des ruisseaux,2024,284,255
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2024,509,449
Bergeronnette printanière,2023,10,32
Bernache nonnette,2010,0,1
Bihoreau gris,2021,1,1
Bondrée apivore,2023,55,163
Bouscarle de Cetti,2019,1,0
Bouvreuil pivoine,2024,59,223
Bruant des roseaux,2023,15,52
Bruant fou,2024,17,85
Bruant jaune,2022,4,92
Bruant ortolan,2018,0,4
Bruant proyer,2023,26,32
Bruant zizi,2024,215,392
Busard cendré,2020,1,0
Busard des roseaux,2023,23,43
Busard pâle,2013,0,1
Busard Saint-Martin,2022,1,17
Buse variable,2024,711,724
Caille des blés,2023,9,24
Canard chipeau,2023,1,17
Canard colvert,2024,592,353
Canard mandarin,2022,13,2
Canard pilet,2019,4,16
Canard siffleur,2022,3,17
Canard souchet,2024,31,43
Chardonneret élégant,2024,520,539
Chevalier aboyeur,2023,6,8
Chevalier arlequin,2012,0,1
Chevalier culblanc,2023,18,29
Chevalier gambette,2023,4,12
Chevalier guignette,2023,127,170
Chevalier sylvain,2023,6,1
Chevêche d'Athéna,2023,43,25
Choucas des tours,2024,157,154
Chouette hulotte,2024,72,129
Cigogne blanche,2021,3,2
Cigogne noire,2023,9,36
Cincle plongeur (C.c.cinclus),2023,28,53
Circaète Jean-le-Blanc,2023,7,49
Cisticole des joncs,2023,9,1
Corbeau freux,2024,7,4
Corneille noire,2024,779,587
Coucou geai,2011,0,1
Coucou gris,2023,306,289
Courlis cendré,2023,1,0
Échasse blanche,2023,4,11
Effraie des clochers,2024,47,51
Élanion blanc,2022,1,1
Engoulevent d'Europe,2022,5,36
Épervier d'Europe,2024,119,283
Étourneau sansonnet,2024,558,582
Faisan de Colchide,2023,11,37
Faucon crécerelle,2024,415,393
Faucon crécerellette,2012,0,1
Faucon émerillon,2023,11,33
Faucon hobereau,2023,27,117
Faucon pèlerin,2024,95,206
Fauvette à tête noire,2024,534,446
Fauvette babillarde,2013,0,3
Fauvette des jardins,2023,11,90
Fauvette grisette,2023,36,104
Foulque macroule,2015,0,5
Fuligule milouin,2023,13,55
Fuligule morillon,2019,3,90
Gallinule poule-d'eau,2020,5,24
Geai des chênes,2024,691,530
Gobemouche gris,2023,62,55
Gobemouche noir,2023,206,200
Goéland brun,2023,1,2
Goéland cendré,2008,0,1
Goéland leucophée,2011,0,1
Goéland marin,2016,0,1
Grand Corbeau,2024,153,296
Grand Cormoran,2024,471,507
Grand-duc d'Europe,2024,12,90
Grande Aigrette,2023,92,81
Grand Gravelot,2023,8,9
Gravelot à collier interrompu,2016,0,3
Grèbe à cou noir,2016,0,3
Grèbe castagneux,2021,3,74
Grèbe huppé,2023,2,40
Grimpereau des jardins,2024,201,216
Grive draine,2024,436,560
Grive litorne,2023,20,91
Grive mauvis,2023,19,55
Grive musicienne,2024,382,455
Grosbec casse-noyaux,2024,179,227
Guêpier d'Europe,2021,40,17
Guifette moustac,2021,5,15
Guifette noire,2022,3,13
Harelde boréale,2009,0,7
Harle bièvre,2021,4,4
Héron cendré,2024,451,309
Héron garde-boeufs,2023,9,1
Héron pourpré,2023,6,4
Hibou moyen-duc,2022,2,6
Hirondelle de fenêtre,2023,186,233
Hirondelle de rivage,2023,9,28
Hirondelle de rochers,2023,120,113
Hirondelle rustique,2024,308,424
Huppe fasciée,2023,117,163
Hypolaïs polyglotte,2023,115,183
Linotte mélodieuse,2024,16,101
Locustelle tachetée,2014,0,8
Loriot d'Europe,2023,278,248
Macreuse noire,2013,0,2
Martinet à ventre blanc,2007,0,1
Martinet noir,2023,124,127
Martin-pêcheur d'Europe,2024,215,194
