frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,6,10
Alouette des champs,2014,0,3
Alouette lulu,2023,14,13
Autour des palombes,2019,1,0
Bécasse des bois,2024,4,0
Bécassine des marais,2007,0,1
Bec-croisé des sapins,2010,0,2
Bergeronnette des ruisseaux,2023,7,6
Bergeronnette grise,2023,13,6
Bergeronnette printanière,2015,0,1
Bondrée apivore,2021,2,6
Bouvreuil pivoine,2023,5,7
Bruant des roseaux,2021,1,0
Bruant jaune,2023,21,31
Bruant proyer,2023,4,4
Bruant zizi,2022,6,1
Busard des roseaux,2011,0,1
Busard Saint-Martin,2018,0,9
Buse variable,2023,33,30
Caille des blés,2023,3,2
Canard colvert,2023,8,6
Chardonneret élégant,2022,6,6
Chevalier culblanc,2021,1,1
Chevalier guignette,2022,2,0
Chevêche d'Athéna,2022,1,3
Choucas des tours,2024,11,2
Chouette hulotte,2022,5,18
Cigogne blanche,2020,1,0
Cigogne noire,2019,1,1
Cincle plongeur (C.c.cinclus),2020,7,24
Corneille noire,2022,10,23
Coucou gris,2023,16,3
Effraie des clochers,2023,7,4
Épervier d'Europe,2023,3,8
Étourneau sansonnet,2022,5,16
Faisan de Colchide,2023,7,5
Faucon crécerelle,2023,6,5
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,40,35
Fauvette des jardins,2019,1,4
Fauvette grisette,2022,14,8
Gallinule poule-d'eau,2007,0,1
Geai des chênes,2022,21,21
Grand Corbeau,2024,6,5
Grand Cormoran,2024,5,2
Grand-duc d'Europe,2021,14,17
Grande Aigrette,2023,8,4
Grimpereau des bois,2019,1,4
Grimpereau des jardins,2022,14,13
Grive draine,2023,7,8
Grive litorne,2024,1,0
Grive mauvis,2019,1,0
Grive musicienne,2022,7,12
Grosbec casse-noyaux,2019,2,6
Guêpier d'Europe,2018,0,1
Héron cendré,2023,12,5
Hibou moyen-duc,2022,3,3
Hirondelle de fenêtre,2023,11,6
Hirondelle rustique,2023,23,12
Huppe fasciée,2023,12,19
Hypolaïs polyglotte,2022,5,9
Linotte mélodieuse,2022,4,4
Loriot d'Europe,2023,5,8
Martinet noir,2023,6,5
Martin-pêcheur d'Europe,2021,2,4
Merle noir,2023,35,39
Mésange à longue queue,2023,6,8
Mésange bleue,2023,9,32
Mésange boréale,2018,0,4
Mésange charbonnière,2023,19,38
Mésange huppée,2022,5,6
Mésange noire,2022,2,6
Mésange nonnette,2023,6,11
Milan noir,2023,12,12
Milan royal,2023,12,12
Moineau domestique,2023,29,14
Moineau friquet,2010,0,4
Pic épeiche,2023,17,22
Pic épeichette,2021,2,3
Pic mar,2022,2,5
Pic noir,2022,4,7
Pic vert,2023,14,16
Pie bavarde,2023,10,7
Pie-grièche écorcheur,2022,10,10
Pie-grièche grise,2007,0,1
Pigeon biset domestique,2022,3,1
Pigeon colombin,2022,3,11
Pigeon ramier,2023,30,32
Pinson des arbres,2023,37,36
Pinson du Nord,2016,0,1
Pipit des arbres,2023,4,12
Pouillot fitis,2009,0,2
Pouillot siffleur,2022,3,3
Pouillot véloce,2023,25,25
Roitelet à triple bandeau,2022,3,7
Roitelet huppé,2021,2,8
Rollier d'Europe,2011,0,2
Rossignol philomèle,2022,6,6
Rougegorge familier,2022,20,24
Rougequeue à front blanc,2022,5,7
Rougequeue noir,2023,15,13
Rousserolle effarvatte,2011,0,2
Sarcelle d'hiver,2016,0,1
Serin cini,2023,6,2
Sittelle torchepot,2022,14,18
Tadorne de Belon,2021,1,0
Tarier des prés,2020,1,0
Tarier pâtre,2023,13,7
Tarin des aulnes,2020,2,3
Tichodrome échelette,2018,0,2
Torcol fourmilier,2022,4,0
Tourterelle des bois,2023,7,5
Tourterelle turque,2023,12,13
Troglodyte mignon,2022,21,23
Verdier d'Europe,2023,9,3
