frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,31,12
Aigle botté,2023,55,21
Aigrette garzette,2023,116,125
Alouette des champs,2024,186,250
Alouette lulu,2024,129,57
Autour des palombes,2024,20,5
Bécasseau variable,2022,1,0
Bécasse des bois,2024,9,8
Bécassine des marais,2024,30,10
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2024,60,6
Bergeronnette grise,2024,219,189
Bergeronnette printanière,2023,125,166
Bernache du Canada,2024,234,283
Bernache nonnette,2018,0,1
Bihoreau gris,2023,60,89
Blongios nain,2019,2,0
Bondrée apivore,2023,73,57
Bouvreuil pivoine,2020,1,0
Bruant des roseaux,2024,14,2
Bruant jaune,2023,26,79
Bruant ortolan,2023,2,2
Bruant proyer,2023,165,218
Bruant zizi,2024,42,31
Busard cendré,2020,1,2
Busard des roseaux,2024,26,11
Busard Saint-Martin,2024,16,6
Buse variable,2024,647,500
Caille des blés,2023,8,16
Canard chipeau,2024,104,63
Canard colvert,2024,838,805
Canard pilet,2024,12,1
Canard siffleur,2024,20,8
Canard souchet,2024,89,37
Chardonneret élégant,2024,78,75
Chevalier aboyeur,2023,6,2
Chevalier arlequin,2024,9,0
Chevalier culblanc,2024,92,64
Chevalier gambette,2024,3,1
Chevalier guignette,2023,19,16
Chevalier sylvain,2021,6,2
Chevêche d'Athéna,2024,8,2
Choucas des tours,2024,20,9
Chouette hulotte,2024,23,9
Cigogne blanche,2024,171,54
Cigogne noire,2024,41,21
Circaète Jean-le-Blanc,2023,2,3
Combattant varié,2023,3,2
Corbeau freux,2024,78,130
Corneille noire,2024,566,344
Coucou gris,2023,123,86
Courlis cendré,2023,17,38
Crabier chevelu,2019,1,0
Cygne chanteur,2012,0,6
Cygne siffleur,2009,0,1
Cygne tuberculé,2024,226,97
Échasse blanche,2022,2,1
Effraie des clochers,2022,4,9
Élanion blanc,2024,3,0
Engoulevent d'Europe,2017,0,1
Épervier d'Europe,2024,61,37
Étourneau sansonnet,2024,389,243
Faisan de Colchide,2024,27,35
Faucon crécerelle,2024,229,134
Faucon émerillon,2018,0,3
Faucon hobereau,2023,31,21
Faucon pèlerin,2023,16,9
Fauvette à tête noire,2024,609,562
Fauvette babillarde,2023,7,7
Fauvette des jardins,2023,30,20
Fauvette grisette,2023,221,205
Foulque macroule,2024,664,759
Fuligule milouin,2024,184,252
Fuligule morillon,2024,16,20
Gallinule poule-d'eau,2024,198,120
Geai des chênes,2024,303,150
Gobemouche gris,2023,15,6
Gobemouche noir,2023,19,15
Goéland leucophée,2024,17,2
Grand Cormoran,2024,220,283
Grand-duc d'Europe,2024,16,2
Grande Aigrette,2024,546,564
Grèbe à cou noir,2023,1,4
Grèbe castagneux,2024,201,112
Grèbe huppé,2024,388,639
Grimpereau des jardins,2024,339,138
Grive draine,2024,85,68
Grive litorne,2024,11,12
Grive mauvis,2024,13,0
Grive musicienne,2024,106,47
Grosbec casse-noyaux,2024,40,26
Guêpier d'Europe,2023,48,30
Guifette moustac,2019,1,2
Guifette noire,2021,2,0
Héron cendré,2024,648,701
Héron garde-boeufs,2024,205,38
Héron pourpré,2023,42,22
Hibou des marais,2018,0,1
Hibou moyen-duc,2023,5,3
Hirondelle de fenêtre,2023,36,26
Hirondelle de rivage,2023,29,10
Hirondelle rustique,2024,313,268
Huppe fasciée,2024,82,115
Hypolaïs polyglotte,2023,162,158
Ibis falcinelle,2022,1,0
Linotte mélodieuse,2024,114,76
Locustelle tachetée,2011,0,2
Loriot d'Europe,2023,168,136
Marouette ponctuée,2016,0,1
Martinet noir,2023,19,9
Martin-pêcheur d'Europe,2024,110,70
Merle noir,2024,542,486
Mésange à longue queue,2024,172,106
Mésange bleue,2024,430,185
Mésange boréale,2020,1,4
Mésange charbonnière,2024,707,344
Mésange huppée,2021,10,1
Mésange noire,2018,0,1
Mésange nonnette,2024,58,35
Milan noir,2024,219,141
Milan royal,2024,258,133
Moineau domestique,2024,385,274
Mouette mélanocéphale,2019,2,3
Mouette rieuse,2024,226,299
Nette rousse,2023,5,5
Oedicnème criard,2022,11,20
Oie à tête barrée,2023,1,0
Oie cendrée,2022,1,1
Ouette d'Égypte,2024,17,2
Paon bleu,2020,1,0
Perdrix grise,2022,1,0
Perdrix rouge,2023,4,5
Petit Gravelot,2023,20,13
Phragmite des joncs,2023,2,0
Pic cendré,2020,1,0
Pic épeiche,2024,210,81
Pic épeichette,2023,57,13
Pic mar,2024,65,8
Pic noir,2024,88,36
Pic vert,2024,106,69
Pie bavarde,2024,196,141
Pie-grièche à tête rousse,2023,6,13
Pie-grièche écorcheur,2023,139,238
Pie-grièche grise,2022,1,1
Pigeon biset domestique,2024,35,6
Pigeon colombin,2024,11,1
Pigeon ramier,2024,678,278
Pinson des arbres,2024,744,536
Pinson du Nord,2024,12,4
Pipit des arbres,2023,19,29
Pipit farlouse,2024,27,11
Pipit spioncelle,2023,4,2
Pluvier doré,2023,2,0
Pouillot de Bonelli,2020,1,1
Pouillot fitis,2023,24,30
Pouillot siffleur,2021,3,7
Pouillot véloce,2024,378,258
Râle d'eau,2024,15,2
Râle des genêts,2013,0,1
Roitelet à triple bandeau,2024,39,9
Roitelet huppé,2024,20,11
Rossignol philomèle,2024,388,365
Rougegorge familier,2024,463,142
Rougequeue à front blanc,2023,28,22
Rougequeue noir,2024,83,73
Rousserolle effarvatte,2023,21,37
Sarcelle d'été,2024,5,4
Sarcelle d'hiver,2024,156,104
Serin cini,2024,12,10
Sittelle torchepot,2024,175,66
Spatule blanche,2023,3,0
Sterne naine,2019,1,1
Sterne pierregarin,2023,7,63
Tadorne casarca,2023,2,3
Tadorne de Belon,2015,0,2
Tarier des prés,2023,9,5
Tarier pâtre,2024,351,326
Tarin des aulnes,2024,36,5
Torcol fourmilier,2019,1,2
Tourterelle des bois,2023,127,66
Tourterelle turque,2024,176,102
Traquet motteux,2023,10,7
Troglodyte mignon,2024,218,103
Vanneau huppé,2024,164,168
Vautour fauve,2022,3,2
Verdier d'Europe,2024,75,40
