frname,lastobs,newcount,oldcount
Accenteur alpin,2024,45,54
Accenteur mouchet,2024,16,69
Aigle botté,2021,2,0
Aigle royal,2024,3,7
Alouette des champs,2021,9,19
Alouette lulu,2024,100,140
Autour des palombes,2024,7,22
Bécasse des bois,2016,0,6
Bécassine des marais,2023,2,0
Bécassine sourde,2023,1,0
Bec-croisé des sapins,2024,4,15
Bergeronnette des ruisseaux,2024,13,22
Bergeronnette grise,2024,63,121
Bondrée apivore,2023,11,16
Bouscarle de Cetti,2016,0,3
Bouvreuil pivoine,2018,0,2
Bruant des roseaux,2017,0,7
Bruant fou,2023,14,27
Bruant jaune,2019,3,12
Bruant ortolan,2023,9,16
Bruant proyer,2023,11,22
Bruant zizi,2024,131,142
Busard cendré,2016,0,5
Busard des roseaux,2017,0,11
Busard Saint-Martin,2021,1,13
Buse variable,2024,24,69
Caille des blés,2019,1,1
Canard chipeau,2023,1,0
Canard colvert,2024,24,31
Chardonneret élégant,2024,182,211
Chevalier culblanc,2018,0,3
Chevêche d'Athéna,2023,11,20
Choucas des tours,2024,136,225
Chouette hulotte,2022,8,23
Cigogne blanche,2013,0,1
Cigogne noire,2015,0,1
Cincle plongeur (C.c.cinclus),2021,2,0
Circaète Jean-le-Blanc,2024,70,133
Cisticole des joncs,2022,3,6
Cochevis huppé,2023,11,25
Corbeau freux,2016,0,1
Corneille mantelée,2012,0,1
Corneille noire,2024,78,135
Coucou gris,2022,17,50
Crave à bec rouge,2024,20,35
Échasse blanche,2017,0,1
Engoulevent d'Europe,2023,12,17
Épervier d'Europe,2024,26,73
Étourneau sansonnet,2024,103,128
Faisan de Colchide,2024,26,30
Faucon crécerelle,2023,80,142
Faucon hobereau,2023,2,4
Faucon kobez,2011,0,1
Faucon pèlerin,2024,8,14
Fauvette à tête noire,2024,272,230
Fauvette grisette,2021,1,1
Fauvette mélanocéphale,2024,273,253
Fauvette orphée,2023,23,10
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,240,202
Foulque macroule,2022,3,0
Fuligule milouin,2023,1,0
Gallinule poule-d'eau,2016,0,3
Geai des chênes,2024,107,275
Gobemouche gris,2013,0,3
Gobemouche noir,2018,0,7
Goéland leucophée,2024,18,32
Grand Corbeau,2024,113,180
Grand Cormoran,2024,39,34
Grand-duc d'Europe,2023,30,17
Grande Aigrette,2009,0,2
Grèbe castagneux,2023,4,1
Grèbe huppé,2023,10,15
Grimpereau des jardins,2024,116,109
Grive draine,2024,22,25
Grive litorne,2023,7,13
Grive mauvis,2024,3,1
Grive musicienne,2021,6,29
Grosbec casse-noyaux,2023,2,12
Guêpier d'Europe,2022,33,24
Héron cendré,2024,16,18
Héron garde-boeufs,2023,1,1
Hibou moyen-duc,2019,1,3
Hirondelle de fenêtre,2023,21,28
Hirondelle de rochers,2024,158,182
Hirondelle rustique,2023,17,40
Huppe fasciée,2024,34,28
Hypolaïs polyglotte,2023,3,6
Linotte mélodieuse,2024,53,53
Loriot d'Europe,2023,20,18
Martinet à ventre blanc,2024,63,107
Martinet noir,2024,77,93
Martin-pêcheur d'Europe,2022,3,10
Merle à plastron,2024,7,4
Merle noir,2024,269,405
Mésange à longue queue,2024,55,109
Mésange bleue,2024,181,238
Mésange charbonnière,2024,348,386
Mésange huppée,2024,177,218
Mésange noire,2024,26,5
Milan noir,2024,25,18
Milan royal,2020,2,10
Moineau domestique,2024,52,114
Moineau friquet,2013,0,3
Moineau soulcie,2019,3,10
Monticole bleu,2023,70,85
Monticole de roche,2022,15,22
Mouette rieuse,2015,0,2
Niverolle alpine,2012,0,5
Perdrix grise,2016,0,3
Perdrix rouge,2023,35,143
Perruche à collier,2020,1,0
Petit-duc scops,2023,18,17
Pic épeiche,2024,53,70
Pic épeichette,2024,4,3
Pic noir,2023,2,1
Pic vert,2024,90,169
Pie bavarde,2024,216,318
Pie-grièche à tête rousse,2022,2,2
Pie-grièche écorcheur,2020,4,0
Pie-grièche méridionale,2023,29,81
Pigeon biset domestique,2024,47,68
Pigeon ramier,2024,377,325
Pinson des arbres,2024,392,554
Pinson du Nord,2023,3,3
Pipit des arbres,2023,4,1
Pipit farlouse,2024,43,53
Pipit rousseline,2023,18,17
Pouillot de Bonelli,2024,140,101
Pouillot fitis,2020,2,2
Pouillot siffleur,2018,0,1
Pouillot véloce,2024,39,48
Roitelet à triple bandeau,2024,48,50
Roitelet huppé,2024,40,46
Rollier d'Europe,2023,25,13
Rossignol philomèle,2023,191,165
Rougegorge familier,2024,427,532
Rougequeue à front blanc,2023,36,18
Rougequeue noir,2024,111,189
Serin cini,2024,350,268
Sittelle torchepot,2024,87,116
Tarier des prés,2023,1,1
Tarier pâtre,2023,41,44
Tarin des aulnes,2024,39,24
Tichodrome échelette,2023,18,90
Tourterelle des bois,2023,78,55
Tourterelle turque,2024,123,181
Traquet motteux,2023,2,8
Traquet oreillard,2009,0,1
Troglodyte mignon,2023,20,56
Vautour fauve,2023,16,20
Vautour moine,2015,0,1
Venturon montagnard,2022,3,12
Verdier d'Europe,2024,98,111
