frname,lastobs,newcount,oldcount
Accenteur alpin,2023,46,152
Accenteur mouchet,2023,14,126
Aigle royal,2024,123,488
Aigrette garzette,2023,26,100
Alouette calandre,2011,0,1
Alouette calandrelle,2022,2,24
Alouette des champs,2024,237,935
Alouette lulu,2023,6,17
Autour des palombes,2024,14,51
Barge rousse,2013,0,1
Bécasseau variable,2015,0,3
Bécasse des bois,2011,0,2
Bécassine des marais,2023,4,12
Bec-croisé des sapins,2024,28,118
Bergeronnette citrine,2016,0,5
Bergeronnette des ruisseaux,2024,49,250
Bergeronnette grise,2024,419,2166
Bergeronnette printanière,2024,165,490
Bihoreau gris,2023,20,59
Blongios nain,2019,1,63
Bondrée apivore,2023,15,174
Bouscarle de Cetti,2013,0,1
Bouvreuil pivoine,2024,31,484
Bruant des roseaux,2024,6,196
Bruant fou,2023,10,49
Bruant jaune,2023,48,473
Bruant ortolan,2023,16,85
Bruant proyer,2023,22,76
Bruant zizi,2023,19,108
Busard cendré,2023,11,60
Busard des roseaux,2023,8,78
Busard Saint-Martin,2023,4,18
Buse pattue,2009,0,12
Buse variable,2024,349,1997
Butor étoilé,2013,0,4
Caille des blés,2023,62,114
Canard carolin,2010,0,9
Canard chipeau,2014,0,10
Canard colvert,2024,141,854
Canard mandarin,2019,1,35
Canard siffleur,2024,2,6
Canard souchet,2020,2,19
Cassenoix moucheté,2023,50,193
Chardonneret élégant,2024,293,1370
Chevalier aboyeur,2019,1,4
Chevalier culblanc,2023,7,21
Chevalier gambette,2016,0,2
Chevalier guignette,2023,25,170
Chevalier sylvain,2023,2,14
Chevêche d'Athéna,2009,0,4
Chevêchette d'Europe,2021,6,25
Chocard à bec jaune,2024,159,578
Choucas des tours,2023,8,129
Chouette de Tengmalm,2017,0,23
Chouette hulotte,2024,18,86
Cigogne blanche,2023,13,38
Cigogne noire,2020,2,4
Cincle plongeur (C.c.cinclus),2024,49,283
Circaète Jean-le-Blanc,2023,8,44
Combattant varié,2012,0,3
Corbeau freux,2022,4,10
Corneille mantelée,2020,1,12
Corneille noire,2024,571,2758
Coucou gris,2023,28,147
Courlis cendré,2014,0,2
Courlis corlieu,2021,1,0
Crabier chevelu,2022,25,38
Crave à bec rouge,2024,29,11
Cygne tuberculé,2021,13,25
Échasse blanche,2023,4,4
Effraie des clochers,2018,0,10
Élanion blanc,2021,3,4
Épervier d'Europe,2024,45,316
Étourneau roselin,2018,0,1
Étourneau sansonnet,2024,123,778
Faisan de Colchide,2023,17,68
Faucon crécerelle,2024,118,794
Faucon émerillon,2015,0,8
Faucon hobereau,2023,11,109
Faucon kobez,2023,140,436
Faucon pèlerin,2023,19,146
Fauvette à tête noire,2024,438,1433
Fauvette babillarde,2020,5,22
Fauvette des jardins,2022,23,137
Fauvette grisette,2023,6,34
Foulque macroule,2024,139,738
Fuligule milouin,2021,2,20
Fuligule morillon,2024,5,20
Gallinule poule-d'eau,2023,9,172
Geai des chênes,2024,163,930
Gélinotte des bois,2024,12,37
Gobemouche gris,2023,16,115
Gobemouche noir,2023,38,128
Goéland cendré,2011,0,4
Goéland leucophée,2021,7,24
Gorgebleue à miroir,2010,0,1
Grand Corbeau,2024,72,379
Grand Cormoran,2024,57,465
Grand-duc d'Europe,2023,34,51
Grande Aigrette,2023,46,61
Grand Gravelot,2010,0,2
Grèbe castagneux,2024,39,7
Grèbe huppé,2024,4,65
Grimpereau des bois,2024,29,73
Grimpereau des jardins,2024,45,278
Grive draine,2024,171,622
Grive litorne,2024,38,204
Grive mauvis,2021,1,15
Grive musicienne,2024,111,477
Grosbec casse-noyaux,2024,23,263
Guêpier d'Europe,2023,20,14
Guifette noire,2023,1,16
Harle bièvre,2024,24,274
Héron cendré,2024,158,957
Héron garde-boeufs,2023,20,23
Héron pourpré,2022,16,54
Hibou moyen-duc,2021,1,10
Hirondelle de fenêtre,2023,113,365
Hirondelle de rivage,2023,4,51
Hirondelle de rochers,2024,76,493
Hirondelle rousseline,2016,0,3
Hirondelle rustique,2024,229,830
Huppe fasciée,2024,40,68
Hypolaïs polyglotte,2020,1,24
Jaseur boréal,2012,0,2
Lagopède alpin,2023,13,67
Linotte mélodieuse,2024,97,403
Locustelle tachetée,2017,0,6
Loriot d'Europe,2014,0,2
Marouette poussin,2018,0,6
Martinet à ventre blanc,2023,20,162
Martinet noir,2024,126,588
Martin-pêcheur d'Europe,2024,15,129
Merle à plastron,2023,29,121
Merle noir,2024,625,2386
Mésange à longue queue,2024,115,373
Mésange bleue,2024,408,1670
Mésange boréale,2024,13,99
Mésange charbonnière,2024,584,2056
Mésange huppée,2024,43,359
Mésange noire,2024,140,853
Mésange nonnette,2024,112,624
Milan noir,2024,277,1296
Milan royal,2024,201,274
Moineau cisalpin,2011,0,2
Moineau domestique,2024,919,3021
Moineau friquet,2024,193,835
Monticole de roche,2021,23,71
Mouette mélanocéphale,2017,0,10
Mouette rieuse,2023,7,48
Nette rousse,2021,2,9
Niverolle alpine,2023,21,81
Oedicnème criard,2022,1,0
Oie cendrée,2023,12,1
Perdrix bartavelle,2023,2,6
Perdrix grise,2015,0,1
Perruche ondulée,2013,0,1
Petit-duc scops,2010,0,1
Petit Gravelot,2022,8,119
Phragmite des joncs,2013,0,1
Pic épeiche,2024,186,831
Pic épeichette,2023,15,77
Pic mar,2024,6,0
Pic noir,2024,46,129
Pic tridactyle,2016,0,2
Pic vert,2024,140,597
Pie bavarde,2024,247,1094
Pie-grièche à tête rousse,2018,0,10
Pie-grièche écorcheur,2023,127,502
Pie-grièche grise,2018,0,71
Pigeon biset domestique,2024,20,170
Pigeon colombin,2023,13,50
Pigeon ramier,2024,163,600
Pinson des arbres,2024,564,2394
Pinson du Nord,2024,20,304
Pipit à gorge rousse,2021,4,15
Pipit des arbres,2023,28,152
Pipit farlouse,2023,15,125
Pipit rousseline,2023,7,32
Pipit spioncelle,2023,67,296
Pluvier guignard,2021,1,0
Pouillot à grands sourcils,2016,0,1
Pouillot de Bonelli,2023,35,116
Pouillot fitis,2023,18,101
Pouillot siffleur,2023,9,7
Pouillot véloce,2024,122,675
Râle d'eau,2024,1,6
Rémiz penduline,2017,0,3
Roitelet à triple bandeau,2023,29,155
Roitelet huppé,2023,33,163
Rollier d'Europe,2014,0,20
Rossignol philomèle,2023,18,138
Rougegorge familier,2024,352,1326
Rougequeue à front blanc,2023,44,284
Rougequeue noir,2024,593,2577
Rousserolle effarvatte,2023,73,256
Rousserolle turdoïde,2021,1,11
Rousserolle verderolle,2023,3,26
Sarcelle d'été,2018,0,17
Sarcelle d'hiver,2023,2,42
Serin cini,2024,169,470
Sittelle torchepot,2024,237,1120
Sizerin boréal (C.f.flammea),2018,0,2
Sizerin cabaret,2018,0,60
Sizerin flammé,2018,0,63
Sterne pierregarin,2015,0,8
Tadorne de Belon,2014,0,3
Tarier des prés,2023,163,727
Tarier pâtre,2023,106,740
Tarin des aulnes,2024,66,452
Tétras lyre,2023,7,16
Tichodrome échelette,2022,10,40
Torcol fourmilier,2023,67,206
Tourterelle des bois,2023,16,47
Tourterelle turque,2024,55,520
Traquet motteux,2024,214,629
Troglodyte mignon,2024,106,378
Vanneau huppé,2023,9,50
Vautour de Rüppell,2015,0,1
Vautour fauve,2023,76,42
Vautour moine,2023,6,5
Venturon montagnard,2024,24,51
Verdier d'Europe,2024,110,861
