frname,lastobs,newcount,oldcount
Accenteur alpin,2022,5,5
Accenteur mouchet,2024,9,17
Aigle royal,2022,4,5
Aigrette garzette,2023,21,11
Alouette des champs,2024,30,24
Alouette lulu,2022,2,5
Autour des palombes,2024,16,10
Barge à queue noire,2021,2,0
Bécasse des bois,2020,2,5
Bécassine des marais,2023,33,8
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2018,0,4
Bergeronnette des ruisseaux,2024,66,60
Bergeronnette grise,2024,234,222
Bergeronnette printanière,2022,11,5
Bihoreau gris,2023,154,71
Blongios nain,2023,115,45
Bondrée apivore,2023,4,23
Bouscarle de Cetti,2024,188,16
Bouvreuil pivoine,2024,9,27
Bruant des roseaux,2024,41,46
Bruant fou,2021,1,5
Bruant jaune,2021,5,17
Bruant zizi,2023,7,31
Busard cendré,2019,1,0
Busard des roseaux,2023,119,11
Busard Saint-Martin,2023,6,5
Buse variable,2024,491,845
Butor étoilé,2023,4,5
Caille des blés,2021,3,3
Canard chipeau,2024,22,33
Canard colvert,2024,504,306
Canard mandarin,2023,3,0
Canard pilet,2022,1,4
Canard siffleur,2023,7,0
Canard souchet,2023,7,7
Cassenoix moucheté,2023,1,1
Chardonneret élégant,2024,158,110
Chevalier culblanc,2024,38,2
Chevalier gambette,2023,1,0
Chevalier guignette,2023,19,9
Chevalier sylvain,2023,13,0
Chevêche d'Athéna,2023,40,11
Chocard à bec jaune,2016,0,1
Choucas des tours,2023,5,20
Chouette hulotte,2023,29,81
Cigogne blanche,2023,18,19
Cigogne noire,2014,0,3
Cincle plongeur (C.c.cinclus),2024,3,10
Circaète Jean-le-Blanc,2023,10,24
Cisticole des joncs,2008,0,1
Combattant varié,2023,7,0
Corbeau freux,2023,79,12
Corneille noire,2024,790,1322
Coucou gris,2023,100,109
Crabier chevelu,2021,12,2
Cygne tuberculé,2024,161,118
Échasse blanche,2021,1,0
Effraie des clochers,2024,14,43
Eider à duvet,2014,0,2
Épervier d'Europe,2024,62,74
Étourneau sansonnet,2024,220,281
Faisan de Colchide,2023,26,55
Faucon crécerelle,2024,127,78
Faucon émerillon,2021,1,3
Faucon hobereau,2023,25,28
Faucon pèlerin,2024,29,51
Fauvette à tête noire,2024,376,321
Fauvette babillarde,2016,0,1
Fauvette des jardins,2023,7,7
Fauvette grisette,2020,1,5
Foulque macroule,2024,674,492
Fuligule à bec cerclé,2023,1,0
Fuligule milouin,2024,239,276
Fuligule milouinan,2022,6,12
Fuligule morillon,2024,173,218
Fuligule nyroca,2024,155,134
Gallinule poule-d'eau,2024,214,84
Garrot à oeil d'or,2024,166,128
Geai des chênes,2024,196,297
Gobemouche gris,2023,25,29
Gobemouche noir,2023,19,28
Goéland brun,2022,1,5
Goéland cendré,2022,4,11
Goéland leucophée,2024,339,204
Goéland pontique,2023,1,0
Gorgebleue à miroir,2023,1,4
Grand Corbeau,2024,123,180
Grand Cormoran,2024,383,284
Grand-duc d'Europe,2023,3,2
Grande Aigrette,2024,229,78
Grèbe à cou noir,2021,5,38
Grèbe castagneux,2024,86,141
Grèbe esclavon,2019,1,1
Grèbe huppé,2024,474,380
Grèbe jougris,2023,4,1
Grimpereau des bois,2023,1,7
Grimpereau des jardins,2024,94,102
Grive draine,2024,54,100
Grive litorne,2023,15,22
Grive mauvis,2023,5,17
Grive musicienne,2024,95,142
Grosbec casse-noyaux,2024,22,50
Guêpier d'Europe,2023,73,25
Guifette noire,2023,1,4
Harelde boréale,2015,0,3
Harle bièvre,2024,284,313
Harle huppé,2023,14,17
Harle piette,2017,0,3
Héron cendré,2024,396,282
Héron garde-boeufs,2022,3,2
Héron pourpré,2023,62,24
Hibou moyen-duc,2023,26,13
Hirondelle de fenêtre,2023,60,86
Hirondelle de rivage,2020,2,2
