frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,85,6
Aigrette garzette,2021,16,3
Alouette des champs,2024,12,1
Alouette lulu,2024,9,1
Bécasseau variable,2017,0,1
Bécassine des marais,2023,6,13
Bécassine sourde,2024,4,2
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2023,26,16
Bergeronnette grise,2024,20,22
Bernache cravant,2023,1,0
Bernache du Canada,2021,2,0
Bondrée apivore,2023,14,6
Bouscarle de Cetti,2023,6,1
Bouvreuil pivoine,2023,14,16
Bruant des roseaux,2020,1,3
Bruant jaune,2023,56,26
Bruant zizi,2024,15,1
Busard Saint-Martin,2024,6,7
Buse variable,2024,41,30
Caille des blés,2022,1,0
Canard chipeau,2009,0,1
Canard colvert,2024,103,37
Canard mandarin,2019,2,2
Canard siffleur,2024,1,1
Chardonneret élégant,2024,56,8
Chevalier aboyeur,2023,1,4
Chevalier culblanc,2023,8,10
Chevalier gambette,2023,2,0
Chevalier guignette,2022,1,6
Choucas des tours,2024,48,10
Chouette hulotte,2023,4,6
Cigogne blanche,2023,4,1
Cigogne noire,2022,1,0
Combattant varié,2017,0,2
Corbeau freux,2022,1,1
Corneille noire,2024,123,17
Coucou gris,2022,14,3
Courlis cendré,2009,0,1
Cygne tuberculé,2023,1,0
Échasse blanche,2020,2,0
Effraie des clochers,2024,8,1
Eider à duvet,2009,0,1
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,2,2
Étourneau sansonnet,2024,45,21
Faisan de Colchide,2023,5,3
Faucon crécerelle,2024,24,17
Faucon émerillon,2016,0,1
Faucon hobereau,2020,1,1
Faucon pèlerin,2017,0,2
Fauvette à tête noire,2024,80,14
Fauvette des jardins,2023,15,11
Fauvette grisette,2020,1,2
Fauvette pitchou,2024,14,6
Fou de Bassan,2023,1,1
Foulque macroule,2023,40,15
Fuligule milouin,2020,1,1
Fuligule milouinan,2016,0,1
Fuligule morillon,2024,2,0
Gallinule poule-d'eau,2024,65,28
Geai des chênes,2024,22,6
Gobemouche gris,2023,2,1
Goéland argenté,2024,126,59
Goéland brun,2023,21,11
Goéland cendré,2023,6,9
Goéland marin,2024,21,13
Grand Corbeau,2024,4,1
Grand Cormoran,2024,62,19
Grande Aigrette,2023,7,2
Gravelot à collier interrompu,2017,0,1
Grèbe à cou noir,2009,0,1
Grèbe castagneux,2021,3,5
Grèbe huppé,2024,77,30
Grimpereau des jardins,2023,21,8
Grive draine,2023,18,15
Grive litorne,2024,8,2
Grive mauvis,2024,22,3
Grive musicienne,2024,82,14
Grosbec casse-noyaux,2024,5,4
Harle bièvre,2019,0,1
Harle huppé,2024,1,1
Héron cendré,2024,63,18
Héron garde-boeufs,2023,56,7
Héron pourpré,2015,0,4
Hibou moyen-duc,2023,6,0
Hirondelle de fenêtre,2023,101,14
Hirondelle de rivage,2021,3,5
Hirondelle rustique,2023,56,12
Huîtrier pie,2023,1,0
Hypolaïs polyglotte,2023,10,4
Ibis falcinelle,2021,9,0
Labbe parasite,2009,0,1
Linotte mélodieuse,2023,33,7
Locustelle tachetée,2009,0,1
Macreuse brune,2009,0,1
Macreuse noire,2009,0,1
Martinet noir,2023,33,8
Martin-pêcheur d'Europe,2024,36,17
Merle noir,2024,169,33
Mésange à longue queue,2024,28,11
Mésange bleue,2024,157,24
Mésange charbonnière,2024,131,26
Mésange huppée,2023,1,1
Mésange nonnette,2022,4,3
Milan noir,2023,1,1
Milan royal,2020,1,0
Moineau domestique,2024,111,26
Moineau friquet,2014,0,1
Mouette mélanocéphale,2023,2,1
Mouette pygmée,2009,0,1
Mouette rieuse,2024,83,24
Mouette tridactyle,2009,0,1
Perdrix grise,2023,1,0
Perruche à collier,2021,1,0
Petit Gravelot,2021,2,7
Pic épeiche,2024,46,18
Pic épeichette,2023,4,1
Pic mar,2022,2,1
Pic noir,2024,3,2
Pic vert,2024,41,15
Pie bavarde,2024,113,19
Pigeon biset domestique,2023,23,6
Pigeon colombin,2022,1,0
Pigeon ramier,2024,262,32
Pingouin torda,2009,0,1
Pinson des arbres,2024,172,32
Pinson du Nord,2022,2,2
Pipit des arbres,2023,14,7
Pipit farlouse,2024,15,7
Pipit maritime,2009,0,1
Plongeon arctique,2009,0,1
Plongeon catmarin,2009,0,1
Pluvier doré,2017,0,2
Pouillot fitis,2023,5,2
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,113,11
Puffin des Baléares,2009,0,1
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2023,14,5
Roitelet huppé,2022,3,3
Rougegorge familier,2024,177,34
Rougequeue noir,2023,5,5
Sarcelle d'hiver,2024,29,22
Serin cini,2024,13,6
Sittelle torchepot,2024,8,6
Sizerin flammé,2013,0,1
Sterne caugek,2009,0,1
Tadorne de Belon,2023,2,3
Tarier pâtre,2024,29,3
Tarin des aulnes,2024,16,12
Torcol fourmilier,2021,1,0
Tournepierre à collier,2023,1,0
Tourterelle des bois,2023,30,13
Tourterelle turque,2024,51,22
Troglodyte mignon,2024,173,12
Vanneau huppé,2024,12,9
Verdier d'Europe,2024,45,17
