frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,44,139
Aigle botté,2023,4,16
Aigle royal,2023,1,3
Aigrette garzette,2021,1,1
Alouette des champs,2024,163,316
Alouette lulu,2024,149,315
Autour des palombes,2021,2,2
Bécasse des bois,2024,1,7
Bec-croisé des sapins,2023,2,8
Bergeronnette des ruisseaux,2023,34,78
Bergeronnette grise,2024,36,108
Bergeronnette printanière,2022,2,21
Bihoreau gris,2021,1,2
Bondrée apivore,2023,4,13
Bouvreuil pivoine,2021,6,42
Bruant des roseaux,2019,2,12
Bruant fou,2021,1,10
Bruant jaune,2024,13,33
Bruant ortolan,2018,0,2
Bruant proyer,2023,121,151
Bruant zizi,2024,215,325
Busard cendré,2017,0,11
Busard des roseaux,2021,2,4
Busard Saint-Martin,2023,10,37
Buse variable,2024,512,711
Caille des blés,2023,33,45
Canard colvert,2023,33,83
Canard mandarin,2019,1,1
Chardonneret élégant,2024,189,209
Chevalier culblanc,2018,0,12
Chevalier guignette,2020,1,2
Chevêche d'Athéna,2024,60,101
Choucas des tours,2024,125,164
Chouette hulotte,2023,13,32
Cigogne blanche,2022,2,5
Cigogne noire,2023,1,2
Cincle plongeur (C.c.cinclus),2023,16,53
Circaète Jean-le-Blanc,2023,24,49
Cisticole des joncs,2020,2,3
Cochevis huppé,2009,0,2
Corbeau freux,2010,0,2
Corneille noire,2024,375,685
Coucou geai,2012,0,1
Coucou gris,2023,79,140
Effraie des clochers,2023,12,39
Élanion blanc,2023,13,4
Engoulevent d'Europe,2021,4,20
Épervier d'Europe,2024,42,84
Étourneau sansonnet,2024,172,312
Faisan de Colchide,2023,6,40
Faisan vénéré,2015,0,2
Faucon crécerelle,2024,271,389
Faucon émerillon,2014,0,3
Faucon hobereau,2021,4,25
Faucon kobez,2010,0,2
Faucon pèlerin,2022,2,27
Fauvette à tête noire,2023,285,268
Fauvette des jardins,2022,3,3
Fauvette grisette,2023,37,91
Fauvette mélanocéphale,2023,3,0
Fauvette orphée,2022,8,58
Fauvette pitchou,2015,0,2
Gallinule poule-d'eau,2024,6,23
Geai des chênes,2024,205,398
Gobemouche gris,2023,21,16
Gobemouche noir,2023,22,60
Goéland brun,2020,1,37
Goéland cendré,2010,0,9
Goéland leucophée,2024,29,100
Grand Corbeau,2024,90,101
Grand Cormoran,2024,25,75
Grand-duc d'Europe,2023,4,12
Grande Aigrette,2024,46,25
Grèbe castagneux,2019,0,2
Grimpereau des bois,2017,0,1
Grimpereau des jardins,2023,93,211
Grive draine,2024,56,137
Grive litorne,2023,14,72
Grive mauvis,2023,4,38
Grive musicienne,2024,78,135
Grosbec casse-noyaux,2023,21,53
Guêpier d'Europe,2023,9,10
Héron cendré,2024,181,184
Héron garde-boeufs,2023,2,69
Hibou des marais,2021,2,7
Hibou moyen-duc,2024,6,21
Hirondelle de fenêtre,2023,16,20
Hirondelle de rivage,2009,0,1
Hirondelle de rochers,2023,2,5
Hirondelle rousseline,2017,0,1
Hirondelle rustique,2023,88,122
Huppe fasciée,2023,86,102
Hypolaïs polyglotte,2023,83,169
Linotte mélodieuse,2023,109,181
Locustelle tachetée,2017,0,2
Loriot d'Europe,2023,50,64
Martinet à ventre blanc,2017,0,2
Martinet noir,2023,40,66
Martin-pêcheur d'Europe,2023,11,33
Merle à plastron,2021,1,3
Merle noir,2024,617,765
Mésange à longue queue,2024,84,223
Mésange bleue,2024,374,511
Mésange charbonnière,2024,473,595
Mésange huppée,2023,6,29
Mésange noire,2022,3,35
Mésange nonnette,2023,80,143
Milan noir,2023,209,351
Milan royal,2024,827,895
Moineau domestique,2024,260,222
Moineau friquet,2018,0,3
Moineau soulcie,2023,8,14
Monticole de roche,2019,1,0
Mouette rieuse,2010,0,13
Oedicnème criard,2023,70,280
Outarde canepetière,2020,3,3
Perdrix grise,2017,0,3
Perdrix rouge,2023,72,67
Petit-duc scops,2021,2,0
Petit Gravelot,2018,0,1
Pic épeiche,2024,86,189
Pic épeichette,2024,12,29
Pic mar,2023,11,63
Pic noir,2023,4,21
Pic vert,2024,98,244
Pie bavarde,2024,263,298
Pie-grièche à tête rousse,2019,1,5
Pie-grièche écorcheur,2023,93,116
Pie-grièche grise,2021,4,3
Pie-grièche méridionale,2020,2,13
Pigeon biset domestique,2024,20,42
Pigeon colombin,2014,0,2
Pigeon ramier,2024,287,297
Pinson des arbres,2024,418,610
Pinson du Nord,2023,28,43
Pipit des arbres,2023,25,54
Pipit farlouse,2023,13,85
Pipit rousseline,2022,1,49
Pipit spioncelle,2021,1,7
Pluvier doré,2022,2,3
Pluvier guignard,2017,0,6
Pouillot de Bonelli,2023,111,170
Pouillot fitis,2023,11,16
Pouillot siffleur,2011,0,1
Pouillot véloce,2023,210,291
Roitelet à triple bandeau,2023,46,81
Roitelet huppé,2023,15,52
Rollier d'Europe,2019,1,3
Rossignol philomèle,2023,200,289
Rougegorge familier,2024,412,475
Rougequeue à front blanc,2023,35,50
Rougequeue noir,2023,128,145
Rousserolle effarvatte,2017,0,2
Sarcelle d'hiver,2013,0,2
Serin cini,2023,121,169
Sittelle torchepot,2024,151,265
Tarier des prés,2023,12,27
Tarier pâtre,2023,158,230
Tarin des aulnes,2024,11,47
Tichodrome échelette,2021,1,0
Torcol fourmilier,2023,15,15
Tourterelle des bois,2023,66,68
Tourterelle turque,2024,182,203
Traquet motteux,2023,85,142
Troglodyte mignon,2024,144,328
Vanneau huppé,2022,12,43
Vautour fauve,2023,21,36
Vautour moine,2022,2,11
Verdier d'Europe,2024,143,180
