frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,4,3
Aigrette garzette,2019,1,0
Alouette des champs,2024,48,13
Alouette lulu,2024,112,15
Autour des palombes,2022,2,2
Bécasse des bois,2021,1,0
Bécassine des marais,2021,1,0
Bergeronnette des ruisseaux,2023,4,2
Bergeronnette grise,2024,80,8
Bergeronnette printanière,2023,2,0
Bihoreau gris,2020,1,0
Bondrée apivore,2023,5,0
Bouvreuil pivoine,2020,2,3
Bruant jaune,2022,1,2
Bruant proyer,2024,104,9
Bruant zizi,2024,43,4
Busard des roseaux,2020,1,0
Buse variable,2024,178,41
Caille des blés,2020,1,1
Canard colvert,2024,81,7
Canard souchet,2023,1,0
Chardonneret élégant,2024,58,10
Chevalier culblanc,2009,0,1
Chevalier guignette,2020,3,0
Chevêche d'Athéna,2023,15,1
Choucas des tours,2024,69,30
Chouette hulotte,2023,8,2
Cigogne noire,2023,20,0
Circaète Jean-le-Blanc,2023,1,1
Corbeau freux,2024,20,1
Corneille noire,2024,179,53
Coucou gris,2023,101,21
Courlis cendré,2021,1,0
Effraie des clochers,2023,3,1
Engoulevent d'Europe,2023,4,1
Épervier d'Europe,2023,3,2
Étourneau sansonnet,2024,202,65
Faisan de Colchide,2023,4,3
Faucon crécerelle,2024,54,2
Faucon hobereau,2023,5,1
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2024,208,33
Fauvette des jardins,2023,3,3
Fauvette grisette,2023,14,2
Foulque macroule,2023,15,2
Fuligule milouin,2022,5,3
Fuligule morillon,2009,0,1
Gallinule poule-d'eau,2020,25,1
Geai des chênes,2024,91,27
Gobemouche gris,2023,3,0
Gobemouche noir,2021,3,0
Goéland leucophée,2023,1,0
Grand Corbeau,2023,1,0
Grand Cormoran,2024,31,2
Grand-duc d'Europe,2023,8,2
Grande Aigrette,2024,36,2
Grèbe castagneux,2009,0,1
Grèbe huppé,2024,101,3
Grimpereau des jardins,2024,77,22
Grive draine,2024,41,21
Grive litorne,2023,3,2
Grive mauvis,2024,3,1
Grive musicienne,2024,44,10
Grosbec casse-noyaux,2019,1,2
Guêpier d'Europe,2023,54,1
Héron cendré,2024,179,9
Héron garde-boeufs,2024,28,0
Héron pourpré,2020,2,0
Hirondelle de fenêtre,2023,21,3
Hirondelle de rivage,2021,4,0
Hirondelle de rochers,2023,2,0
Hirondelle rustique,2024,67,4
Huppe fasciée,2023,93,16
Hypolaïs polyglotte,2023,8,2
Linotte mélodieuse,2019,1,1
Loriot d'Europe,2023,47,6
Martinet noir,2023,6,2
Martin-pêcheur d'Europe,2024,34,1
Merle noir,2024,299,101
Mésange à longue queue,2024,23,9
Mésange bleue,2024,147,82
Mésange charbonnière,2024,211,60
Mésange nonnette,2024,6,2
Milan noir,2023,112,3
Milan royal,2024,22,0
Moineau cisalpin,2023,1,0
Moineau domestique,2024,130,33
Perdrix rouge,2021,2,0
Petit-duc scops,2023,4,3
Petit Gravelot,2023,2,0
Pic épeiche,2024,49,8
Pic épeichette,2023,6,5
Pic mar,2021,1,1
Pic noir,2024,20,9
Pic vert,2024,47,30
Pie bavarde,2024,114,31
Pie-grièche à tête rousse,2023,17,4
Pie-grièche écorcheur,2023,104,7
Pigeon biset domestique,2024,9,1
Pigeon colombin,2019,1,2
Pigeon ramier,2024,246,63
Pinson des arbres,2024,413,94
Pipit des arbres,2021,1,3
Pipit farlouse,2009,0,1
Pouillot fitis,2016,0,1
Pouillot siffleur,2023,4,1
Pouillot véloce,2024,75,22
Râle d'eau,2022,2,0
Roitelet à triple bandeau,2023,12,9
Roitelet huppé,2024,10,3
Rossignol philomèle,2023,157,38
Rougegorge familier,2024,164,65
Rougequeue à front blanc,2021,1,0
Rougequeue noir,2024,30,9
Rousserolle effarvatte,2020,57,0
Sarcelle d'été,2021,1,1
Serin cini,2024,7,3
Sittelle torchepot,2023,27,11
Sterne pierregarin,2020,5,0
Tarier pâtre,2023,92,4
Tarin des aulnes,2023,5,0
Torcol fourmilier,2023,2,1
Tourterelle des bois,2023,28,3
Tourterelle turque,2024,116,25
Traquet motteux,2023,1,1
Troglodyte mignon,2024,73,33
Vanneau huppé,2020,2,2
Verdier d'Europe,2024,14,11
