frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,125,36
Alouette des champs,2023,28,51
Bécasse des bois,2023,1,0
Bécassine des marais,2016,0,1
Bergeronnette des ruisseaux,2023,2,5
Bergeronnette grise,2023,39,25
Bergeronnette printanière,2023,7,19
Bondrée apivore,2023,12,6
Bouvreuil pivoine,2024,26,12
Bruant des roseaux,2017,0,2
Bruant jaune,2023,2,43
Bruant proyer,2023,19,26
Bruant zizi,2023,1,12
Busard cendré,2023,1,2
Busard des roseaux,2017,0,5
Busard pâle,2013,0,1
Busard Saint-Martin,2023,8,32
Buse variable,2024,35,35
Caille des blés,2023,2,6
Canard colvert,2023,13,19
Canard mandarin,2018,0,4
Chardonneret élégant,2024,151,59
Chevalier culblanc,2016,0,1
Choucas des tours,2024,100,44
Chouette hulotte,2023,19,9
Cigogne blanche,2022,1,5
Cigogne noire,2023,3,1
Combattant varié,2016,0,1
Corbeau freux,2024,15,15
Corneille noire,2024,83,71
Coucou gris,2023,6,14
Cygne tuberculé,2018,0,2
Effraie des clochers,2021,1,1
Épervier d'Europe,2024,37,16
Étourneau sansonnet,2024,54,54
Faisan de Colchide,2023,14,13
Faucon crécerelle,2024,32,36
Faucon hobereau,2023,7,2
Faucon pèlerin,2012,0,1
Fauvette à tête noire,2023,89,82
Fauvette babillarde,2023,2,2
Fauvette des jardins,2023,11,16
Fauvette grisette,2023,11,36
Foulque macroule,2019,1,2
Fuligule morillon,2020,1,2
Gallinule poule-d'eau,2024,39,15
Geai des chênes,2024,76,38
Gobemouche gris,2023,7,12
Gobemouche noir,2022,5,2
Goéland leucophée,2016,0,1
Gorgebleue à miroir,2023,2,0
Grand Cormoran,2023,4,0
Grande Aigrette,2024,3,1
Grèbe castagneux,2023,4,0
Grèbe huppé,2019,1,0
Grimpereau des jardins,2024,151,35
Grive draine,2024,8,24
Grive litorne,2022,1,2
Grive mauvis,2023,7,0
Grive musicienne,2024,50,34
Grosbec casse-noyaux,2023,2,23
Guifette noire,2020,1,0
Héron cendré,2023,8,16
Héron garde-boeufs,2022,4,0
Hibou moyen-duc,2013,0,2
Hirondelle de fenêtre,2023,13,30
Hirondelle de rivage,2011,0,1
Hirondelle rustique,2023,39,48
Huppe fasciée,2023,6,0
Hypolaïs polyglotte,2023,12,22
Linotte mélodieuse,2024,34,43
Locustelle tachetée,2012,0,6
Loriot d'Europe,2023,12,9
Martinet noir,2023,24,31
Martin-pêcheur d'Europe,2023,125,6
Merle noir,2024,214,114
Mésange à longue queue,2024,40,30
Mésange bleue,2024,70,67
Mésange charbonnière,2024,93,83
Mésange huppée,2011,0,1
Mésange noire,2022,7,2
Mésange nonnette,2023,24,12
Milan noir,2023,2,6
Milan royal,2021,2,4
Moineau domestique,2024,197,89
Mouette mélanocéphale,2023,4,3
Mouette rieuse,2023,20,12
Perdrix grise,2023,7,22
Perdrix rouge,2012,0,1
Perruche à collier,2022,1,0
Pic épeiche,2024,119,28
Pic épeichette,2023,30,7
Pic mar,2021,2,5
Pic noir,2023,18,3
Pic vert,2024,91,22
Pie bavarde,2024,106,40
Pie-grièche écorcheur,2016,0,6
Pigeon biset domestique,2024,25,38
Pigeon colombin,2023,1,8
Pigeon ramier,2024,158,106
Pinson des arbres,2024,159,104
Pinson du Nord,2023,28,4
Pipit des arbres,2023,7,28
Pipit farlouse,2023,1,16
Pluvier doré,2021,2,14
Pouillot fitis,2023,9,16
Pouillot siffleur,2023,2,1
Pouillot véloce,2024,94,72
Roitelet à triple bandeau,2023,18,10
Roitelet huppé,2023,13,10
Rossignol philomèle,2023,14,28
Rougegorge familier,2024,204,76
Rougequeue à front blanc,2023,8,13
Rougequeue noir,2024,40,46
Rousserolle effarvatte,2012,0,3
Rousserolle verderolle,2011,0,1
Serin cini,2024,79,30
Sittelle torchepot,2024,32,22
Spatule blanche,2022,1,0
Sterne pierregarin,2022,1,0
Tadorne casarca,2014,0,1
Tarier pâtre,2023,3,9
Tarin des aulnes,2024,1,5
Tourterelle des bois,2023,11,19
Tourterelle turque,2024,166,72
Traquet motteux,2023,2,3
Troglodyte mignon,2024,134,71
Vanneau huppé,2022,2,22
Vanneau sociable,2016,0,25
Verdier d'Europe,2024,109,53
