frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,80,18
Aigrette garzette,2023,4,1
Alouette des champs,2024,3,7
Alouette lulu,2024,5,12
Bécasse des bois,2019,1,0
Bécassine des marais,2023,4,0
Bergeronnette des ruisseaux,2023,41,27
Bergeronnette grise,2024,46,11
Bondrée apivore,2022,3,2
Bouscarle de Cetti,2024,18,0
Bouvreuil pivoine,2023,3,8
Bruant des roseaux,2021,1,2
Bruant jaune,2024,11,1
Bruant zizi,2024,27,4
Busard cendré,2009,0,1
Busard Saint-Martin,2024,3,11
Buse variable,2024,59,16
Caille des blés,2024,2,0
Canard colvert,2024,58,12
Canard pilet,2020,1,0
Canard siffleur,2022,1,2
Canard souchet,2022,1,0
Chardonneret élégant,2024,84,9
Chevalier culblanc,2024,2,0
Chevalier guignette,2021,2,0
Chevêche d'Athéna,2019,1,0
Choucas des tours,2023,40,7
Chouette hulotte,2023,20,5
Cigogne noire,2016,0,1
Cisticole des joncs,2023,19,0
Corbeau freux,2019,1,0
Corneille noire,2024,90,14
Coucou gris,2024,15,4
Cygne tuberculé,2023,10,2
Effraie des clochers,2024,10,2
Engoulevent d'Europe,2021,2,0
Épervier d'Europe,2022,7,4
Étourneau sansonnet,2024,51,10
Faisan de Colchide,2022,7,6
Faucon crécerelle,2023,26,9
Faucon hobereau,2019,1,1
Fauvette à tête noire,2024,122,15
Fauvette des jardins,2023,11,7
Fauvette grisette,2023,2,1
Fauvette pitchou,2018,0,5
Foulque macroule,2023,18,3
Fuligule milouin,2019,1,2
Fuligule morillon,2019,0,1
Gallinule poule-d'eau,2024,23,4
Geai des chênes,2024,39,12
Gobemouche gris,2023,2,2
Gobemouche noir,2022,3,0
Goéland argenté,2022,1,0
Goéland cendré,2023,1,0
Grand Cormoran,2024,37,10
Grande Aigrette,2023,20,4
Grèbe castagneux,2019,2,0
Grèbe huppé,2024,45,14
Grimpereau des jardins,2024,95,13
Grive draine,2024,17,8
Grive litorne,2023,2,1
Grive mauvis,2024,15,1
Grive musicienne,2024,64,17
Grosbec casse-noyaux,2024,7,2
Guêpier d'Europe,2016,0,1
Héron cendré,2024,43,9
Héron garde-boeufs,2022,2,0
Hibou moyen-duc,2020,1,1
Hirondelle de fenêtre,2023,38,15
Hirondelle de rivage,2019,1,0
Hirondelle rustique,2024,34,16
Huppe fasciée,2023,21,7
Hypolaïs polyglotte,2023,17,3
Linotte mélodieuse,2023,23,5
Loriot d'Europe,2016,0,1
Martinet noir,2024,34,9
Martin-pêcheur d'Europe,2023,36,12
Merle noir,2024,141,23
Mésange à longue queue,2024,43,9
Mésange bleue,2024,196,28
Mésange charbonnière,2024,150,25
Mésange huppée,2024,19,1
Mésange noire,2019,1,0
Mésange nonnette,2020,1,0
Milan noir,2019,1,0
Moineau domestique,2024,92,26
Mouette mélanocéphale,2023,2,0
Mouette rieuse,2024,16,5
Mouette tridactyle,2023,1,0
Perdrix grise,2020,3,0
Phragmite des joncs,2023,2,0
Pic épeiche,2024,63,6
Pic épeichette,2023,3,6
Pic mar,2023,2,3
Pic noir,2022,6,5
Pic vert,2024,67,10
Pie bavarde,2024,28,13
Pigeon biset domestique,2024,38,10
Pigeon colombin,2019,3,0
Pigeon ramier,2024,156,31
Pinson des arbres,2024,274,31
Pinson du Nord,2022,5,0
Pipit des arbres,2019,1,1
Pipit farlouse,2024,8,2
Pipit spioncelle,2022,1,0
Pluvier doré,2023,3,0
Pouillot fitis,2021,2,1
Pouillot siffleur,2016,0,2
Pouillot véloce,2024,117,14
Roitelet à triple bandeau,2024,28,5
Roitelet huppé,2024,13,6
Rougegorge familier,2024,255,34
Rougequeue noir,2023,13,9
Sarcelle d'hiver,2023,4,0
Serin cini,2024,72,19
Sittelle torchepot,2024,74,10
Tarier des prés,2018,0,1
Tarier pâtre,2024,27,4
Tarin des aulnes,2024,20,6
Torcol fourmilier,2016,0,1
Tourterelle des bois,2022,7,5
Tourterelle turque,2024,26,11
Traquet motteux,2016,0,1
Troglodyte mignon,2024,173,20
Vanneau huppé,2023,9,0
Verdier d'Europe,2024,47,19
