frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,61,9
Aigle botté,2023,3,0
Aigrette garzette,2023,6,5
Alouette des champs,2023,3,2
Alouette lulu,2022,2,2
Autour des palombes,2023,2,0
Barge à queue noire,2023,1,0
Bécasse des bois,2021,2,3
Bécassine des marais,2020,1,1
Bec-croisé des sapins,2022,1,1
Bergeronnette des ruisseaux,2022,3,0
Bergeronnette grise,2023,9,9
Bergeronnette printanière,2022,1,0
Bernache du Canada,2022,5,1
Bihoreau gris,2023,4,3
Blongios nain,2022,1,0
Bondrée apivore,2019,2,0
Bouscarle de Cetti,2016,0,1
Bouvreuil pivoine,2021,3,5
Bruant des roseaux,2020,1,2
Bruant jaune,2022,4,3
Bruant zizi,2009,0,1
Busard des roseaux,2022,4,0
Busard Saint-Martin,2023,1,1
Buse variable,2024,27,4
Canard chipeau,2017,0,2
Canard colvert,2023,51,10
Canard souchet,2020,1,1
Chardonneret élégant,2024,63,11
Chevalier culblanc,2022,6,0
Chevalier guignette,2017,0,1
Choucas des tours,2023,20,4
Chouette hulotte,2023,10,2
Cigogne blanche,2024,2,0
Cigogne noire,2023,2,0
Circaète Jean-le-Blanc,2019,2,2
Corbeau freux,2020,2,1
Corneille noire,2024,32,5
Coucou gris,2023,20,7
Cygne tuberculé,2023,2,2
Effraie des clochers,2023,4,1
Épervier d'Europe,2022,6,3
Étourneau sansonnet,2024,57,13
Faisan de Colchide,2023,14,8
Faucon crécerelle,2023,2,1
Faucon hobereau,2023,1,3
Fauvette à tête noire,2023,35,7
Fauvette des jardins,2023,6,2
Fauvette grisette,2023,11,2
Foulque macroule,2023,9,6
Fuligule milouin,2023,4,5
Fuligule morillon,2009,0,1
Gallinule poule-d'eau,2023,5,4
Geai des chênes,2024,18,5
Gobemouche gris,2022,2,2
Gobemouche noir,2022,3,0
Goéland leucophée,2019,1,0
Grand Cormoran,2023,6,2
Grande Aigrette,2023,12,3
Grèbe à cou noir,2023,1,1
Grèbe castagneux,2023,2,3
Grèbe huppé,2023,4,5
Grimpereau des jardins,2024,27,5
Grive draine,2024,10,2
Grive litorne,2023,1,1
Grive mauvis,2023,6,1
Grive musicienne,2024,21,8
Grosbec casse-noyaux,2024,14,6
Guifette moustac,2017,0,3
Héron cendré,2023,24,11
Héron garde-boeufs,2023,9,0
Héron pourpré,2019,1,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,8,2
Hirondelle rustique,2023,17,5
Huppe fasciée,2022,1,0
Hypolaïs polyglotte,2023,6,2
Ibis falcinelle,2019,1,0
Linotte mélodieuse,2023,6,1
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,7,3
Martinet noir,2022,9,2
Martin-pêcheur d'Europe,2023,6,5
Merle noir,2024,142,27
Mésange à longue queue,2024,23,7
Mésange bleue,2024,121,24
Mésange charbonnière,2024,117,23
Mésange huppée,2024,31,9
Mésange noire,2022,1,2
Mésange nonnette,2024,27,15
Milan noir,2020,2,0
Milan royal,2022,2,0
Moineau domestique,2024,123,15
Moineau friquet,2022,2,0
Mouette rieuse,2023,7,6
Nette rousse,2024,1,0
Oedicnème criard,2023,1,0
Oie cendrée,2022,1,1
Perdrix grise,2009,0,1
Perdrix rouge,2009,0,2
Petit Gravelot,2023,1,1
Phragmite des joncs,2014,0,2
Pic cendré,2023,2,0
Pic épeiche,2024,37,6
Pic épeichette,2022,2,3
Pic mar,2023,30,3
Pic noir,2023,6,7
Pic vert,2024,17,6
Pie bavarde,2024,43,9
Pie-grièche écorcheur,2011,0,2
Pigeon biset domestique,2022,2,2
Pigeon colombin,2020,1,3
Pigeon ramier,2024,122,18
Pinson des arbres,2024,147,28
Pinson du Nord,2023,4,3
Pipit des arbres,2023,4,2
Pipit farlouse,2022,1,1
Pipit spioncelle,2020,1,1
Pluvier doré,2021,4,0
Pouillot de Bonelli,2021,3,2
Pouillot fitis,2021,2,0
Pouillot siffleur,2021,7,2
Pouillot véloce,2023,38,5
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2024,13,5
Roitelet huppé,2021,10,3
Rossignol philomèle,2023,14,7
Rougegorge familier,2024,111,25
Rougequeue à front blanc,2022,7,2
Rougequeue noir,2023,33,3
Rousserolle effarvatte,2023,1,2
Sarcelle d'hiver,2023,1,1
Serin cini,2024,15,2
Sittelle torchepot,2024,72,17
Sizerin cabaret,2020,1,0
Sizerin flammé,2020,1,0
Sterne pierregarin,2017,0,1
Tarier pâtre,2023,1,2
Tarin des aulnes,2024,19,6
Tourterelle des bois,2023,2,4
Tourterelle turque,2024,87,12
Troglodyte mignon,2024,27,9
Vanneau huppé,2021,6,2
Verdier d'Europe,2024,39,8
