frname,lastobs,newcount,oldcount
Accenteur alpin,2024,5,9
Accenteur mouchet,2023,64,67
Aigle botté,2023,11,19
Aigle ibérique,2014,0,2
Aigle royal,2024,45,51
Aigrette garzette,2023,1,0
Alouette des champs,2023,45,85
Alouette lulu,2009,0,2
Autour des palombes,2023,4,5
Bécassine des marais,2016,0,2
Bec-croisé des sapins,2021,7,14
Bergeronnette des ruisseaux,2023,153,250
Bergeronnette grise,2023,107,139
Bergeronnette printanière,2023,12,9
Bihoreau gris,2009,0,1
Bondrée apivore,2023,76,69
Bouvreuil pivoine,2023,43,57
Bruant fou,2023,17,31
Bruant jaune,2023,44,137
Bruant ortolan,2023,2,0
Bruant proyer,2018,0,2
Bruant zizi,2015,0,3
Busard cendré,2023,3,10
Busard des roseaux,2023,10,7
Busard Saint-Martin,2023,8,23
Buse variable,2024,114,281
Caille des blés,2023,5,9
Canard colvert,2020,1,10
Canard souchet,2022,1,1
Chardonneret élégant,2023,57,77
Chevalier culblanc,2023,6,16
Chevalier gambette,2012,0,2
Chevalier guignette,2023,9,22
Chocard à bec jaune,2023,36,59
Chouette hulotte,2023,23,44
Cigogne blanche,2019,1,1
Cigogne noire,2023,15,19
Cincle plongeur (C.c.cinclus),2023,118,238
Circaète Jean-le-Blanc,2023,49,63
Cochevis huppé,2023,1,0
Corneille noire,2023,129,233
Coucou gris,2022,5,11
Crave à bec rouge,2023,36,93
Échasse blanche,2014,0,1
Effraie des clochers,2018,0,1
Épervier d'Europe,2023,32,41
Étourneau sansonnet,2021,1,4
Faucon crécerelle,2024,53,99
Faucon émerillon,2022,1,1
Faucon hobereau,2023,9,8
Faucon kobez,2008,0,1
Faucon pèlerin,2023,11,10
Fauvette à tête noire,2023,66,76
Fauvette des jardins,2023,3,4
Fauvette grisette,2023,8,3
Fauvette pitchou,2022,2,0
Geai des chênes,2024,63,164
Gobemouche gris,2023,17,13
Gobemouche noir,2023,79,70
Goéland leucophée,2020,1,0
Grand Corbeau,2023,76,199
Grand Cormoran,2022,6,4
Grimpereau des bois,2023,54,76
Grimpereau des jardins,2023,70,50
Grive draine,2024,88,196
Grive litorne,2022,3,1
Grive mauvis,2015,0,1
Grive musicienne,2023,55,53
Grosbec casse-noyaux,2020,1,4
Guêpier d'Europe,2022,2,3
Héron cendré,2023,13,36
Héron garde-boeufs,2018,0,4
Héron pourpré,2022,1,1
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2023,37,43
Hirondelle de rivage,2023,3,8
Hirondelle de rochers,2023,98,88
Hirondelle rustique,2023,39,67
Huppe fasciée,2023,10,4
Hypolaïs polyglotte,2023,12,2
Linotte mélodieuse,2023,19,28
Locustelle tachetée,2013,0,1
Martinet à ventre blanc,2022,2,0
Martinet noir,2023,9,16
Martin-pêcheur d'Europe,2023,14,11
Merle à plastron,2021,2,17
Merle noir,2023,73,102
Mésange à longue queue,2023,20,47
Mésange bleue,2024,45,91
Mésange charbonnière,2023,97,155
Mésange huppée,2024,101,136
Mésange noire,2024,130,227
Mésange nonnette,2023,45,106
Milan noir,2023,39,76
Milan royal,2024,169,299
Moineau domestique,2023,2,10
Monticole de roche,2021,1,3
Niverolle alpine,2011,0,2
Outarde canepetière,2009,0,1
Petit Gravelot,2020,1,0
Phragmite des joncs,2023,2,0
Pic à dos blanc (D.l.lilfordi),2024,89,69
Pic de Sharpe,2023,20,18
Pic épeiche,2023,3,13
Pic épeichette,2022,1,0
Pic noir,2023,22,99
Pic vert,2023,3,42
Pie bavarde,2009,0,2
Pie-grièche à tête rousse,2021,1,1
Pie-grièche écorcheur,2023,13,14
Pigeon biset domestique,2018,0,1
Pigeon colombin,2012,0,3
Pigeon ramier,2024,12,18
Pinson des arbres,2024,330,393
Pinson du Nord,2021,2,24
Pipit des arbres,2023,52,96
Pipit farlouse,2024,21,46
Pipit spioncelle,2023,89,233
Pluvier argenté,2020,1,0
Pluvier doré,2017,0,1
Pluvier guignard,2023,11,1
Pouillot de Bonelli,2023,3,0
Pouillot fitis,2023,22,20
Pouillot ibérique,2015,0,14
Pouillot siffleur,2022,2,3
Pouillot véloce,2023,81,65
Roitelet à triple bandeau,2023,38,51
Roitelet huppé,2023,54,68
Rollier d'Europe,2011,0,1
Rossignol philomèle,2023,4,0
Rougegorge familier,2023,171,214
Rougequeue à front blanc,2022,17,21
Rougequeue noir,2023,74,136
Rousserolle effarvatte,2023,3,0
Serin cini,2023,26,36
Sittelle torchepot,2024,140,208
Tarier des prés,2023,12,22
Tarier pâtre,2023,95,128
Tarin des aulnes,2023,9,10
Tichodrome échelette,2015,0,2
Torcol fourmilier,2022,2,7
Tourterelle turque,2010,0,6
Traquet motteux,2023,42,83
Troglodyte mignon,2023,75,103
Vautour fauve,2024,239,378
Vautour moine,2023,1,2
Venturon montagnard,2023,4,5
Verdier d'Europe,2018,0,7
