frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,3,9
Aigrette garzette,2024,97,180
Alouette des champs,2023,11,27
Alouette lulu,2024,79,113
Avocette élégante,2023,2,1
Bécasseau maubèche,2012,0,1
Bécasseau variable,2023,4,4
Bécasse des bois,2021,1,1
Bécassine des marais,2023,4,8
Bergeronnette des ruisseaux,2024,26,53
Bergeronnette grise,2024,78,267
Bergeronnette printanière,2021,5,16
Bihoreau gris,2023,6,9
Blongios nain,2019,1,6
Bondrée apivore,2023,17,18
Bouscarle de Cetti,2024,59,176
Bruant des roseaux,2023,8,61
Bruant fou,2010,0,1
Bruant proyer,2023,15,37
Bruant zizi,2024,115,179
Busard cendré,2023,1,1
Busard des roseaux,2024,8,8
Busard Saint-Martin,2022,1,2
Buse variable,2024,63,155
Butor étoilé,2012,0,2
Caille des blés,2020,2,5
Canard chipeau,2012,0,5
Canard colvert,2024,42,194
Canard siffleur,2022,1,5
Canard souchet,2019,2,11
Chardonneret élégant,2024,116,251
Chevalier aboyeur,2023,2,2
Chevalier culblanc,2023,4,12
Chevalier gambette,2019,1,2
Chevalier guignette,2024,47,96
Chevalier sylvain,2020,2,2
Chevêche d'Athéna,2024,8,30
Choucas des tours,2024,69,181
Chouette hulotte,2024,2,8
Cigogne blanche,2023,12,9
Cigogne noire,2021,1,1
Cincle plongeur (C.c.cinclus),2018,0,1
Circaète Jean-le-Blanc,2023,18,20
Cisticole des joncs,2023,8,25
Cochevis huppé,2023,4,15
Combattant varié,2017,0,3
Corbeau freux,2019,2,18
Corneille noire,2024,108,383
Coucou gris,2023,5,2
Courlis cendré,2023,2,0
Crabier chevelu,2023,7,11
Cygne tuberculé,2024,139,474
Échasse blanche,2021,2,10
Effraie des clochers,2013,0,1
Épervier d'Europe,2024,24,53
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,147,233
Faisan de Colchide,2023,4,17
Faucon crécerelle,2024,66,154
Faucon d'Éléonore,2020,1,0
Faucon hobereau,2023,24,33
Faucon kobez,2018,0,2
Faucon pèlerin,2023,6,0
Fauvette à tête noire,2024,124,235
Fauvette grisette,2013,0,1
Fauvette mélanocéphale,2024,49,76
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,1,2
Foulque macroule,2023,1,0
Fuligule milouin,2020,3,0
Fuligule morillon,2017,0,13
Gallinule poule-d'eau,2024,23,79
Garrot à oeil d'or,2013,0,6
Geai des chênes,2024,52,123
Gobemouche gris,2022,3,4
Gobemouche noir,2023,31,60
Goéland brun,2023,3,0
Goéland cendré,2017,0,7
Goéland leucophée,2024,123,372
Grand Corbeau,2024,13,12
Grand Cormoran,2024,201,483
Grand-duc d'Europe,2023,5,3
Grande Aigrette,2024,74,110
Grand Gravelot,2012,0,1
Grèbe à cou noir,2017,0,3
Grèbe castagneux,2023,6,22
Grèbe huppé,2024,27,140
Grimpereau des jardins,2024,68,160
Grive draine,2024,18,5
Grive litorne,2024,4,6
Grive mauvis,2024,5,14
Grive musicienne,2024,16,58
Grosbec casse-noyaux,2018,0,24
Guêpier d'Europe,2023,45,85
Guifette moustac,2023,1,6
Guifette noire,2023,7,17
Harle bièvre,2024,5,2
Héron cendré,2024,167,464
Héron garde-boeufs,2023,11,17
Héron pourpré,2024,12,47
Hibou moyen-duc,2016,0,6
Hirondelle de fenêtre,2024,18,31
Hirondelle de rivage,2024,5,22
Hirondelle de rochers,2024,2,2
Hirondelle rustique,2024,44,88
Huîtrier pie,2022,2,0
Huppe fasciée,2024,37,43
Hypolaïs polyglotte,2023,30,91
Linotte mélodieuse,2024,6,34
Locustelle tachetée,2016,0,1
Loriot d'Europe,2023,39,72
Macreuse brune,2020,1,0
Martinet à ventre blanc,2024,6,8
Martinet noir,2023,52,104
Martin-pêcheur d'Europe,2024,96,210
Merle noir,2024,82,169
Mésange à longue queue,2024,26,117
Mésange bleue,2024,94,205
Mésange charbonnière,2024,147,332
Mésange huppée,2024,9,3
Mésange noire,2022,2,2
Milan noir,2024,88,276
Milan royal,2021,10,4
Moineau domestique,2024,73,74
Moineau friquet,2024,14,14
Moineau soulcie,2023,3,3
Monticole bleu,2023,1,0
Mouette mélanocéphale,2023,2,0
Mouette pygmée,2023,3,0
Mouette rieuse,2024,95,251
Nette rousse,2012,0,5
Oie cendrée,2019,1,1
Outarde canepetière,2023,6,35
Perdrix rouge,2024,5,8
Perruche à collier,2019,1,0
