frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,49,99
Aigle botté,2010,0,3
Aigrette garzette,2024,346,533
Alouette des champs,2024,267,327
Alouette lulu,2024,9,0
Autour des palombes,2023,2,8
Barge rousse,2015,0,1
Bécasseau cocorli,2020,2,1
Bécasseau de Temminck,2018,0,5
Bécasseau minute,2018,0,4
Bécasseau variable,2022,4,1
Bécasse des bois,2022,2,0
Bécassine des marais,2024,27,48
Bécassine sourde,2022,3,1
Bergeronnette des ruisseaux,2024,25,20
Bergeronnette grise,2024,300,331
Bergeronnette printanière,2024,219,466
Bernache du Canada,2023,8,0
Bernache nonnette,2017,0,1
Bihoreau gris,2023,99,151
Blongios nain,2023,3,9
Bondrée apivore,2023,15,44
Bouvreuil pivoine,2022,7,8
Bruant des roseaux,2024,108,230
Bruant jaune,2024,279,444
Bruant ortolan,2022,1,4
Bruant proyer,2024,256,390
Bruant zizi,2023,7,18
Busard cendré,2023,127,361
Busard des roseaux,2024,114,308
Busard pâle,2013,0,1
Busard Saint-Martin,2024,76,151
Buse variable,2024,321,657
Butor étoilé,2024,10,10
Caille des blés,2023,47,100
Canard chipeau,2024,58,80
Canard colvert,2024,269,436
Canard mandarin,2021,1,0
Canard pilet,2020,1,0
Canard siffleur,2023,2,8
Canard souchet,2024,12,30
Chardonneret élégant,2024,156,319
Chevalier aboyeur,2024,85,51
Chevalier arlequin,2023,3,7
Chevalier culblanc,2024,182,149
Chevalier gambette,2023,14,13
Chevalier guignette,2024,166,175
Chevalier sylvain,2023,28,28
Chevêche d'Athéna,2024,10,21
Choucas des tours,2024,16,34
Chouette hulotte,2019,2,15
Cigogne blanche,2024,25,35
Cigogne noire,2023,12,8
Circaète Jean-le-Blanc,2022,3,3
Cisticole des joncs,2023,30,0
Combattant varié,2023,12,8
Corbeau freux,2024,40,199
Corneille noire,2024,358,680
Coucou geai,2023,25,0
Coucou gris,2024,212,291
Courlis cendré,2024,84,170
Courlis corlieu,2023,11,12
Crabier chevelu,2009,0,5
Cygne noir,2022,5,1
Cygne tuberculé,2024,382,539
Échasse blanche,2022,3,2
Effraie des clochers,2023,16,22
Épervier d'Europe,2024,45,89
Étourneau sansonnet,2024,210,304
Faisan de Colchide,2024,69,114
Faucon crécerelle,2024,239,393
Faucon émerillon,2024,12,20
Faucon hobereau,2023,56,131
Faucon kobez,2023,7,15
Faucon pèlerin,2023,13,12
Fauvette à tête noire,2024,495,469
Fauvette babillarde,2024,59,135
Fauvette des jardins,2023,67,90
Fauvette grisette,2024,251,449
Foulque macroule,2024,169,501
Fuligule milouin,2024,25,96
Fuligule morillon,2024,19,43
Fuligule nyroca,2024,3,0
Gallinule poule-d'eau,2024,67,209
Garrot à oeil d'or,2022,2,1
Geai des chênes,2024,134,110
Gobemouche gris,2022,17,14
Gobemouche noir,2023,17,17
Goéland argenté,2021,1,0
Goéland brun,2019,1,0
Goéland leucophée,2024,63,97
Gorgebleue à miroir,2024,217,167
Grand Corbeau,2014,0,1
Grand Cormoran,2024,335,505
Grande Aigrette,2024,314,599
Grand Gravelot,2021,3,3
Grèbe à cou noir,2011,0,3
Grèbe castagneux,2024,106,217
Grèbe huppé,2024,70,134
Grimpereau des bois,2023,3,0
Grimpereau des jardins,2024,159,139
Grive draine,2024,23,52
Grive litorne,2024,38,61
Grive mauvis,2024,10,15
Grive musicienne,2024,87,83
Grosbec casse-noyaux,2023,20,28
Guêpier d'Europe,2023,264,405
Guifette moustac,2022,2,0
Guifette noire,2021,3,5
Harle bièvre,2024,215,97
Harle piette,2024,1,0
Héron cendré,2024,418,729
Héron garde-boeufs,2023,43,18
Héron pourpré,2024,152,402
Hibou des marais,2022,2,1
Hibou moyen-duc,2024,5,8
Hirondelle de fenêtre,2023,21,65
Hirondelle de rivage,2024,148,220
Hirondelle rustique,2024,179,337
Huîtrier pie,2021,1,0
Huppe fasciée,2024,15,34
Hypolaïs polyglotte,2023,101,129
Linotte mélodieuse,2024,166,233
Locustelle tachetée,2022,3,25
Loriot d'Europe,2023,202,239
Macreuse brune,2024,1,0
Marouette ponctuée,2009,0,2
Martinet à ventre blanc,2023,13,25
Martinet noir,2023,30,65
Martin-pêcheur d'Europe,2024,252,227
Merle à plastron,2016,0,1
Merle noir,2024,344,436
Mésange à longue queue,2024,96,115
Mésange bleue,2024,150,193
Mésange boréale,2024,57,70
Mésange charbonnière,2024,288,327
Mésange huppée,2020,1,0
Mésange noire,2009,0,1
Mésange nonnette,2022,7,14
Milan noir,2024,266,378
Milan royal,2024,70,67
Moineau domestique,2024,175,257
Moineau friquet,2024,150,374
Mouette mélanocéphale,2015,0,1
Mouette pygmée,2016,0,1
Mouette rieuse,2022,18,21
Nette rousse,2024,10,31
Oedicnème criard,2024,607,352
Oie à tête barrée,2020,1,0
Oie cendrée,2023,3,5
Ouette d'Égypte,2024,59,23
Perdrix grise,2024,13,13
Perdrix rouge,2023,7,6
Petit Gravelot,2024,380,350
Phragmite des joncs,2023,4,12
Pic cendré,2023,8,7
Pic épeiche,2024,149,167
Pic épeichette,2024,35,37
Pic mar,2024,2,2
Pic noir,2024,48,27
Pic vert,2024,134,170
Pie bavarde,2024,74,201
Pie-grièche à tête rousse,2022,1,2
Pie-grièche écorcheur,2023,158,304
