frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,5,53
Aigle botté,2022,2,2
Aigrette garzette,2024,127,380
Alouette des champs,2022,3,25
Alouette lulu,2023,45,121
Autour des palombes,2018,0,5
Bécasseau variable,2011,0,2
Bécasse des bois,2022,4,4
Bécassine des marais,2017,0,8
Bec-croisé des sapins,2019,1,7
Bergeronnette des ruisseaux,2024,38,157
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Bergeronnette grise,2024,55,235
Bergeronnette printanière,2022,3,11
Bernache cravant,2024,6,0
Bernache du Canada,2024,5,0
Bihoreau gris,2022,2,0
Bondrée apivore,2023,6,32
Bouscarle de Cetti,2023,39,55
Bouvreuil pivoine,2023,4,10
Bruant des roseaux,2021,1,27
Bruant jaune,2019,3,24
Bruant proyer,2016,0,8
Bruant zizi,2023,42,111
Busard Saint-Martin,2024,9,5
Buse variable,2024,48,161
Caille des blés,2022,1,0
Canard chipeau,2013,0,19
Canard colvert,2024,73,364
Canard pilet,2019,0,11
Canard siffleur,2012,0,4
Canard souchet,2017,0,1
Chardonneret élégant,2023,19,69
Chevalier aboyeur,2018,0,2
Chevalier culblanc,2021,5,8
Chevalier gambette,2015,0,1
Chevalier guignette,2024,64,129
Chevalier sylvain,2011,0,3
Chevêche d'Athéna,2024,13,30
Choucas des tours,2023,18,71
Chouette hulotte,2023,42,70
Cigogne blanche,2020,1,0
Cigogne noire,2023,2,4
Cincle plongeur (C.c.cinclus),2021,1,0
Circaète Jean-le-Blanc,2023,4,14
Cisticole des joncs,2022,8,6
Cochevis huppé,2022,5,20
Corbeau freux,2013,0,1
Corneille noire,2024,84,208
Coucou gris,2023,50,55
Cygne noir,2023,11,0
Cygne tuberculé,2024,125,387
Échasse blanche,2013,0,1
Effraie des clochers,2023,23,34
Élanion blanc,2023,2,1
Engoulevent d'Europe,2022,4,33
Épervier d'Europe,2023,15,60
Étourneau sansonnet,2023,15,57
Faisan de Colchide,2022,2,24
Faucon crécerelle,2024,15,50
Faucon émerillon,2020,1,1
Faucon hobereau,2023,5,10
Faucon pèlerin,2024,41,63
Fauvette à tête noire,2023,84,119
Fauvette des jardins,2022,3,2
Fauvette grisette,2023,9,13
Fauvette mélanocéphale,2023,1,0
Foulque macroule,2021,2,13
Fuligule milouin,2016,0,5
Gallinule poule-d'eau,2023,35,173
Geai des chênes,2024,60,129
Gobemouche gris,2023,2,8
Gobemouche noir,2023,2,7
Goéland leucophée,2024,7,20
Grand Corbeau,2024,28,54
Grand Cormoran,2024,131,314
Grand-duc d'Europe,2024,9,1
Grande Aigrette,2024,116,292
Grèbe castagneux,2023,9,53
Grèbe huppé,2014,0,17
Grimpereau des jardins,2024,51,99
Grive draine,2023,21,78
Grive litorne,2022,2,10
Grive mauvis,2023,5,37
Grive musicienne,2024,57,73
Grosbec casse-noyaux,2023,18,137
Guêpier d'Europe,2019,3,5
Guifette moustac,2015,0,2
Héron cendré,2024,118,455
Héron garde-boeufs,2024,40,25
Héron pourpré,2016,0,3
Hibou moyen-duc,2020,4,5
Hirondelle de fenêtre,2023,24,104
Hirondelle de rivage,2021,2,15
Hirondelle de rochers,2023,33,52
Hirondelle rustique,2023,31,103
Huppe fasciée,2023,24,76
Hypolaïs polyglotte,2023,12,34
Linotte mélodieuse,2018,0,16
Locustelle tachetée,2022,1,0
Loriot d'Europe,2023,48,42
Martinet noir,2022,7,28
Martin-pêcheur d'Europe,2024,46,137
Merle à plastron,2015,0,1
Merle noir,2024,120,247
Mésange à longue queue,2024,19,70
Mésange bleue,2024,78,132
Mésange charbonnière,2024,91,164
Mésange huppée,2023,8,75
Mésange noire,2022,4,23
Mésange nonnette,2023,21,72
Milan noir,2024,89,295
Milan royal,2024,24,35
Moineau domestique,2023,24,82
Mouette mélanocéphale,2016,0,1
Mouette rieuse,2023,7,26
Mouette tridactyle,2023,2,0
Nette rousse,2019,1,0
Oie cendrée,2023,4,28
Perdrix grise,2016,0,1
Perdrix rouge,2019,1,17
Perruche ondulée,2017,0,1
Petit-duc scops,2017,0,4
Petit Gravelot,2020,1,27
Pic épeiche,2024,63,130
Pic épeichette,2023,6,30
Pic mar,2024,45,102
Pic noir,2023,24,94
Pic vert,2024,49,149
Pie bavarde,2023,31,116
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2019,2,9
Pigeon biset domestique,2021,4,25
Pigeon colombin,2018,0,6
Pigeon ramier,2024,121,189
Pinson des arbres,2024,89,181
Pinson du Nord,2022,5,25
Pipit des arbres,2021,4,30
Pipit farlouse,2023,1,21
Pipit spioncelle,2018,0,11
Pouillot de Bonelli,2023,66,82
Pouillot fitis,2022,3,17
Pouillot siffleur,2018,0,1
Pouillot véloce,2023,58,66
Râle d'eau,2014,0,3
Roitelet à triple bandeau,2023,36,79
Roitelet huppé,2021,3,21
Rossignol philomèle,2023,22,71
Rougegorge familier,2024,116,159
Rougequeue à front blanc,2023,25,62
Rougequeue noir,2024,27,95
Rousserolle effarvatte,2023,6,4
Sarcelle d'hiver,2023,5,101
Serin cini,2023,4,30
Sittelle torchepot,2024,74,104
Sterne arctique,2013,0,1
Sterne caspienne,2008,0,1
Sterne naine,2019,1,1
Sterne pierregarin,2019,1,6
Tadorne de Belon,2014,0,2
Tarier des prés,2021,2,3
Tarier pâtre,2023,13,57
Tarin des aulnes,2024,6,40
Tichodrome échelette,2010,0,1
Torcol fourmilier,2018,0,10
Tourterelle des bois,2023,23,49
Tourterelle turque,2024,27,69
Traquet motteux,2021,2,5
Troglodyte mignon,2023,35,92
Vanneau huppé,2016,0,11
Verdier d'Europe,2023,13,63
