frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,88,52
Aigrette garzette,2021,1,0
Alouette des champs,2022,22,2
Alouette lulu,2024,18,1
Autour des palombes,2023,1,0
Bécasse des bois,2024,4,0
Bécassine des marais,2022,3,0
Bécassine sourde,2024,2,0
Bec-croisé des sapins,2024,5,0
Bergeronnette des ruisseaux,2023,38,12
Bergeronnette grise,2023,34,4
Bondrée apivore,2023,7,2
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2023,22,10
Bruant jaune,2023,15,3
Bruant zizi,2024,22,3
Busard Saint-Martin,2024,1,0
Buse variable,2024,158,32
Canard colvert,2024,49,8
Chardonneret élégant,2023,44,9
Chevalier culblanc,2022,1,0
Chevêche d'Athéna,2022,1,2
Choucas des tours,2024,38,5
Chouette hulotte,2023,74,6
Corneille noire,2024,123,23
Coucou gris,2024,14,6
Courlis corlieu,2020,1,0
Cygne tuberculé,2023,7,9
Effraie des clochers,2021,18,3
Engoulevent d'Europe,2017,0,2
Épervier d'Europe,2023,19,5
Étourneau sansonnet,2024,44,36
Faisan de Colchide,2023,6,1
Faucon crécerelle,2024,29,5
Faucon hobereau,2021,3,3
Fauvette à tête noire,2023,77,13
Fauvette des jardins,2023,20,3
Fauvette grisette,2022,2,1
Foulque macroule,2020,1,0
Gallinule poule-d'eau,2023,35,7
Geai des chênes,2024,124,37
Gobemouche gris,2022,4,0
Goéland argenté,2023,4,4
Goéland brun,2023,3,1
Grand Corbeau,2024,5,0
Grand Cormoran,2024,25,8
Grande Aigrette,2023,4,0
Grèbe castagneux,2020,2,1
Grimpereau des jardins,2024,70,11
Grive draine,2024,45,8
Grive litorne,2023,14,4
Grive mauvis,2024,81,14
Grive musicienne,2024,84,29
Grosbec casse-noyaux,2024,8,0
Héron cendré,2024,25,7
Héron garde-boeufs,2022,7,1
Héron pourpré,2021,1,0
Hirondelle de fenêtre,2023,10,17
Hirondelle de rivage,2022,5,2
Hirondelle rustique,2023,39,44
Hypolaïs polyglotte,2022,5,1
Linotte mélodieuse,2022,14,1
Martinet noir,2023,11,3
Martin-pêcheur d'Europe,2023,14,7
Merle noir,2024,174,87
Mésange à longue queue,2024,40,10
Mésange bleue,2024,123,88
Mésange charbonnière,2024,130,84
Mésange huppée,2024,32,6
Mésange noire,2022,10,4
Mésange nonnette,2024,34,30
Milan royal,2014,0,1
Moineau domestique,2024,56,51
Mouette rieuse,2021,3,4
Perdrix grise,2019,1,0
Pic épeiche,2024,119,26
Pic épeichette,2022,7,2
Pic mar,2024,5,0
Pic noir,2024,30,3
Pic vert,2024,67,18
Pie bavarde,2024,55,17
Pigeon biset domestique,2023,15,6
Pigeon colombin,2024,3,0
Pigeon ramier,2024,169,72
Pinson des arbres,2024,221,87
Pinson du Nord,2022,17,11
Pipit des arbres,2023,4,1
Pipit farlouse,2024,32,5
Pipit spioncelle,2022,1,0
Pluvier doré,2014,0,1
Pouillot fitis,2020,1,0
Pouillot véloce,2024,128,6
Roitelet à triple bandeau,2024,54,5
Roitelet huppé,2023,23,11
Rougegorge familier,2024,234,96
Rougequeue noir,2022,3,0
Sarcelle d'hiver,2009,0,1
Serin cini,2022,3,3
Sittelle torchepot,2024,122,59
Tarier des prés,2022,2,0
Tarier pâtre,2023,16,0
Tarin des aulnes,2024,27,1
Tourterelle des bois,2023,15,3
Tourterelle turque,2024,36,32
Traquet motteux,2022,2,0
Troglodyte mignon,2024,170,16
Vanneau huppé,2014,0,1
Verdier d'Europe,2023,37,53
