frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,18,35
Aigrette garzette,2023,1,0
Alouette des champs,2022,9,3
Alouette lulu,2022,5,15
Autour des palombes,2017,0,1
Bécassine des marais,2023,5,4
Bergeronnette des ruisseaux,2023,19,13
Bergeronnette grise,2024,31,34
Bernache cravant,2021,1,0
Bernache du Canada,2023,1,2
Bihoreau gris,2019,1,0
Bondrée apivore,2009,0,1
Bouvreuil pivoine,2014,0,4
Bruant des roseaux,2022,4,0
Bruant jaune,2023,12,16
Bruant zizi,2022,8,15
Busard cendré,2009,0,1
Busard des roseaux,2009,0,1
Busard Saint-Martin,2024,8,16
Buse variable,2024,34,40
Caille des blés,2014,0,2
Canard colvert,2024,14,20
Chardonneret élégant,2021,5,20
Chevalier culblanc,2022,2,2
Chevalier guignette,2021,2,5
Choucas des tours,2022,6,1
Chouette hulotte,2024,3,3
Cigogne blanche,2016,0,1
Corbeau freux,2024,4,0
Corneille noire,2024,24,33
Coucou gris,2023,12,22
Effraie des clochers,2020,1,2
Engoulevent d'Europe,2022,2,2
Épervier d'Europe,2022,4,5
Étourneau sansonnet,2023,21,26
Faisan de Colchide,2022,2,5
Faucon crécerelle,2022,15,13
Faucon émerillon,2014,0,1
Faucon hobereau,2022,1,6
Faucon pèlerin,2024,2,0
Fauvette à tête noire,2024,21,40
Fauvette des jardins,2022,10,9
Fauvette grisette,2017,0,4
Fauvette pitchou,2022,4,10
Foulque macroule,2023,5,3
Fuligule milouin,2009,0,1
Gallinule poule-d'eau,2024,7,18
Geai des chênes,2024,6,18
Gobemouche gris,2021,1,1
Goéland argenté,2020,1,0
Goéland brun,2020,1,0
Grand Corbeau,2022,2,0
Grand Cormoran,2023,15,6
Grande Aigrette,2023,4,0
Grèbe castagneux,2023,2,8
Grèbe huppé,2023,6,2
Grimpereau des jardins,2024,13,25
Grive draine,2024,12,31
Grive litorne,2024,4,4
Grive mauvis,2024,10,4
Grive musicienne,2024,23,39
Grosbec casse-noyaux,2021,2,7
Héron cendré,2023,26,11
Héron garde-boeufs,2024,9,1
Hibou moyen-duc,2021,1,2
Hirondelle de fenêtre,2023,7,10
Hirondelle de rivage,2016,0,1
Hirondelle rustique,2023,15,38
Huppe fasciée,2022,11,15
Hypolaïs polyglotte,2023,12,6
Linotte mélodieuse,2023,11,10
Locustelle tachetée,2009,0,1
Martinet noir,2023,6,3
Martin-pêcheur d'Europe,2024,14,12
Merle noir,2024,34,51
Mésange à longue queue,2024,17,15
Mésange bleue,2024,37,43
Mésange charbonnière,2024,33,36
Mésange huppée,2022,5,12
Mésange noire,2017,0,6
Mésange nonnette,2021,1,2
Milan noir,2023,2,0
Milan royal,2023,1,3
Moineau domestique,2024,31,48
Moineau friquet,2019,1,1
Mouette rieuse,2023,11,7
Oie à tête barrée,2014,0,2
Perdrix rouge,2021,1,2
Petit Gravelot,2017,0,1
Pic épeiche,2024,19,31
Pic épeichette,2022,5,5
Pic mar,2015,0,2
Pic noir,2023,5,6
Pic vert,2024,11,17
Pie bavarde,2024,15,21
Pigeon biset domestique,2024,9,1
Pigeon colombin,2022,9,0
Pigeon ramier,2024,42,54
Pinson des arbres,2024,66,69
Pinson du Nord,2022,4,6
Pipit des arbres,2023,14,8
Pipit farlouse,2023,11,2
Pipit spioncelle,2022,5,1
Pluvier doré,2021,3,2
Pouillot siffleur,2015,0,1
Pouillot véloce,2023,28,45
Roitelet à triple bandeau,2022,7,7
Roitelet huppé,2021,5,4
Rossignol philomèle,2018,0,1
Rougegorge familier,2024,48,54
Rougequeue noir,2022,4,4
Serin cini,2023,10,1
Sittelle torchepot,2024,15,17
Sizerin cabaret,2017,0,2
Sizerin flammé,2017,0,2
Tarier pâtre,2022,25,11
Tarin des aulnes,2022,3,3
Tourterelle des bois,2023,3,4
Tourterelle turque,2022,6,20
Traquet motteux,2014,0,2
Troglodyte mignon,2024,24,40
Vanneau huppé,2023,8,3
Verdier d'Europe,2022,16,24
