frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,50,34
Aigle royal,2022,1,0
Aigrette garzette,2023,19,16
Alouette des champs,2024,57,48
Alouette lulu,2024,74,39
Autour des palombes,2024,21,15
Bécasseau minute,2014,0,2
Bécasseau variable,2022,2,0
Bécasse des bois,2024,23,10
Bécassine des marais,2024,37,37
Bécassine sourde,2023,3,0
Bec-croisé des sapins,2024,31,23
Bergeronnette des ruisseaux,2024,77,124
Bergeronnette grise,2024,207,150
Bergeronnette printanière,2023,52,4
Bihoreau gris,2023,7,8
Blongios nain,2023,2,0
Bondrée apivore,2023,16,26
Bouvreuil pivoine,2024,51,58
Bruant des roseaux,2024,76,36
Bruant fou,2021,1,0
Bruant jaune,2024,200,146
Bruant ortolan,2023,7,0
Bruant proyer,2023,24,10
Bruant zizi,2024,37,15
Busard cendré,2022,1,0
Busard des roseaux,2023,17,6
Busard Saint-Martin,2024,33,78
Buse variable,2024,256,354
Butor étoilé,2024,7,2
Caille des blés,2023,6,10
Canard carolin,2014,0,1
Canard chipeau,2024,161,145
Canard colvert,2024,194,275
Canard mandarin,2014,0,1
Canard pilet,2024,31,18
Canard siffleur,2023,8,21
Canard souchet,2023,9,7
Cassenoix moucheté,2012,0,3
Chardonneret élégant,2024,132,87
Chevalier aboyeur,2023,10,0
Chevalier arlequin,2012,0,1
Chevalier culblanc,2023,34,18
Chevalier gambette,2023,2,2
Chevalier guignette,2023,34,41
Chevalier sylvain,2023,10,0
Chevêche d'Athéna,2017,0,1
Choucas des tours,2024,12,7
Chouette hulotte,2024,13,18
Cigogne blanche,2024,22,52
Cigogne noire,2023,4,4
Cincle plongeur (C.c.cinclus),2024,52,126
Circaète Jean-le-Blanc,2023,2,0
Cisticole des joncs,2023,9,0
Corbeau freux,2023,12,4
Corneille noire,2024,249,191
Coucou gris,2023,23,20
Courlis cendré,2024,6,4
Crabier chevelu,2007,0,2
Cygne chanteur,2008,0,4
Cygne tuberculé,2024,158,211
Échasse blanche,2022,6,2
Effraie des clochers,2024,16,9
Épervier d'Europe,2024,43,43
Étourneau sansonnet,2024,134,94
Faisan de Colchide,2022,8,28
Faucon crécerelle,2024,98,128
Faucon émerillon,2023,3,3
Faucon hobereau,2023,42,38
Faucon kobez,2022,2,4
Faucon pèlerin,2023,38,78
Fauvette à tête noire,2023,238,126
Fauvette babillarde,2023,49,47
Fauvette des jardins,2023,88,57
Fauvette grisette,2023,75,35
Foulque macroule,2024,173,282
Fuligule milouin,2024,186,222
Fuligule morillon,2024,262,314
Fuligule nyroca,2020,1,26
Gallinule poule-d'eau,2024,69,28
Garrot à oeil d'or,2024,7,40
Geai des chênes,2024,109,137
Gobemouche gris,2023,29,10
Gobemouche noir,2023,23,7
Goéland cendré,2011,0,2
Goéland leucophée,2024,194,201
Gorgebleue à miroir,2022,3,1
Grand Corbeau,2024,109,79
Grand Cormoran,2024,179,226
Grand-duc d'Europe,2024,5,25
Grande Aigrette,2024,231,307
Grèbe castagneux,2024,140,212
Grèbe huppé,2024,130,224
Grimpereau des bois,2024,23,13
Grimpereau des jardins,2023,47,46
Grive draine,2024,106,109
Grive litorne,2024,100,83
Grive mauvis,2024,54,9
Grive musicienne,2024,136,82
Grosbec casse-noyaux,2024,79,49
Guêpier d'Europe,2023,80,38
Guifette noire,2010,0,2
Harle bièvre,2024,162,118
Harle huppé,2022,1,0
Héron cendré,2024,194,270
Héron garde-boeufs,2021,3,4
Héron pourpré,2023,15,8
Hibou moyen-duc,2024,10,10
Hirondelle de fenêtre,2023,112,53
Hirondelle de rivage,2023,87,84
Hirondelle de rochers,2014,0,1
Hirondelle rustique,2024,141,107
Huppe fasciée,2023,10,4
Hypolaïs polyglotte,2023,13,11
Linotte mélodieuse,2024,103,59
Locustelle tachetée,2023,8,0
Loriot d'Europe,2023,14,28
Macreuse brune,2013,0,2
Marouette ponctuée,2022,1,0
Martinet à ventre blanc,2023,3,3
Martinet noir,2023,82,46
Martin-pêcheur d'Europe,2024,117,122
Merle à plastron,2023,3,2
Merle noir,2024,417,209
Mésange à longue queue,2024,59,80
Mésange bleue,2024,153,138
Mésange boréale,2024,41,72
Mésange charbonnière,2024,349,189
Mésange huppée,2024,22,25
Mésange noire,2024,47,44
Mésange nonnette,2024,43,91
Milan noir,2024,133,197
Milan royal,2024,237,231
Moineau domestique,2024,269,81
Moineau friquet,2023,23,17
Mouette rieuse,2023,12,13
Mouette tridactyle,2022,1,0
Nette rousse,2023,24,24
Oie à tête barrée,2010,0,2
Oie cendrée,2022,6,4
Oie rieuse,2013,0,1
Ouette d'Égypte,2023,16,0
Perdrix grise,2010,0,2
Perdrix rouge,2021,1,0
Petit Gravelot,2023,52,4
Phragmite des joncs,2023,6,1
Pic épeiche,2024,84,99
Pic épeichette,2023,42,22
Pic mar,2024,29,10
Pic noir,2023,21,34
Pic vert,2024,47,77
Pie bavarde,2024,197,184
Pie-grièche à tête rousse,2023,3,3
Pie-grièche écorcheur,2023,165,157
Pie-grièche grise,2024,167,168
Pigeon biset domestique,2023,3,0
Pigeon colombin,2024,38,8
Pigeon ramier,2023,129,111
Pinson des arbres,2024,233,178
Pinson du Nord,2024,33,25
Pipit des arbres,2023,101,48
Pipit farlouse,2023,53,22
Pipit rousseline,2021,1,1
Pipit spioncelle,2024,88,58
Pluvier doré,2015,0,1
Pouillot de Bonelli,2023,3,4
Pouillot fitis,2023,131,94
Pouillot siffleur,2023,16,6
Pouillot véloce,2024,189,128
Râle d'eau,2024,115,35
Rémiz penduline,2023,2,3
Roitelet à triple bandeau,2023,45,26
Roitelet huppé,2024,48,29
Rollier d'Europe,2023,13,1
Rossignol philomèle,2023,42,58
Rougegorge familier,2024,207,143
Rougequeue à front blanc,2023,63,27
Rougequeue noir,2024,249,59
Rousserolle effarvatte,2023,69,54
Rousserolle turdoïde,2023,2,1
Rousserolle verderolle,2021,1,4
Sarcelle d'été,2024,11,2
Sarcelle d'hiver,2024,81,102
Serin cini,2024,55,25
Sittelle torchepot,2024,64,96
Sizerin cabaret,2022,1,0
Sizerin flammé,2022,1,0
Spatule blanche,2022,4,0
Sterne pierregarin,2022,1,0
Tadorne casarca,2024,9,1
Tadorne de Belon,2023,5,22
Tarier des prés,2023,42,16
Tarier pâtre,2024,140,100
Tarin des aulnes,2024,55,30
Tichodrome échelette,2021,2,11
Torcol fourmilier,2023,52,24
Tourterelle des bois,2023,10,14
Tourterelle turque,2023,48,71
Traquet motteux,2023,46,17
Troglodyte mignon,2024,157,137
Vanneau huppé,2023,8,17
Vautour fauve,2024,3,1
Verdier d'Europe,2024,52,52
