frname,lastobs,newcount,oldcount
Accenteur alpin,2023,70,0
Accenteur mouchet,2023,40,42
Aigle botté,2022,4,1
Aigrette garzette,2017,0,1
Alouette des champs,2023,75,60
Alouette lulu,2023,74,68
Autour des palombes,2022,2,0
Bécasse des bois,2018,0,1
Bécassine des marais,2020,3,0
Bec-croisé des sapins,2021,6,0
Bergeronnette des ruisseaux,2023,17,9
Bergeronnette grise,2023,35,51
Bergeronnette printanière,2022,32,5
Bihoreau gris,2022,54,6
Blongios nain,2021,2,0
Bondrée apivore,2023,24,12
Bouscarle de Cetti,2022,2,0
Bouvreuil pivoine,2023,2,1
Bruant des roseaux,2023,3,22
Bruant jaune,2022,10,3
Bruant ortolan,2023,68,25
Bruant proyer,2023,68,61
Bruant zizi,2023,147,139
Busard cendré,2022,3,3
Busard des roseaux,2021,6,0
Busard Saint-Martin,2023,22,9
Buse variable,2023,132,105
Butor étoilé,2021,1,0
Caille des blés,2023,11,5
Canard colvert,2023,14,23
Canard siffleur,2017,0,1
Chardonneret élégant,2023,118,109
Chevalier aboyeur,2020,1,0
Chevalier culblanc,2023,12,1
Chevalier guignette,2022,18,2
Chevalier sylvain,2021,2,0
Chevêche d'Athéna,2023,82,87
Choucas des tours,2023,110,79
Chouette hulotte,2023,57,21
Cigogne blanche,2021,1,1
Circaète Jean-le-Blanc,2023,22,6
Cisticole des joncs,2021,10,8
Corneille noire,2023,153,134
Coucou gris,2023,53,41
Courlis corlieu,2022,1,0
Effraie des clochers,2023,61,20
Élanion blanc,2023,128,5
Engoulevent d'Europe,2023,12,12
Épervier d'Europe,2022,22,26
Étourneau roselin,2020,1,0
Étourneau sansonnet,2023,53,70
Faisan de Colchide,2023,11,14
Faucon crécerelle,2023,179,94
Faucon hobereau,2020,5,3
Faucon pèlerin,2022,9,5
Fauvette à tête noire,2023,180,101
Fauvette des Balkans (ssp. cantillans),2023,23,4
Fauvette des jardins,2023,4,0
Fauvette grisette,2023,10,16
Fauvette mélanocéphale,2023,25,4
Fauvette pitchou,2023,1,1
Foulque macroule,2023,15,1
Gallinule poule-d'eau,2023,31,12
Geai des chênes,2023,130,102
Gobemouche gris,2021,3,1
Gobemouche noir,2023,25,5
Goéland leucophée,2022,2,0
Grand Corbeau,2023,29,3
Grand Cormoran,2021,5,12
Grand-duc d'Europe,2023,51,0
Grande Aigrette,2022,7,2
Grèbe castagneux,2023,5,12
Grimpereau des jardins,2023,46,50
Grive draine,2023,8,25
Grive litorne,2023,1,8
Grive mauvis,2023,36,21
Grive musicienne,2023,210,81
Grosbec casse-noyaux,2023,9,12
Guêpier d'Europe,2023,14,1
Héron cendré,2023,18,25
Héron garde-boeufs,2023,19,8
Héron pourpré,2022,2,2
Hibou moyen-duc,2020,9,2
Hirondelle de fenêtre,2023,33,31
Hirondelle de rochers,2023,57,7
Hirondelle rustique,2023,109,76
Huppe fasciée,2023,36,18
Hypolaïs polyglotte,2023,22,28
Linotte mélodieuse,2022,46,44
Loriot d'Europe,2023,29,30
Marouette ponctuée,2020,3,0
Martinet noir,2023,47,28
Martinet pâle,2018,0,9
Martin-pêcheur d'Europe,2023,3,4
Merle à plastron,2021,3,0
Merle noir,2023,233,173
Mésange à longue queue,2023,64,50
Mésange bleue,2023,171,138
Mésange charbonnière,2023,226,178
Mésange noire,2022,10,3
Mésange nonnette,2023,15,13
Milan noir,2023,64,23
Milan royal,2023,55,34
Moineau domestique,2023,111,118
Moineau friquet,2020,1,4
Moineau soulcie,2023,25,17
Mouette mélanocéphale,2022,10,0
Mouette rieuse,2022,2,0
Oedicnème criard,2023,37,19
Perdrix grise,2023,2,0
Perdrix rouge,2023,23,18
Petit-duc scops,2023,16,9
Petit Gravelot,2022,2,0
Pic épeiche,2023,68,61
Pic épeichette,2023,13,7
Pic mar,2023,15,8
Pic noir,2022,2,2
Pic vert,2023,105,76
Pie bavarde,2023,111,113
Pie-grièche écorcheur,2021,9,12
Pigeon biset domestique,2023,92,64
Pigeon colombin,2020,1,0
Pigeon ramier,2023,204,138
Pinson des arbres,2023,165,173
Pinson du Nord,2023,11,8
Pipit des arbres,2022,110,25
Pipit farlouse,2022,29,28
Pipit rousseline,2021,6,3
Pouillot de Bonelli,2023,18,28
Pouillot de Hume,2017,0,3
Pouillot fitis,2021,8,5
Pouillot siffleur,2022,2,1
Pouillot véloce,2023,78,57
Râle d'eau,2021,1,0
Roitelet à triple bandeau,2023,37,49
Roitelet huppé,2020,2,0
Rollier d'Europe,2023,2,3
Rossignol philomèle,2023,54,59
Rougegorge familier,2023,205,169
Rougequeue à front blanc,2023,18,5
Rougequeue noir,2023,103,105
Sarcelle d'hiver,2021,3,0
Serin cini,2023,48,38
Sittelle torchepot,2023,49,42
Sterne pierregarin,2018,0,1
Tarier des prés,2018,0,1
Tarier pâtre,2023,32,25
Tarin des aulnes,2023,9,11
Tichodrome échelette,2021,9,0
Torcol fourmilier,2019,1,13
Tourterelle des bois,2023,30,31
Tourterelle turque,2023,106,75
Traquet motteux,2021,5,6
Troglodyte mignon,2023,72,91
Vanneau huppé,2018,0,2
Vautour fauve,2022,3,1
Verdier d'Europe,2023,91,73
