frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,3,11
Aigle botté,2020,1,1
Alouette des champs,2023,6,33
Alouette lulu,2023,23,38
Autour des palombes,2016,0,2
Bécasse des bois,2020,1,0
Bécassine des marais,2007,0,1
Bergeronnette des ruisseaux,2022,1,5
Bergeronnette grise,2023,5,17
Bergeronnette printanière,2012,0,3
Bondrée apivore,2018,0,7
Bouscarle de Cetti,2022,1,0
Bruant des roseaux,2017,0,1
Bruant jaune,2015,0,3
Bruant ortolan,2009,0,1
Bruant proyer,2023,3,14
Bruant zizi,2023,17,51
Busard des roseaux,2015,0,2
Busard Saint-Martin,2024,1,2
Buse variable,2024,15,53
Caille des blés,2020,4,5
Canard colvert,2024,5,12
Chardonneret élégant,2023,9,36
Chevalier culblanc,2016,0,2
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2023,1,4
Choucas des tours,2024,5,4
Chouette hulotte,2023,3,12
Cigogne noire,2016,0,1
Circaète Jean-le-Blanc,2018,0,10
Cisticole des joncs,2021,2,3
Cochevis huppé,2012,0,3
Corneille noire,2024,21,58
Coucou gris,2022,7,22
Effraie des clochers,2023,3,8
Élanion blanc,2022,15,0
Engoulevent d'Europe,2023,12,11
Épervier d'Europe,2022,2,4
Étourneau sansonnet,2023,15,19
Faisan de Colchide,2020,1,4
Faucon crécerelle,2023,23,32
Faucon hobereau,2023,1,3
Faucon pèlerin,2023,3,23
Fauvette à tête noire,2022,12,51
Fauvette des jardins,2012,0,1
Fauvette grisette,2021,4,19
Foulque macroule,2022,1,0
Gallinule poule-d'eau,2022,2,6
Geai des chênes,2024,25,67
Gobemouche noir,2022,4,36
Goéland leucophée,2018,0,3
Grand Corbeau,2023,11,19
Grand Cormoran,2022,1,8
Grande Aigrette,2021,2,1
Grèbe castagneux,2022,1,0
Grimpereau des jardins,2022,7,38
Grive draine,2022,3,23
Grive litorne,2024,1,2
Grive mauvis,2017,0,3
Grive musicienne,2022,7,18
Grosbec casse-noyaux,2017,0,6
Guêpier d'Europe,2022,8,4
Héron cendré,2023,4,10
Héron garde-boeufs,2023,5,1
Hirondelle de fenêtre,2021,3,13
Hirondelle rustique,2023,8,36
Huppe fasciée,2023,6,11
Hypolaïs polyglotte,2023,6,18
Linotte mélodieuse,2022,1,7
Loriot d'Europe,2023,14,14
Martinet noir,2021,6,5
Martin-pêcheur d'Europe,2015,0,3
Merle noir,2024,23,70
Mésange à longue queue,2023,4,28
Mésange bleue,2022,10,57
Mésange charbonnière,2024,19,87
Mésange huppée,2018,0,2
Mésange noire,2017,0,3
Mésange nonnette,2022,1,5
Milan noir,2021,5,8
Milan royal,2024,15,6
Moineau domestique,2022,11,29
Moineau soulcie,2017,0,12
Oedicnème criard,2009,0,1
Perdrix rouge,2022,5,11
Petit-duc scops,2023,11,8
Pic épeiche,2023,11,40
Pic épeichette,2016,0,4
Pic noir,2023,2,2
Pic vert,2022,7,58
Pie bavarde,2024,14,41
Pie-grièche écorcheur,2022,2,6
Pigeon biset domestique,2022,11,14
Pigeon colombin,2017,0,1
Pigeon ramier,2024,19,54
Pinson des arbres,2024,16,63
Pinson du Nord,2017,0,3
Pipit des arbres,2023,4,23
Pipit farlouse,2022,1,7
Pipit rousseline,2018,0,1
Pluvier doré,2017,0,1
Pouillot de Bonelli,2023,8,20
Pouillot fitis,2016,0,3
Pouillot véloce,2023,4,33
Roitelet à triple bandeau,2024,6,13
Roitelet huppé,2022,2,2
Rollier d'Europe,2019,1,0
Rossignol philomèle,2023,11,33
Rougegorge familier,2024,18,73
Rougequeue à front blanc,2022,3,1
Rougequeue noir,2022,13,24
Serin cini,2020,1,6
Sittelle torchepot,2023,3,26
Tarier des prés,2016,0,6
Tarier pâtre,2023,11,14
Tourterelle des bois,2023,10,18
Tourterelle turque,2024,10,34
Traquet motteux,2016,0,13
Troglodyte mignon,2023,11,36
Verdier d'Europe,2023,5,30
