frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,20,32
Alouette des champs,2024,237,262
Alouette lulu,2024,51,117
Autour des palombes,2022,1,15
Barge à queue noire,2019,3,0
Bécasse des bois,2023,2,2
Bécassine des marais,2017,0,2
Bec-croisé des sapins,2013,0,3
Bergeronnette des ruisseaux,2024,7,8
Bergeronnette grise,2023,52,105
Bergeronnette printanière,2023,29,56
Bondrée apivore,2018,0,19
Bouvreuil pivoine,2024,9,8
Bruant des roseaux,2021,2,5
Bruant jaune,2024,137,216
Bruant ortolan,2016,0,1
Bruant proyer,2023,123,240
Busard cendré,2022,1,25
Busard des roseaux,2018,0,23
Busard Saint-Martin,2024,18,13
Buse variable,2024,174,218
Caille des blés,2023,20,50
Canard colvert,2023,8,28
Canard siffleur,2015,0,1
Chardonneret élégant,2024,34,52
Chevalier aboyeur,2014,0,1
Chevalier gambette,2019,3,0
Chevêche d'Athéna,2024,64,134
Choucas des tours,2024,17,4
Chouette hulotte,2017,0,12
Cigogne blanche,2023,16,20
Cigogne noire,2023,14,23
Corbeau freux,2024,42,40
Corneille noire,2024,194,143
Coucou gris,2023,15,10
Courlis cendré,2016,0,3
Cygne tuberculé,2024,7,5
Effraie des clochers,2024,7,8
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2023,18,42
Étourneau sansonnet,2024,140,131
Faisan de Colchide,2024,10,23
Faucon crécerelle,2024,104,149
Faucon émerillon,2015,0,2
Faucon hobereau,2022,2,39
Faucon pèlerin,2022,2,11
Fauvette à tête noire,2023,89,115
Fauvette babillarde,2023,83,85
Fauvette des jardins,2023,22,31
Fauvette grisette,2023,68,106
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2018,0,6
Geai des chênes,2024,71,55
Gobemouche à collier,2023,2,3
Gobemouche gris,2021,3,9
Gobemouche noir,2021,1,5
Grand Corbeau,2024,43,11
Grand Cormoran,2024,7,16
Grande Aigrette,2024,48,91
Grèbe castagneux,2018,0,1
Grimpereau des bois,2023,3,4
Grimpereau des jardins,2024,25,27
Grive draine,2024,27,16
Grive litorne,2024,62,73
Grive mauvis,2024,5,7
Grive musicienne,2023,19,38
Grosbec casse-noyaux,2024,20,20
Guêpier d'Europe,2023,1,1
Harle bièvre,2018,0,1
Héron cendré,2024,53,74
Hibou des marais,2023,1,0
Hibou moyen-duc,2017,0,7
Hirondelle de fenêtre,2023,16,51
Hirondelle de rivage,2012,0,1
Hirondelle rustique,2023,32,93
Huppe fasciée,2023,9,23
Hypolaïs ictérine,2017,0,2
Hypolaïs polyglotte,2022,2,18
Jaseur boréal,2013,0,1
Linotte mélodieuse,2023,55,87
Locustelle tachetée,2017,0,2
Loriot d'Europe,2023,28,37
Martinet noir,2023,18,34
Martin-pêcheur d'Europe,2023,5,12
Merle à plastron,2021,1,2
Merle noir,2024,187,134
Mésange à longue queue,2024,17,21
Mésange bleue,2024,110,85
Mésange boréale,2016,0,2
Mésange charbonnière,2024,164,99
Mésange huppée,2018,0,4
Mésange noire,2019,1,9
Mésange nonnette,2023,5,8
Milan noir,2023,32,82
Milan royal,2024,225,474
Moineau domestique,2024,49,42
Moineau friquet,2023,10,61
Mouette rieuse,2023,5,4
Oie cendrée,2017,0,2
Ouette d'Égypte,2024,25,6
Perdrix grise,2023,8,18
Petit-duc scops,2013,0,1
Pic cendré,2023,2,5
Pic épeiche,2024,33,35
Pic épeichette,2023,5,6
Pic mar,2023,4,12
Pic noir,2024,11,6
Pic vert,2024,56,69
Pie bavarde,2024,132,127
Pie-grièche à tête rousse,2023,10,45
Pie-grièche écorcheur,2023,190,1028
Pie-grièche grise,2022,2,183
Pigeon biset domestique,2024,19,17
Pigeon colombin,2023,26,30
Pigeon ramier,2024,102,116
Pinson des arbres,2024,142,148
Pinson du Nord,2023,3,7
Pipit des arbres,2023,34,28
Pipit farlouse,2024,11,48
Pipit rousseline,2016,0,1
Pouillot fitis,2023,27,17
Pouillot siffleur,2023,3,3
Pouillot véloce,2023,79,85
Roitelet à triple bandeau,2023,1,10
Roitelet huppé,2023,4,8
Rossignol philomèle,2023,91,71
Rougegorge familier,2024,53,27
Rougequeue à front blanc,2023,49,92
Rougequeue noir,2024,36,57
Rousserolle effarvatte,2023,3,10
Rousserolle verderolle,2022,2,9
Sarcelle d'été,2017,0,1
Serin cini,2020,2,11
Sittelle torchepot,2023,22,22
Tadorne casarca,2021,1,0
Tarier des prés,2023,9,12
Tarier pâtre,2023,131,239
Tarin des aulnes,2023,8,11
Torcol fourmilier,2023,48,58
Tourterelle des bois,2023,10,25
Tourterelle turque,2024,28,43
Traquet motteux,2023,17,25
Troglodyte mignon,2023,42,32
Vanneau huppé,2023,16,33
Verdier d'Europe,2024,38,56
