frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,8
Alouette des champs,2023,16,26
Alouette lulu,2023,6,8
Autour des palombes,2007,0,1
Bécassine des marais,2023,1,0
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2023,8,13
Bergeronnette grise,2023,9,19
Bergeronnette printanière,2023,3,6
Bondrée apivore,2023,2,2
Bouvreuil pivoine,2023,1,6
Bruant des roseaux,2023,5,2
Bruant jaune,2023,10,25
Bruant ortolan,2015,0,1
Bruant proyer,2023,5,8
Bruant zizi,2023,8,5
Busard des roseaux,2010,0,1
Busard Saint-Martin,2024,9,14
Buse variable,2024,39,55
Caille des blés,2020,2,4
Canard colvert,2023,17,28
Chardonneret élégant,2023,15,25
Chevalier culblanc,2023,1,1
Chevalier guignette,2010,0,1
Chevêche d'Athéna,2023,5,12
Choucas des tours,2023,5,11
Chouette hulotte,2023,2,8
Cigogne noire,2021,1,1
Corbeau freux,2022,1,19
Corneille noire,2024,37,66
Coucou gris,2023,2,10
Cygne tuberculé,2023,2,3
Effraie des clochers,2023,1,5
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2023,7,9
Étourneau sansonnet,2024,19,38
Faisan de Colchide,2023,5,7
Faucon crécerelle,2024,16,33
Faucon hobereau,2015,0,3
Faucon pèlerin,2023,2,0
Fauvette à tête noire,2023,21,30
Fauvette babillarde,2022,1,6
Fauvette des jardins,2012,0,4
Fauvette grisette,2022,2,9
Foulque macroule,2011,0,2
Gallinule poule-d'eau,2023,6,15
Geai des chênes,2023,16,26
Gobemouche gris,2012,0,2
Gobemouche noir,2023,2,2
Grand Cormoran,2023,14,9
Grande Aigrette,2023,14,17
Grèbe castagneux,2019,0,9
Grimpereau des bois,2023,9,0
Grimpereau des jardins,2023,23,25
Grive draine,2023,22,29
Grive litorne,2023,4,21
Grive mauvis,2022,2,4
Grive musicienne,2023,15,22
Grosbec casse-noyaux,2023,14,21
Héron cendré,2023,16,26
Hibou moyen-duc,2016,0,5
Hirondelle de fenêtre,2023,1,9
Hirondelle rustique,2023,13,25
Huppe fasciée,2007,0,1
Hypolaïs polyglotte,2023,3,9
Linotte mélodieuse,2023,9,16
Locustelle tachetée,2012,0,4
Loriot d'Europe,2022,4,9
Martinet noir,2017,0,5
Martin-pêcheur d'Europe,2023,11,12
Merle noir,2023,57,54
Mésange à longue queue,2023,16,19
Mésange bleue,2023,35,47
Mésange boréale,2022,1,4
Mésange charbonnière,2023,27,47
Mésange huppée,2023,2,6
Mésange noire,2023,3,6
Mésange nonnette,2023,12,16
Milan noir,2023,3,7
Milan royal,2023,7,5
Moineau domestique,2024,19,31
Moineau friquet,2014,0,9
Perdrix grise,2014,0,1
Pic épeiche,2023,17,19
Pic épeichette,2023,1,2
Pic mar,2023,7,10
Pic noir,2023,2,5
Pic vert,2023,16,27
Pie bavarde,2023,19,24
Pie-grièche écorcheur,2023,6,8
Pigeon biset domestique,2023,14,9
Pigeon colombin,2023,1,2
Pigeon ramier,2023,22,44
Pinson des arbres,2023,45,66
Pinson du Nord,2023,4,3
Pipit des arbres,2020,3,8
Pipit farlouse,2023,5,5
Pipit rousseline,2017,0,1
Pipit spioncelle,2023,1,3
Pluvier doré,2017,0,1
Pouillot fitis,2023,2,10
Pouillot siffleur,2021,1,3
Pouillot véloce,2023,27,21
Roitelet à triple bandeau,2023,7,9
Roitelet huppé,2023,5,10
Rollier d'Europe,2022,1,0
Rossignol philomèle,2020,1,26
Rougegorge familier,2023,39,29
Rougequeue à front blanc,2016,0,4
Rougequeue noir,2023,7,13
Rousserolle effarvatte,2023,1,0
Serin cini,2023,4,12
Sittelle torchepot,2023,11,31
Tarier pâtre,2023,5,13
Tarin des aulnes,2023,18,12
Torcol fourmilier,2023,1,6
Tourterelle des bois,2022,3,15
Tourterelle turque,2023,12,30
Traquet motteux,2017,0,2
Troglodyte mignon,2023,41,38
Vanneau huppé,2010,0,2
Verdier d'Europe,2023,10,26
