frname,lastobs,newcount,oldcount
Accenteur alpin,2015,0,2
Accenteur mouchet,2024,84,26
Aigle royal,2022,6,20
Alouette des champs,2023,113,49
Alouette lulu,2023,58,15
Autour des palombes,2023,4,9
Bécasse des bois,2021,4,9
Bec-croisé des sapins,2024,22,10
Bergeronnette des ruisseaux,2023,8,8
Bergeronnette grise,2023,67,30
Bergeronnette printanière,2023,12,0
Bihoreau gris,2020,1,0
Bondrée apivore,2023,17,16
Bouvreuil pivoine,2023,19,42
Bruant des roseaux,2022,2,0
Bruant fou,2024,63,33
Bruant jaune,2023,119,45
Bruant ortolan,2023,124,54
Bruant proyer,2023,4,2
Bruant zizi,2023,19,24
Busard cendré,2023,32,17
Busard des roseaux,2017,0,1
Busard Saint-Martin,2024,2,4
Buse variable,2024,59,37
Caille des blés,2023,21,9
Chardonneret élégant,2024,51,30
Chevalier culblanc,2021,1,1
Chevalier guignette,2020,1,0
Chevêche d'Athéna,2021,1,0
Chouette de Tengmalm,2021,1,0
Chouette hulotte,2024,11,16
Cincle plongeur (C.c.cinclus),2023,9,7
Circaète Jean-le-Blanc,2024,115,137
Cochevis huppé,2022,1,0
Corneille noire,2023,46,36
Coucou gris,2024,80,47
Engoulevent d'Europe,2022,8,2
Épervier d'Europe,2024,20,26
Étourneau sansonnet,2024,17,4
Faisan de Colchide,2020,1,2
Faucon crécerelle,2024,102,75
Faucon crécerellette,2023,2,0
Faucon hobereau,2023,1,10
Faucon pèlerin,2023,32,45
Fauvette à tête noire,2023,97,46
Fauvette babillarde,2020,2,0
Fauvette des jardins,2023,6,15
Fauvette grisette,2023,160,64
Fauvette mélanocéphale,2023,6,0
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,72,17
Geai des chênes,2023,30,16
Gobemouche noir,2023,13,14
Goéland leucophée,2022,3,0
Grand Corbeau,2024,105,36
Grand Cormoran,2020,1,0
Grimpereau des bois,2021,1,2
Grimpereau des jardins,2023,21,8
Grive draine,2024,39,24
Grive litorne,2023,9,11
Grive mauvis,2023,6,4
Grive musicienne,2024,13,18
Grosbec casse-noyaux,2022,14,12
Guêpier d'Europe,2023,18,8
Héron cendré,2022,5,5
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2023,42,14
Hirondelle de rochers,2024,29,35
Hirondelle rustique,2023,38,21
Huppe fasciée,2023,12,4
Hypolaïs polyglotte,2023,35,12
Linotte mélodieuse,2023,37,10
Loriot d'Europe,2023,1,0
Martinet à ventre blanc,2023,5,9
Martinet noir,2023,31,24
Martin-pêcheur d'Europe,2023,2,0
Merle à plastron,2021,2,0
Merle noir,2024,95,39
Mésange à longue queue,2024,15,15
Mésange bleue,2024,29,24
Mésange charbonnière,2024,65,43
Mésange huppée,2023,15,25
Mésange noire,2024,49,39
Mésange nonnette,2024,7,6
Milan noir,2024,64,14
Milan royal,2024,89,28
Moineau domestique,2023,38,19
Moineau soulcie,2022,1,0
Monticole bleu,2015,0,1
Monticole de roche,2023,26,2
Perdrix grise,2023,2,0
Perdrix rouge,2023,57,6
Petit-duc scops,2007,0,1
Pic épeiche,2024,22,22
Pic épeichette,2024,3,0
Pic noir,2024,32,30
Pic vert,2024,18,18
Pie bavarde,2023,26,15
Pie-grièche à tête rousse,2021,1,0
Pie-grièche écorcheur,2023,93,46
Pie-grièche grise,2023,1,0
Pigeon biset domestique,2023,2,1
Pigeon colombin,2023,3,1
Pigeon ramier,2023,47,28
Pinson des arbres,2024,173,77
Pinson du Nord,2024,17,6
Pipit des arbres,2023,34,25
Pipit farlouse,2023,25,9
Pipit rousseline,2022,1,0
Pipit spioncelle,2023,1,0
Pouillot de Bonelli,2022,7,1
Pouillot fitis,2021,2,5
Pouillot véloce,2023,77,36
Roitelet à triple bandeau,2023,25,28
Roitelet huppé,2024,20,14
Rollier d'Europe,2023,7,4
Rossignol philomèle,2023,47,10
Rougegorge familier,2024,110,46
Rougequeue à front blanc,2023,19,11
Rougequeue noir,2023,58,36
Rousserolle turdoïde,2021,1,0
Serin cini,2023,13,22
Sittelle torchepot,2024,27,19
Tarier des prés,2023,6,2
Tarier pâtre,2023,135,45
Tarin des aulnes,2024,33,19
Tichodrome échelette,2011,0,1
Torcol fourmilier,2023,23,3
Tourterelle turque,2023,6,2
Traquet motteux,2023,44,10
Troglodyte mignon,2023,69,23
Vanneau huppé,2021,1,0
Vautour fauve,2024,105,35
Vautour moine,2023,7,3
Venturon montagnard,2023,5,6
Verdier d'Europe,2022,2,5
