frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,170,253
Aigrette garzette,2021,1,0
Alouette des champs,2024,194,74
Alouette lulu,2024,34,3
Autour des palombes,2024,10,2
Barge rousse,2022,1,0
Bécasseau de Temminck,2020,1,0
Bécasseau sanderling,2020,1,0
Bécasseau variable,2024,8,0
Bécasse des bois,2022,2,2
Bécassine des marais,2022,2,1
Bec-croisé des sapins,2021,4,1
Bergeronnette des ruisseaux,2024,71,57
Bergeronnette grise,2024,200,120
Bergeronnette printanière,2024,85,39
Bernache du Canada,2024,13,12
Bernache nonnette,2015,0,1
Bihoreau gris,2024,4,0
Blongios nain,2023,26,0
Bondrée apivore,2023,40,73
Bouvreuil pivoine,2024,71,80
Bruant des roseaux,2024,24,11
Bruant jaune,2024,115,83
Bruant ortolan,2023,24,1
Bruant proyer,2024,61,15
Bruant zizi,2023,33,30
Busard cendré,2023,5,2
Busard des roseaux,2024,59,11
Busard pâle,2023,1,2
Busard Saint-Martin,2024,38,20
Buse pattue,2011,0,7
Buse variable,2024,244,289
Butor étoilé,2024,7,0
Caille des blés,2023,29,9
Canard carolin,2012,0,1
Canard chipeau,2024,1,0
Canard colvert,2024,105,119
Canard mandarin,2022,1,1
Canard pilet,2024,10,0
Canard siffleur,2024,6,0
Canard souchet,2023,3,0
Chardonneret élégant,2024,204,163
Chevalier aboyeur,2023,9,0
Chevalier arlequin,2021,1,0
Chevalier culblanc,2023,15,2
Chevalier gambette,2023,1,0
Chevalier guignette,2023,17,1
Chevalier sylvain,2023,4,0
Choucas des tours,2024,88,165
Chouette hulotte,2024,73,88
Cigogne blanche,2024,35,7
Cigogne noire,2024,17,2
Circaète Jean-le-Blanc,2022,4,0
Cisticole des joncs,2024,4,0
Combattant varié,2022,1,0
Corbeau freux,2024,101,183
Corneille noire,2024,219,385
Coucou gris,2024,74,50
Courlis cendré,2024,6,1
Courlis corlieu,2023,19,1
Cygne noir,2016,0,7
Cygne tuberculé,2023,4,8
Effraie des clochers,2024,33,5
Élanion blanc,2020,1,0
Épervier d'Europe,2024,139,152
Étourneau sansonnet,2024,210,284
Faisan de Colchide,2024,79,49
Faucon crécerelle,2024,229,194
Faucon émerillon,2022,5,1
Faucon hobereau,2023,32,40
Faucon kobez,2020,1,0
Faucon pèlerin,2024,14,1
Fauvette à tête noire,2024,214,207
Fauvette babillarde,2022,15,59
Fauvette des jardins,2023,27,38
Fauvette grisette,2023,104,95
Foulque macroule,2024,54,3
Gallinule poule-d'eau,2024,112,66
Garrot à oeil d'or,2022,3,0
Geai des chênes,2024,134,237
Gobemouche gris,2023,18,27
Gobemouche noir,2023,16,18
Goéland argenté,2012,0,1
Goéland brun,2024,15,6
Goéland leucophée,2023,22,10
Gorgebleue à miroir,2013,0,1
Grand Cormoran,2024,145,77
Grande Aigrette,2024,22,5
Grand Gravelot,2023,10,1
Grèbe castagneux,2024,18,15
Grimpereau des jardins,2023,106,80
Grive draine,2024,104,89
Grive litorne,2024,38,20
Grive mauvis,2024,87,43
Grive musicienne,2024,152,149
Grosbec casse-noyaux,2024,192,89
Guêpier d'Europe,2023,8,0
Harle bièvre,2022,1,0
Héron cendré,2024,128,112
Héron garde-boeufs,2021,2,0
Héron pourpré,2023,2,0
Hibou moyen-duc,2022,4,3
Hirondelle de fenêtre,2024,88,156
Hirondelle de rivage,2022,12,17
Hirondelle rustique,2024,161,219
Huppe fasciée,2010,0,1
Hypolaïs polyglotte,2023,41,89
Labbe à longue queue,2022,1,0
Linotte mélodieuse,2024,182,120
Locustelle tachetée,2020,1,6
Loriot d'Europe,2023,27,20
Marouette ponctuée,2024,8,0
Martinet à ventre blanc,2020,1,0
Martinet noir,2023,70,118
Martinet pâle,2022,1,0
Martin-pêcheur d'Europe,2024,15,18
Merle à plastron,2023,21,5
Merle noir,2024,362,534
Mésange à longue queue,2024,111,113
Mésange bleue,2024,298,508
Mésange charbonnière,2024,332,521
Mésange huppée,2024,22,37
Mésange noire,2024,14,14
Mésange nonnette,2024,120,202
Milan noir,2024,35,5
Milan royal,2024,28,8
Moineau domestique,2024,275,423
Moineau friquet,2023,3,1
Mouette mélanocéphale,2024,14,0
Mouette rieuse,2024,57,24
Oedicnème criard,2024,11,0
Oie cendrée,2024,3,2
Ouette d'Égypte,2012,0,1
Perdrix grise,2024,21,39
Perruche à collier,2024,24,1
Petit Gravelot,2023,1,0
Pic épeiche,2024,236,259
Pic épeichette,2024,25,22
Pic mar,2024,50,26
Pic noir,2024,89,56
Pic vert,2024,257,249
Pie bavarde,2024,234,351
Pie-grièche écorcheur,2023,12,18
Pigeon biset domestique,2024,94,133
Pigeon colombin,2024,111,25
Pigeon ramier,2024,443,468
Pinson des arbres,2024,335,490
Pinson du Nord,2024,95,25
Pipit des arbres,2024,70,47
Pipit farlouse,2024,131,30
Pipit rousseline,2023,4,0
Pipit spioncelle,2020,1,0
Pluvier argenté,2022,3,0
Pluvier doré,2024,78,23
Pouillot fitis,2023,27,41
Pouillot véloce,2024,333,237
Râle d'eau,2024,31,0
Roitelet à triple bandeau,2024,127,35
Roitelet huppé,2024,28,47
Rossignol philomèle,2023,49,33
Rougegorge familier,2024,249,354
Rougequeue à front blanc,2024,88,65
Rougequeue noir,2024,159,130
Rousserolle effarvatte,2023,3,10
Rousserolle verderolle,2021,1,8
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2024,19,0
Serin cini,2024,17,19
Sittelle torchepot,2024,151,168
Sizerin cabaret,2012,0,2
Sizerin flammé,2012,0,2
Sterne caspienne,2023,2,0
Sterne pierregarin,2012,0,2
Tadorne de Belon,2024,2,0
Tarier des prés,2021,3,3
Tarier pâtre,2024,20,6
Tarin des aulnes,2024,106,19
Torcol fourmilier,2014,0,1
Tournepierre à collier,2023,2,0
Tourterelle des bois,2023,59,77
Tourterelle turque,2024,184,259
Traquet motteux,2021,7,4
Troglodyte mignon,2024,151,189
Vanneau huppé,2024,74,49
Vautour fauve,2018,0,3
Vautour moine,2017,0,1
Verdier d'Europe,2024,146,283
