frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,1,3
Alouette des champs,2023,19,42
Alouette lulu,2022,14,31
Autour des palombes,2019,1,1
Bécasse des bois,2019,0,1
Bergeronnette des ruisseaux,2023,5,13
Bergeronnette grise,2023,14,13
Bondrée apivore,2022,1,4
Bouvreuil pivoine,2022,1,1
Bruant jaune,2022,5,4
Bruant proyer,2023,22,24
Bruant zizi,2023,16,32
Busard cendré,2019,1,1
Busard des roseaux,2014,0,3
Busard Saint-Martin,2020,1,22
Buse variable,2023,95,78
Caille des blés,2021,3,6
Canard carolin,2021,1,0
Canard colvert,2022,7,8
Canard souchet,2014,0,1
Chardonneret élégant,2022,15,33
Chevalier culblanc,2019,1,0
Chevêche d'Athéna,2023,9,7
Choucas des tours,2022,5,4
Chouette hulotte,2020,1,4
Cigogne blanche,2018,0,1
Cigogne noire,2020,1,0
Cincle plongeur (C.c.cinclus),2023,4,8
Circaète Jean-le-Blanc,2023,4,4
Cisticole des joncs,2021,8,7
Corneille noire,2023,38,71
Coucou gris,2022,5,13
Effraie des clochers,2016,0,7
Élanion blanc,2023,40,2
Épervier d'Europe,2021,6,6
Étourneau sansonnet,2023,24,35
Faisan de Colchide,2010,0,1
Faucon crécerelle,2023,53,60
Faucon émerillon,2020,1,0
Faucon hobereau,2019,1,3
Faucon pèlerin,2022,36,0
Fauvette à tête noire,2023,50,74
Fauvette des jardins,2011,0,2
Fauvette grisette,2019,1,10
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2021,1,3
Geai des chênes,2023,26,40
Gobemouche gris,2012,0,3
Gobemouche noir,2021,1,2
Goéland leucophée,2022,1,0
Grand Corbeau,2023,8,12
Grand Cormoran,2023,3,7
Grand-duc d'Europe,2022,5,7
Grande Aigrette,2022,10,9
Grèbe castagneux,2022,2,2
Grimpereau des jardins,2023,9,21
Grive draine,2023,5,12
Grive litorne,2017,0,3
Grive mauvis,2012,0,2
Grive musicienne,2022,10,17
Grosbec casse-noyaux,2011,0,1
Guêpier d'Europe,2020,3,0
Héron cendré,2023,32,27
Héron garde-boeufs,2022,5,0
Hibou moyen-duc,2022,2,5
Hirondelle de fenêtre,2022,5,1
Hirondelle rustique,2023,19,37
Huppe fasciée,2023,11,12
Hypolaïs polyglotte,2023,12,27
Linotte mélodieuse,2022,2,4
Loriot d'Europe,2022,13,31
Martinet noir,2021,3,5
Martin-pêcheur d'Europe,2014,0,3
Merle noir,2023,46,83
Mésange à longue queue,2023,7,10
Mésange bleue,2022,16,35
Mésange charbonnière,2023,33,48
Mésange noire,2020,1,0
Mésange nonnette,2022,2,12
Milan noir,2023,27,38
Milan royal,2023,42,18
Moineau domestique,2023,23,40
Perdrix rouge,2021,1,5
Petit-duc scops,2021,1,0
Petit Gravelot,2019,1,0
Pic épeiche,2022,12,21
Pic épeichette,2013,0,2
Pic mar,2020,1,6
Pic noir,2023,1,5
Pic vert,2022,17,21
Pie bavarde,2023,12,21
Pie-grièche à tête rousse,2013,0,4
Pie-grièche écorcheur,2022,28,74
Pigeon biset domestique,2022,4,5
Pigeon ramier,2023,31,34
Pinson des arbres,2023,41,78
Pinson du Nord,2022,6,4
Pipit des arbres,2013,0,4
Pipit farlouse,2022,1,8
Pouillot de Bonelli,2020,1,2
Pouillot fitis,2020,1,0
Pouillot véloce,2023,11,26
Roitelet à triple bandeau,2023,7,9
Roitelet huppé,2020,1,1
Rossignol philomèle,2023,18,41
Rougegorge familier,2023,31,49
Rougequeue à front blanc,2023,2,3
Rougequeue noir,2021,16,30
Sarcelle d'hiver,2022,1,0
Serin cini,2022,6,11
Sittelle torchepot,2023,10,23
Tarier des prés,2016,0,1
Tarier pâtre,2023,41,38
Tarin des aulnes,2022,1,2
Torcol fourmilier,2022,2,1
Tourterelle des bois,2023,3,18
Tourterelle turque,2022,15,35
Traquet motteux,2020,2,1
Troglodyte mignon,2023,12,33
Vanneau huppé,2015,0,4
Vautour fauve,2020,1,0
Verdier d'Europe,2023,8,20
