frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,50,24
Aigle botté,2023,26,14
Aigle royal,2019,1,0
Aigrette garzette,2024,158,23
Alouette des champs,2023,21,12
Alouette lulu,2023,27,6
Autour des palombes,2009,0,1
Avocette élégante,2023,3,2
Barge à queue noire,2018,0,1
Bécasseau variable,2023,11,4
Bécassine des marais,2023,20,8
Bergeronnette des ruisseaux,2024,25,14
Bergeronnette grise,2024,206,36
Bergeronnette printanière,2023,6,1
Bihoreau gris,2024,18,5
Bondrée apivore,2023,15,3
Bouscarle de Cetti,2024,63,1
Bouvreuil pivoine,2023,1,0
Bruant des roseaux,2024,20,10
Bruant jaune,2024,50,9
Bruant proyer,2024,32,13
Bruant zizi,2024,157,30
Busard cendré,2018,0,3
Busard des roseaux,2023,4,0
Busard Saint-Martin,2022,11,17
Buse variable,2024,170,42
Caille des blés,2023,8,7
Canard chipeau,2022,1,0
Canard colvert,2024,165,58
Canard mandarin,2023,1,0
Canard siffleur,2022,1,6
Canard souchet,2023,5,2
Chardonneret élégant,2024,129,38
Chevalier aboyeur,2023,14,3
Chevalier culblanc,2023,60,22
Chevalier gambette,2021,6,0
Chevalier guignette,2023,82,26
Chevalier sylvain,2022,5,2
Chevêche d'Athéna,2023,23,9
Chouette hulotte,2024,23,29
Cigogne blanche,2018,0,3
Cigogne noire,2022,1,4
Circaète Jean-le-Blanc,2022,13,0
Cisticole des joncs,2024,38,11
Cochevis huppé,2011,0,2
Combattant varié,2021,1,0
Corneille noire,2024,336,61
Coucou gris,2023,46,25
Courlis cendré,2009,0,1
Crabier chevelu,2019,1,0
Cygne tuberculé,2009,0,1
Échasse blanche,2021,3,0
Effraie des clochers,2023,25,39
Élanion blanc,2024,72,57
Engoulevent d'Europe,2021,6,2
Épervier d'Europe,2024,28,24
Étourneau sansonnet,2024,81,29
Faisan de Colchide,2023,35,21
Faucon crécerelle,2024,129,37
Faucon émerillon,2013,0,3
Faucon hobereau,2022,12,12
Faucon pèlerin,2017,0,1
Fauvette à tête noire,2024,189,42
Fauvette grisette,2023,82,12
Fauvette pitchou,2009,0,1
Foulque macroule,2023,5,4
Fuligule milouin,2009,0,1
Gallinule poule-d'eau,2024,24,5
Geai des chênes,2024,106,60
Gobemouche gris,2021,3,1
Gobemouche noir,2023,36,6
Goéland leucophée,2024,31,17
Grand Corbeau,2023,6,1
Grand Cormoran,2024,64,34
Grande Aigrette,2024,100,30
Grand Gravelot,2023,9,2
Grèbe castagneux,2009,0,1
Grèbe huppé,2024,48,26
Grimpereau des jardins,2024,73,21
Grive draine,2023,24,7
Grive litorne,2024,4,1
Grive mauvis,2023,8,4
Grive musicienne,2024,79,10
Grosbec casse-noyaux,2023,22,14
Guêpier d'Europe,2023,7,1
Guifette moustac,2021,4,0
Guifette noire,2022,1,1
Héron cendré,2024,231,62
Héron garde-boeufs,2024,117,19
Héron pourpré,2023,4,11
Hibou moyen-duc,2022,5,7
Hirondelle de fenêtre,2023,38,46
Hirondelle de rivage,2023,3,0
Hirondelle de rochers,2020,1,0
Hirondelle rustique,2024,128,61
Huppe fasciée,2023,52,23
Hypolaïs polyglotte,2023,32,7
Léiothrix jaune,2024,15,5
Linotte mélodieuse,2024,22,5
Loriot d'Europe,2023,50,14
Martinet noir,2023,18,9
Martin-pêcheur d'Europe,2024,51,13
Merle noir,2024,251,79
Mésange à longue queue,2024,74,25
Mésange bleue,2024,93,52
Mésange charbonnière,2024,123,51
Mésange noire,2021,4,6
Mésange nonnette,2024,18,25
Milan noir,2024,184,38
Milan royal,2024,74,25
Moineau domestique,2024,101,33
Moineau friquet,2009,0,1
Moineau soulcie,2023,6,5
Mouette rieuse,2023,8,2
Ouette d'Égypte,2019,1,1
Perdrix rouge,2009,0,1
Petit-duc scops,2022,3,12
Petit Gravelot,2023,12,2
Pic épeiche,2024,61,30
Pic épeichette,2024,7,5
Pic mar,2023,4,5
Pic noir,2024,39,17
Pic vert,2024,123,66
Pie bavarde,2024,98,37
Pie-grièche à tête rousse,2022,1,1
Pie-grièche écorcheur,2022,18,28
Pigeon biset domestique,2024,8,2
Pigeon colombin,2023,2,0
Pigeon ramier,2024,150,41
Pinson des arbres,2024,169,63
Pinson du Nord,2023,18,7
Pipit des arbres,2023,25,1
Pipit farlouse,2024,23,4
Pipit spioncelle,2024,4,0
Pluvier doré,2020,1,0
Pouillot de Bonelli,2024,69,5
Pouillot fitis,2023,6,0
Pouillot véloce,2024,220,47
Roitelet à triple bandeau,2024,37,13
Roitelet huppé,2024,4,3
Rossignol philomèle,2023,110,16
Rougegorge familier,2024,248,67
Rougequeue à front blanc,2023,8,1
Rougequeue noir,2024,49,12
Sarcelle d'été,2019,2,0
Sarcelle d'hiver,2024,31,25
Serin cini,2024,34,6
Sittelle torchepot,2024,63,36
Spatule blanche,2023,3,2
Sterne caugek,2021,1,0
Tadorne casarca,2021,1,0
Tadorne de Belon,2020,1,3
Tarier pâtre,2024,101,16
Tarin des aulnes,2024,19,3
Torcol fourmilier,2019,2,2
Tourterelle des bois,2023,99,25
Tourterelle turque,2024,153,64
Traquet motteux,2018,0,1
Troglodyte mignon,2024,83,30
Vanneau huppé,2024,26,20
Vautour fauve,2022,1,0
Verdier d'Europe,2024,58,32
