frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,21,72
Aigrette garzette,2015,0,9
Alouette des champs,2024,63,216
Alouette lulu,2024,18,58
Autour des palombes,2023,1,3
Bécasse des bois,2019,1,1
Bergeronnette des ruisseaux,2021,4,5
Bergeronnette grise,2024,19,41
Bergeronnette printanière,2023,4,17
Bondrée apivore,2022,1,8
Bouscarle de Cetti,2024,15,17
Bouvreuil pivoine,2017,0,3
Bruant des roseaux,2016,0,9
Bruant jaune,2022,10,22
Bruant ortolan,2011,0,1
Bruant proyer,2024,29,67
Bruant zizi,2024,30,76
Busard cendré,2018,0,12
Busard des roseaux,2021,2,4
Busard Saint-Martin,2024,8,32
Buse variable,2024,96,166
Caille des blés,2021,7,24
Canard colvert,2024,11,25
Canard souchet,2016,0,1
Chardonneret élégant,2024,62,83
Chevalier culblanc,2024,5,3
Chevalier guignette,2016,0,2
Chevêche d'Athéna,2023,14,14
Choucas des tours,2019,2,5
Chouette hulotte,2023,1,14
Cigogne blanche,2019,2,2
Cigogne noire,2011,0,1
Cisticole des joncs,2023,6,6
Cochevis huppé,2020,3,12
Corbeau freux,2018,0,9
Corneille noire,2024,103,255
Coucou gris,2022,7,39
Courlis cendré,2011,0,2
Cygne noir,2011,0,1
Cygne tuberculé,2018,0,3
Effraie des clochers,2024,10,31
Élanion blanc,2024,2,1
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2023,5,17
Étourneau sansonnet,2024,187,274
Faisan de Colchide,2023,9,21
Faucon crécerelle,2024,101,157
Faucon émerillon,2023,3,3
Faucon hobereau,2021,1,5
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,55,107
Fauvette des jardins,2008,0,2
Fauvette grisette,2022,6,18
Fauvette pitchou,2023,1,0
Foulque macroule,2024,8,12
Gallinule poule-d'eau,2019,2,10
Geai des chênes,2024,12,68
Gobemouche gris,2020,1,9
Gobemouche noir,2023,3,5
Goéland argenté,2021,2,2
Goéland brun,2013,0,3
Goéland leucophée,2021,1,0
Gorgebleue à miroir,2014,0,2
Grand Cormoran,2024,9,11
Grèbe castagneux,2015,0,3
Grèbe huppé,2024,9,22
Grimpereau des jardins,2023,10,29
Grive draine,2024,13,32
Grive litorne,2017,0,6
Grive mauvis,2022,4,17
Grive musicienne,2024,29,66
Grosbec casse-noyaux,2023,2,18
Héron cendré,2024,19,30
Héron garde-boeufs,2023,8,7
Hibou moyen-duc,2024,1,6
Hirondelle de fenêtre,2023,6,10
Hirondelle de rivage,2022,1,1
Hirondelle rustique,2023,61,139
Huppe fasciée,2023,28,50
Hypolaïs polyglotte,2023,13,37
Linotte mélodieuse,2022,11,83
Loriot d'Europe,2020,13,29
Martinet noir,2023,5,14
Martin-pêcheur d'Europe,2024,9,21
Merle à plastron,2021,1,0
Merle noir,2024,114,236
Mésange à longue queue,2023,10,32
Mésange bleue,2024,35,109
Mésange charbonnière,2024,52,118
Mésange huppée,2020,3,0
Mésange nonnette,2020,1,0
Milan noir,2023,25,49
Milan royal,2023,1,1
Moineau domestique,2024,272,321
Moineau friquet,2023,1,3
Moineau soulcie,2023,30,13
Mouette rieuse,2012,0,3
Oedicnème criard,2023,33,87
Oie cendrée,2017,0,2
Outarde canepetière,2023,2,6
Perdrix grise,2015,0,4
Perdrix rouge,2023,4,20
Petit-duc scops,2023,4,2
Pic épeiche,2024,10,40
Pic épeichette,2019,1,7
Pic noir,2023,5,0
Pic vert,2024,10,55
Pie bavarde,2024,81,128
Pie-grièche écorcheur,2020,16,16
Pigeon biset domestique,2019,2,15
Pigeon colombin,2023,1,6
Pigeon ramier,2024,269,201
Pinson des arbres,2024,96,219
Pinson du Nord,2022,2,10
Pipit des arbres,2023,7,28
Pipit farlouse,2024,6,36
Pipit rousseline,2018,0,2
Pluvier doré,2024,14,12
Pouillot fitis,2019,1,3
Pouillot véloce,2024,16,72
Roitelet à triple bandeau,2023,9,19
Roitelet huppé,2015,0,3
Rossignol philomèle,2023,11,59
Rougegorge familier,2024,81,158
Rougequeue à front blanc,2023,21,53
Rougequeue noir,2023,41,68
Rousserolle effarvatte,2023,1,0
Serin cini,2022,2,15
Sittelle torchepot,2023,4,4
Tadorne de Belon,2019,1,1
Tarier pâtre,2024,10,30
Tarin des aulnes,2022,2,4
Torcol fourmilier,2018,0,19
Tourterelle des bois,2023,33,70
Tourterelle turque,2024,133,183
Traquet motteux,2020,1,4
Troglodyte mignon,2024,10,64
Vanneau huppé,2024,21,54
Verdier d'Europe,2024,26,64
