frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,41
Aigrette garzette,2024,24,9
Alouette des champs,2024,594,448
Alouette lulu,2024,12,13
Avocette élégante,2023,1,0
Barge à queue noire,2020,5,2
Bécasseau cocorli,2016,0,3
Bécasseau maubèche,2019,1,0
Bécasseau minute,2007,0,2
Bécasseau variable,2024,22,7
Bécasse des bois,2024,3,1
Bécassine des marais,2024,24,27
Bécassine sourde,2020,1,0
Bergeronnette des ruisseaux,2024,11,15
Bergeronnette flavéole (M.f.flavissima),2017,0,1
Bergeronnette grise,2024,126,188
Bergeronnette printanière,2024,130,193
Bernache du Canada,2023,11,2
Bondrée apivore,2023,8,5
Bouscarle de Cetti,2012,0,2
Bouvreuil pivoine,2024,11,26
Bruant des roseaux,2024,23,30
Bruant jaune,2024,42,81
Bruant proyer,2024,171,205
Bruant zizi,2024,4,3
Busard cendré,2023,68,126
Busard des roseaux,2023,18,30
Busard Saint-Martin,2024,73,113
Buse pattue,2024,1,0
Buse variable,2024,467,525
Caille des blés,2023,39,43
Canard à collier noir,2016,0,3
Canard chipeau,2024,55,52
Canard colvert,2024,272,214
Canard mandarin,2017,0,1
Canard pilet,2024,11,10
Canard siffleur,2023,17,21
Canard souchet,2024,34,32
Chardonneret élégant,2024,96,114
Chevalier aboyeur,2023,20,27
Chevalier arlequin,2021,1,4
Chevalier culblanc,2024,16,36
Chevalier gambette,2023,10,17
Chevalier guignette,2023,50,71
Chevalier sylvain,2024,2,3
Chevêche d'Athéna,2024,8,12
Choucas des tours,2024,38,33
Chouette hulotte,2022,4,26
Cigogne blanche,2024,12,7
Cigogne noire,2023,12,8
Cochevis huppé,2023,3,8
Combattant varié,2024,13,13
Corbeau freux,2024,184,348
Corneille noire,2024,202,149
Coucou gris,2023,8,20
Courlis cendré,2024,6,13
Courlis corlieu,2018,0,2
Cygne noir,2007,0,1
Cygne tuberculé,2024,542,543
Effraie des clochers,2022,4,14
Épervier d'Europe,2024,24,56
Étourneau sansonnet,2024,441,440
Faisan de Colchide,2024,230,229
Faisan vénéré,2022,1,0
Faucon crécerelle,2024,528,598
Faucon émerillon,2018,0,10
Faucon hobereau,2023,5,20
Faucon pèlerin,2018,0,6
Fauvette à tête noire,2024,161,116
Fauvette babillarde,2023,11,13
Fauvette des jardins,2023,25,28
Fauvette grisette,2023,47,50
Foulque macroule,2024,505,768
Fuligule milouin,2024,29,44
Fuligule morillon,2024,28,74
Fuligule nyroca,2015,0,1
Gallinule poule-d'eau,2024,62,181
Garrot à oeil d'or,2013,0,4
Geai des chênes,2024,69,109
Gobemouche gris,2023,7,16
Gobemouche noir,2023,4,1
Goéland brun,2016,0,6
Goéland cendré,2024,2,1
Goéland leucophée,2022,2,13
Grand Cormoran,2024,457,516
Grande Aigrette,2024,501,493
Grand Gravelot,2022,2,2
Grèbe à cou noir,2024,1,0
Grèbe castagneux,2023,5,11
Grèbe huppé,2024,403,538
Grimpereau des jardins,2024,59,56
Grive draine,2023,54,110
Grive litorne,2024,107,183
Grive mauvis,2024,10,14
Grive musicienne,2024,46,83
Grosbec casse-noyaux,2020,2,8
Guifette noire,2013,0,1
Harle bièvre,2018,0,3
Harle piette,2016,0,5
Héron cendré,2024,723,933
Héron garde-boeufs,2024,28,0
Héron pourpré,2019,1,0
Hibou des marais,2024,3,10
Hibou moyen-duc,2023,15,34
Hirondelle de fenêtre,2024,99,98
Hirondelle de rivage,2024,50,61
Hirondelle rustique,2024,132,213
Huppe fasciée,2023,3,2
Hypolaïs polyglotte,2023,31,11
Linotte mélodieuse,2024,111,122
Locustelle tachetée,2014,0,4
Loriot d'Europe,2023,35,21
Martinet noir,2023,35,24
Martin-pêcheur d'Europe,2024,53,89
Merle noir,2024,712,721
Mésange à longue queue,2024,60,158
Mésange bleue,2024,157,372
Mésange boréale,2022,2,6
Mésange charbonnière,2024,266,295
Mésange huppée,2020,2,6
Mésange noire,2017,0,4
Mésange nonnette,2024,12,25
Milan noir,2024,17,6
Milan royal,2024,13,10
Moineau domestique,2024,324,293
Moineau friquet,2022,8,27
Mouette mélanocéphale,2016,0,3
Mouette rieuse,2024,376,233
Nette rousse,2022,4,11
Oedicnème criard,2023,18,69
Oie cendrée,2024,9,10
Oie rieuse,2017,0,3
Ouette d'Égypte,2024,27,16
Perdrix grise,2024,138,410
Perdrix rouge,2014,0,2
Petit Gravelot,2024,46,32
Phragmite des joncs,2018,0,3
Pic épeiche,2024,103,124
Pic épeichette,2024,6,8
Pic mar,2024,1,3
Pic noir,2024,11,27
Pic vert,2024,101,183
Pie bavarde,2024,230,236
Pie-grièche écorcheur,2023,19,60
Pie-grièche grise,2017,0,6
