frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,63,37
Aigrette garzette,2023,8,16
Alouette des champs,2023,14,34
Alouette lulu,2023,8,12
Avocette élégante,2016,0,1
Bécasseau cocorli,2014,0,1
Bécasseau minute,2014,0,1
Bécasse des bois,2017,0,3
Bécassine des marais,2022,9,28
Bécassine sourde,2014,0,1
Bergeronnette des ruisseaux,2023,13,28
Bergeronnette grise,2023,33,50
Bergeronnette printanière,2021,1,1
Bernache cravant,2021,1,0
Bernache du Canada,2022,6,13
Bernache nonnette,2015,0,1
Bihoreau gris,2018,0,1
Bondrée apivore,2019,1,3
Bouscarle de Cetti,2023,9,19
Bouvreuil pivoine,2021,1,2
Bruant des roseaux,2023,6,2
Bruant jaune,2023,32,35
Bruant proyer,2012,0,1
Bruant zizi,2023,40,23
Busard des roseaux,2013,0,4
Busard Saint-Martin,2023,35,54
Buse variable,2023,139,94
Caille des blés,2015,0,4
Canard chipeau,2022,1,10
Canard colvert,2023,54,104
Canard pilet,2022,1,1
Canard siffleur,2013,0,4
Canard souchet,2022,3,47
Chardonneret élégant,2023,69,34
Chevalier aboyeur,2017,0,5
Chevalier arlequin,2014,0,1
Chevalier culblanc,2023,6,45
Chevalier guignette,2023,3,11
Chevalier sylvain,2013,0,1
Chevêche d'Athéna,2023,8,52
Choucas des tours,2023,28,18
Chouette hulotte,2023,14,20
Cigogne blanche,2023,5,5
Cigogne noire,2019,1,3
Cisticole des joncs,2023,5,4
Corbeau freux,2023,26,33
Corneille noire,2023,83,48
Coucou gris,2023,18,26
Courlis corlieu,2011,0,1
Effraie des clochers,2023,22,34
Élanion blanc,2023,44,0
Épervier d'Europe,2023,15,25
Étourneau sansonnet,2023,71,61
Faisan de Colchide,2023,8,5
Faisan vénéré,2012,0,1
Faucon crécerelle,2023,111,54
Faucon émerillon,2020,1,4
Faucon hobereau,2020,1,9
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2023,59,50
Fauvette des jardins,2023,5,10
Fauvette grisette,2021,1,19
Foulque macroule,2023,10,42
Fuligule milouin,2023,10,21
Fuligule morillon,2023,13,42
Gallinule poule-d'eau,2023,63,74
Geai des chênes,2023,85,56
Gobemouche gris,2023,6,12
Gobemouche noir,2016,0,3
Goéland argenté,2011,0,3
Goéland brun,2023,6,8
Goéland leucophée,2018,0,1
Grand Cormoran,2023,37,18
Grande Aigrette,2023,87,66
Grand Gravelot,2013,0,1
Grèbe castagneux,2022,7,43
Grèbe huppé,2023,6,6
Grimpereau des jardins,2023,27,32
Grive draine,2023,15,24
Grive litorne,2023,7,27
Grive mauvis,2023,22,13
Grive musicienne,2023,49,43
Grosbec casse-noyaux,2023,4,18
Guifette noire,2014,0,1
Harle bièvre,2016,0,1
Héron cendré,2023,137,97
Héron garde-boeufs,2023,76,29
Héron pourpré,2017,0,4
Hibou des marais,2015,0,4
Hibou moyen-duc,2022,7,15
Hirondelle de fenêtre,2023,30,21
Hirondelle rustique,2023,49,63
Huppe fasciée,2023,14,32
Hypolaïs polyglotte,2023,12,12
Linotte mélodieuse,2023,13,18
Loriot d'Europe,2023,11,15
Martinet noir,2023,13,22
Martin-pêcheur d'Europe,2023,12,27
Merle à plastron,2016,0,1
Merle noir,2023,187,91
Mésange à longue queue,2023,39,36
Mésange bleue,2023,171,71
Mésange charbonnière,2023,195,67
Mésange huppée,2023,1,0
Mésange noire,2017,0,19
Mésange nonnette,2023,9,10
Milan noir,2021,1,6
Milan royal,2021,1,1
Moineau domestique,2023,65,37
Moineau friquet,2011,0,3
Mouette pygmée,2018,0,1
Mouette rieuse,2022,9,17
Oedicnème criard,2019,1,0
Oie cendrée,2013,0,5
Perdrix grise,2011,0,3
Perdrix rouge,2022,3,6
Pic épeiche,2023,49,34
Pic épeichette,2023,5,4
Pic mar,2022,1,0
Pic noir,2023,10,11
Pic vert,2023,58,48
Pie bavarde,2023,145,42
Pie-grièche écorcheur,2021,2,0
Pigeon biset domestique,2022,6,9
Pigeon colombin,2023,29,29
Pigeon ramier,2023,91,79
Pinson des arbres,2023,209,104
Pinson du Nord,2022,10,9
Pipit des arbres,2023,2,1
Pipit farlouse,2023,46,17
Pipit spioncelle,2022,1,1
Pluvier doré,2022,1,8
Pouillot fitis,2023,5,3
Pouillot véloce,2023,48,47
Roitelet à triple bandeau,2023,8,1
Roitelet huppé,2022,2,5
Rossignol philomèle,2023,1,6
Rougegorge familier,2023,194,73
Rougequeue à front blanc,2011,0,1
Rougequeue noir,2023,12,13
Sarcelle d'été,2018,0,7
Sarcelle d'hiver,2023,7,66
Serin cini,2023,4,4
Sittelle torchepot,2023,10,15
Spatule blanche,2022,15,2
Sterne pierregarin,2016,0,1
Tarier des prés,2023,4,12
Tarier pâtre,2023,83,45
Tarin des aulnes,2023,11,20
Torcol fourmilier,2023,1,0
Tourterelle des bois,2023,11,33
Tourterelle turque,2023,33,40
Traquet motteux,2022,1,13
Troglodyte mignon,2023,84,72
Vanneau huppé,2022,9,38
Vautour moine,2022,1,0
Verdier d'Europe,2023,26,26
