frname,lastobs,newcount,oldcount
Accenteur alpin,2024,43,64
Accenteur mouchet,2023,79,132
Aigle royal,2023,110,201
Alouette des champs,2023,15,6
Alouette lulu,2014,0,1
Autour des palombes,2024,13,8
Bécasse des bois,2022,6,9
Bec-croisé des sapins,2024,32,53
Bergeronnette des ruisseaux,2023,62,84
Bergeronnette grise,2023,171,139
Bergeronnette printanière,2017,0,3
Bondrée apivore,2022,7,17
Bouvreuil pivoine,2024,93,139
Bruant fou,2020,1,3
Bruant jaune,2023,4,2
Bruant zizi,2020,1,0
Busard des roseaux,2013,0,1
Buse variable,2024,149,121
Canard colvert,2023,12,15
Cassenoix moucheté,2024,156,151
Chardonneret élégant,2023,103,108
Chevalier culblanc,2019,2,0
Chevalier guignette,2011,0,4
Chevêchette d'Europe,2024,1,26
Chocard à bec jaune,2023,122,160
Chouette de Tengmalm,2021,1,14
Chouette hulotte,2024,18,25
Cigogne noire,2010,0,1
Cincle plongeur (C.c.cinclus),2024,56,75
Circaète Jean-le-Blanc,2023,3,7
Corneille noire,2022,9,20
Coucou gris,2023,29,22
Crave à bec rouge,2023,5,0
Épervier d'Europe,2023,29,32
Étourneau sansonnet,2010,0,2
Faucon crécerelle,2023,64,124
Faucon pèlerin,2024,7,39
Fauvette à tête noire,2023,224,244
Fauvette babillarde,2023,45,46
Fauvette des jardins,2023,4,15
Foulque macroule,2013,0,2
Geai des chênes,2024,162,151
Gélinotte des bois,2023,6,5
Gobemouche gris,2023,9,11
Gobemouche noir,2023,21,14
Grand Corbeau,2024,143,137
Grimpereau des bois,2024,52,51
Grimpereau des jardins,2022,8,8
Grive draine,2024,132,101
Grive litorne,2021,1,8
Grive mauvis,2016,0,1
Grive musicienne,2024,118,172
Grosbec casse-noyaux,2024,6,17
Harle bièvre,2024,5,0
Héron cendré,2023,7,6
Hibou moyen-duc,2021,1,3
Hirondelle de fenêtre,2023,52,41
Hirondelle de rochers,2023,65,74
Hirondelle rustique,2023,27,26
Huppe fasciée,2020,1,1
Lagopède alpin,2023,26,58
Linotte mélodieuse,2023,25,25
Loriot d'Europe,2023,1,0
Martinet à ventre blanc,2023,19,31
Martinet noir,2023,17,28
Merle à plastron,2023,80,106
Merle noir,2024,123,139
Mésange à longue queue,2024,22,26
Mésange alpestre,2023,1,0
Mésange bleue,2024,90,114
Mésange boréale,2023,30,91
Mésange charbonnière,2024,198,190
Mésange huppée,2024,69,150
Mésange noire,2024,304,338
Mésange nonnette,2024,63,65
Milan noir,2023,7,15
Milan royal,2023,8,8
Moineau domestique,2023,67,78
Moineau friquet,2020,1,0
Monticole de roche,2018,0,7
Niverolle alpine,2023,21,36
Perdrix bartavelle,2015,0,7
Pic épeiche,2024,86,66
Pic épeichette,2020,1,2
Pic noir,2024,141,118
Pic vert,2023,42,26
Pie bavarde,2023,25,17
Pie-grièche écorcheur,2020,1,6
Pigeon ramier,2024,105,71
Pinson des arbres,2024,383,445
Pinson du Nord,2023,8,9
Pipit des arbres,2022,8,33
Pipit farlouse,2022,1,3
Pipit spioncelle,2023,183,232
Pluvier guignard,2021,1,4
Pouillot de Bonelli,2023,1,7
Pouillot fitis,2023,7,4
Pouillot siffleur,2013,0,6
Pouillot véloce,2023,126,165
Roitelet à triple bandeau,2023,34,60
Roitelet huppé,2023,48,134
Rougegorge familier,2024,169,220
Rougequeue à front blanc,2022,5,8
Rougequeue noir,2023,255,360
Rousserolle verderolle,2014,0,5
Serin cini,2021,5,21
Sittelle torchepot,2023,55,52
Sizerin cabaret,2023,26,81
Sizerin flammé,2023,27,82
Tarier des prés,2023,56,68
Tarin des aulnes,2023,16,19
Tétras lyre,2023,34,41
Tichodrome échelette,2023,8,35
Torcol fourmilier,2023,1,4
Tourterelle des bois,2021,1,0
Traquet motteux,2023,44,76
Troglodyte mignon,2023,145,268
Vautour fauve,2023,109,20
Vautour moine,2023,8,1
Venturon montagnard,2023,56,56
Verdier d'Europe,2023,3,5
