frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,1
Alouette lulu,2022,1,0
Autour des palombes,2022,1,3
Bécasse des bois,2024,6,2
Bec-croisé des sapins,2023,19,9
Bergeronnette des ruisseaux,2023,26,13
Bergeronnette grise,2023,38,11
Bergeronnette printanière,2021,2,0
Bondrée apivore,2018,0,1
Bouvreuil pivoine,2024,60,13
Bruant jaune,2023,11,1
Bruant zizi,2023,9,0
Buse variable,2024,23,14
Caille des blés,2020,2,0
Canard chipeau,2023,1,5
Canard colvert,2024,39,41
Canard siffleur,2019,2,9
Canard souchet,2023,1,3
Cassenoix moucheté,2024,19,11
Chardonneret élégant,2024,48,14
Chevalier culblanc,2023,1,0
Chevalier guignette,2018,0,5
Chevêchette d'Europe,2024,29,6
Choucas des tours,2024,20,7
Chouette de Tengmalm,2023,11,0
Chouette hulotte,2023,3,1
Cigogne blanche,2024,1,2
Cigogne noire,2023,2,0
Cincle plongeur (C.c.cinclus),2024,33,12
Corbeau freux,2023,2,1
Corneille noire,2024,107,18
Coucou gris,2021,5,0
Cygne tuberculé,2018,0,10
Échasse blanche,2016,0,1
Épervier d'Europe,2022,4,4
Étourneau sansonnet,2024,11,9
Faucon crécerelle,2023,13,1
Faucon hobereau,2019,2,0
Faucon pèlerin,2024,20,33
Fauvette à tête noire,2024,101,18
Fauvette babillarde,2023,2,0
Fauvette des jardins,2023,4,3
Fou de Bassan,2013,0,1
Foulque macroule,2023,2,0
Fuligule milouin,2013,0,7
Fuligule morillon,2020,2,9
Garrot à oeil d'or,2012,0,3
Geai des chênes,2024,76,15
Gélinotte des bois,2009,0,1
Gobemouche gris,2023,6,1
Goéland cendré,2018,0,2
Grand Corbeau,2024,19,18
Grand Cormoran,2024,18,4
Grand-duc d'Europe,2012,0,2
Grand Tétras,2009,0,1
Grèbe à cou noir,2018,0,2
Grèbe castagneux,2023,2,3
Grèbe huppé,2024,1,3
Grimpereau des bois,2023,14,5
Grimpereau des jardins,2024,9,1
Grive draine,2024,53,9
Grive litorne,2024,6,11
Grive mauvis,2019,1,1
Grive musicienne,2024,69,17
Grosbec casse-noyaux,2024,8,3
Guêpier d'Europe,2019,2,1
Harelde boréale,2011,0,4
Harle bièvre,2023,6,9
Harle huppé,2012,0,2
Héron cendré,2024,20,4
Hirondelle de fenêtre,2024,26,2
Hirondelle rustique,2023,20,3
Linotte mélodieuse,2023,7,0
Martinet noir,2023,33,4
Martin-pêcheur d'Europe,2023,11,5
Merle à plastron,2019,1,2
Merle noir,2024,158,48
Mésange à longue queue,2024,15,4
Mésange bleue,2024,64,29
Mésange boréale,2023,14,3
Mésange charbonnière,2024,97,30
Mésange huppée,2024,52,19
Mésange noire,2024,101,29
Mésange nonnette,2024,30,17
Milan royal,2024,5,2
Moineau domestique,2024,100,21
Moineau friquet,2020,2,6
Mouette mélanocéphale,2013,0,2
Mouette rieuse,2023,5,13
Nette rousse,2019,1,1
Ouette d'Égypte,2022,1,0
Petit Gravelot,2021,1,0
Pic cendré,2023,2,1
Pic épeiche,2024,61,11
Pic épeichette,2024,1,2
Pic mar,2023,8,0
Pic noir,2024,29,5
Pic vert,2023,9,3
Pie bavarde,2024,50,14
Pie-grièche écorcheur,2023,47,2
Pie-grièche grise,2012,0,1
Pigeon biset domestique,2024,1,0
Pigeon colombin,2019,2,1
Pigeon ramier,2023,55,17
Pinson des arbres,2024,169,52
Pinson du Nord,2023,8,4
Pipit des arbres,2022,4,3
Plongeon arctique,2018,0,5
Plongeon catmarin,2021,2,1
Plongeon imbrin,2020,11,0
Pouillot fitis,2023,21,4
Pouillot siffleur,2023,2,1
Pouillot véloce,2023,74,12
Roitelet à triple bandeau,2023,26,5
Roitelet huppé,2024,54,16
Rougegorge familier,2024,125,32
Rougequeue à front blanc,2023,25,5
Rougequeue noir,2024,76,20
Sarcelle d'été,2013,0,1
Sarcelle d'hiver,2019,1,2
Serin cini,2023,12,3
Sittelle torchepot,2023,25,9
Sizerin cabaret,2019,1,0
Sizerin flammé,2019,1,1
Tadorne de Belon,2022,1,0
Tarier des prés,2009,0,1
Tarier pâtre,2023,1,0
Tarin des aulnes,2024,43,18
Tichodrome échelette,2016,0,1
Torcol fourmilier,2023,6,0
Tourterelle des bois,2020,2,0
Tourterelle turque,2024,12,7
Troglodyte mignon,2024,71,12
Verdier d'Europe,2024,44,18
