frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,191,78
Aigle botté,2022,1,1
Aigrette garzette,2024,36,46
Alouette calandrelle,2021,1,0
Alouette des champs,2024,1102,227
Alouette lulu,2022,6,2
Autour des palombes,2024,14,2
Avocette élégante,2024,7,2
Barge à queue noire,2024,3,3
Bécasseau sanderling,2016,0,2
Bécasseau variable,2024,7,11
Bécasse des bois,2024,1,1
Bécassine des marais,2024,31,17
Bécassine sourde,2021,2,1
Bergeronnette des ruisseaux,2024,87,44
Bergeronnette flavéole (M.f.flavissima),2024,2,4
Bergeronnette grise,2024,388,203
Bergeronnette printanière,2024,196,112
Bernache cravant,2023,2,0
Bihoreau gris,2024,3,6
Blongios nain,2014,0,1
Bondrée apivore,2023,11,12
Bouscarle de Cetti,2024,243,59
Bouvreuil pivoine,2023,2,1
Bruant des neiges,2022,18,0
Bruant des roseaux,2023,24,40
Bruant jaune,2024,61,35
Bruant ortolan,2009,0,1
Bruant proyer,2024,467,157
Bruant zizi,2024,491,158
Busard cendré,2024,1078,320
Busard des roseaux,2024,255,100
Busard Saint-Martin,2024,929,429
Buse variable,2024,1303,557
Caille des blés,2024,247,83
Canard chipeau,2023,5,0
Canard colvert,2024,188,163
Canard pilet,2024,17,3
Canard siffleur,2021,6,0
Canard souchet,2024,48,31
Chardonneret élégant,2024,277,207
Chevalier aboyeur,2024,22,56
Chevalier arlequin,2023,3,9
Chevalier culblanc,2024,64,55
Chevalier gambette,2024,48,48
Chevalier guignette,2024,39,65
Chevalier sylvain,2024,2,4
Chevêche d'Athéna,2024,59,98
Choucas des tours,2024,147,99
Chouette hulotte,2024,33,68
Cigogne blanche,2024,40,25
Cigogne noire,2023,17,8
Circaète Jean-le-Blanc,2023,17,6
Cisticole des joncs,2024,147,10
Cochevis huppé,2024,133,45
Combattant varié,2024,9,8
Corbeau freux,2023,21,17
Corneille noire,2024,769,395
Coucou gris,2024,120,140
Courlis cendré,2021,22,8
Courlis corlieu,2019,3,6
Cygne tuberculé,2019,8,1
Échasse blanche,2024,1,18
Effraie des clochers,2024,173,141
Élanion blanc,2024,378,28
Engoulevent d'Europe,2018,0,3
Épervier d'Europe,2024,143,156
Étourneau sansonnet,2024,590,293
Faisan de Colchide,2024,57,40
Faucon crécerelle,2024,1046,448
Faucon émerillon,2024,64,121
Faucon hobereau,2023,69,53
Faucon kobez,2023,1,1
Faucon pèlerin,2024,21,35
Fauvette à tête noire,2024,588,153
Fauvette des jardins,2023,7,1
Fauvette grisette,2023,146,24
Fou de Bassan,2023,1,0
Foulque macroule,2024,2,18
Fuligule morillon,2021,1,1
Gallinule poule-d'eau,2024,58,64
Geai des chênes,2024,470,253
Glaréole à collier,2022,1,0
Gobemouche gris,2023,24,17
Gobemouche noir,2023,47,13
Goéland argenté,2023,8,7
Goéland brun,2024,87,44
Goéland cendré,2021,1,0
Goéland leucophée,2024,310,71
Goéland marin,2017,0,1
Gorgebleue à miroir,2024,126,73
Grand Cormoran,2024,153,58
Grande Aigrette,2024,156,114
Grand Gravelot,2023,10,23
Grèbe à cou noir,2015,0,5
Grèbe castagneux,2022,2,14
Grèbe huppé,2024,8,0
Grimpereau des jardins,2024,91,74
Grive draine,2024,104,104
Grive litorne,2024,61,53
