frname,lastobs,newcount,oldcount
Accenteur alpin,2021,2,3
Accenteur mouchet,2023,14,83
Aigle botté,2023,150,652
Aigle ibérique,2022,3,0
Aigle royal,2023,259,151
Aigrette garzette,2017,0,1
Alouette calandrelle,2022,3,0
Alouette des champs,2023,55,384
Alouette lulu,2022,17,387
Autour des palombes,2023,21,38
Bécasseau cocorli,2021,2,0
Bécasse des bois,2023,2,0
Bécassine des marais,2022,2,3
Bécassine sourde,2022,2,0
Bec-croisé des sapins,2023,57,91
Bergeronnette des ruisseaux,2023,73,275
Bergeronnette flavéole (M.f.flavissima),2023,3,1
Bergeronnette grise,2023,74,1194
Bergeronnette printanière,2023,140,645
Bihoreau gris,2023,14,13
Blongios nain,2020,2,0
Bondrée apivore,2023,358,5330
Bouscarle de Cetti,2020,1,0
Bouvreuil pivoine,2023,73,120
Bruant des roseaux,2023,3,168
Bruant fou,2023,8,29
Bruant jaune,2023,82,194
Bruant ortolan,2023,42,65
Bruant proyer,2023,3,7
Bruant zizi,2022,5,13
Busard cendré,2023,57,246
Busard des roseaux,2023,118,1046
Busard pâle,2023,7,16
Busard Saint-Martin,2023,79,372
Buse variable,2023,270,919
Caille des blés,2022,2,7
Canard pilet,2021,1,1
Chardonneret élégant,2023,68,1257
Chevalier aboyeur,2020,1,2
Chevalier arlequin,2018,0,2
Chevalier culblanc,2023,2,6
Chevalier gambette,2023,1,1
Chevalier guignette,2023,11,12
Chevalier sylvain,2017,0,6
Chocard à bec jaune,2023,81,175
Choucas des tours,2018,0,2
Chouette hulotte,2023,27,72
Cigogne blanche,2023,43,131
Cigogne noire,2023,103,634
Cincle plongeur (C.c.cinclus),2023,28,25
Circaète Jean-le-Blanc,2023,220,821
Cisticole des joncs,2020,7,0
Corneille noire,2023,139,229
Coucou geai,2012,0,1
Coucou gris,2022,15,17
Courlis corlieu,2022,5,12
Crave à bec rouge,2024,122,173
Échasse blanche,2017,0,1
Effraie des clochers,2018,0,1
Élanion blanc,2023,12,11
Engoulevent d'Europe,2022,3,0
Épervier d'Europe,2023,236,2149
Étourneau sansonnet,2022,22,883
Faucon crécerelle,2023,216,927
Faucon d'Éléonore,2023,4,4
Faucon émerillon,2023,10,80
Faucon hobereau,2023,84,269
Faucon kobez,2015,0,4
Faucon pèlerin,2023,123,135
Fauvette à tête noire,2023,42,78
Fauvette des jardins,2023,5,4
Fauvette grisette,2021,2,7
Geai des chênes,2023,67,105
Gobemouche gris,2023,38,42
Gobemouche noir,2023,125,107
Goéland brun,2023,10,17
Goéland leucophée,2023,2,7
Goéland marin,2017,0,1
Grand Corbeau,2024,166,297
Grand Cormoran,2023,54,582
Grand-duc d'Europe,2010,0,2
Grande Aigrette,2021,1,2
Grand Gravelot,2010,0,1
Grand Labbe,2021,2,0
Grimpereau des bois,2023,59,61
Grimpereau des jardins,2023,43,32
Grive draine,2023,67,447
Grive litorne,2020,1,26
Grive mauvis,2023,7,84
Grive musicienne,2023,57,191
Grosbec casse-noyaux,2022,4,358
Guêpier d'Europe,2023,10,13
Héron cendré,2023,16,37
Héron garde-boeufs,2017,0,1
Héron pourpré,2023,3,6
Hibou des marais,2017,0,5
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2023,135,407
Hirondelle de rivage,2023,37,165
Hirondelle de rochers,2023,29,32
Hirondelle rustique,2023,134,717
Huppe fasciée,2023,14,11
Hypolaïs polyglotte,2022,3,0
Labbe à longue queue,2014,0,2
Labbe parasite,2023,5,0
Léiothrix jaune,2021,1,2
Linotte mélodieuse,2023,52,1119
Locustelle tachetée,2018,0,1
Loriot d'Europe,2021,2,1
Martinet à ventre blanc,2023,62,62
Martinet noir,2023,139,538
