frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,12,71
Alouette des champs,2023,43,84
Bécasse des bois,2022,1,0
Bergeronnette des ruisseaux,2022,1,0
Bergeronnette grise,2023,12,50
Bergeronnette printanière,2022,22,71
Bondrée apivore,2014,0,5
Bouvreuil pivoine,2022,1,12
Bruant des roseaux,2023,3,6
Bruant jaune,2023,4,60
Bruant proyer,2022,86,124
Busard cendré,2022,8,159
Busard des roseaux,2020,6,24
Busard Saint-Martin,2023,46,307
Buse variable,2023,68,261
Caille des blés,2022,2,18
Canard colvert,2017,0,8
Chardonneret élégant,2023,11,32
Chevalier culblanc,2014,0,3
Chevêche d'Athéna,2017,0,5
Choucas des tours,2022,2,3
Chouette hulotte,2023,2,13
Cigogne blanche,2022,1,4
Cigogne noire,2014,0,2
Corbeau freux,2023,7,10
Corneille noire,2023,20,70
Coucou gris,2020,2,15
Courlis cendré,2015,0,1
Effraie des clochers,2022,4,7
Épervier d'Europe,2022,5,34
Étourneau sansonnet,2023,30,83
Faisan de Colchide,2023,2,15
Faucon crécerelle,2022,65,300
Faucon émerillon,2010,0,3
Faucon hobereau,2023,2,21
Faucon pèlerin (F.p.brookei),2020,1,13
Fauvette à tête noire,2022,7,54
Fauvette babillarde,2020,1,1
Fauvette des jardins,2020,2,13
Fauvette grisette,2022,5,52
Foulque macroule,2022,1,4
Gallinule poule-d'eau,2022,3,9
Geai des chênes,2023,13,27
Gobemouche gris (M. s. striata),2022,2,52
Goéland argenté,2017,0,5
Goéland brun,2022,60,75
Goéland leucophée,2015,0,1
Grand Cormoran,2019,1,5
Grande Aigrette,2022,1,4
Grèbe castagneux,2017,0,4
Grimpereau des jardins,2023,6,27
Grive draine,2023,3,14
Grive litorne,2023,1,14
Grive mauvis,2021,1,2
Grive musicienne,2023,9,54
Grosbec casse-noyaux,2022,1,14
Héron cendré,2022,9,42
Héron garde-boeufs,2020,1,0
Héron pourpré,2023,1,0
Hibou des marais,2020,1,2
Hibou moyen-duc,2022,1,9
Hirondelle de fenêtre,2022,7,28
Hirondelle de rivage,2010,0,1
Hirondelle rustique,2022,17,114
Huppe fasciée,2023,1,1
Hypolaïs polyglotte,2018,0,33
Linotte mélodieuse,2022,5,55
Loriot d'Europe,2015,0,7
Martinet noir,2022,6,9
Martin-pêcheur d'Europe,2022,1,0
Merle noir,2023,54,336
Mésange à longue queue (A.c.caudatus),2023,2,18
Mésange bleue,2023,23,129
Mésange charbonnière,2023,22,112
Mésange huppée,2022,3,2
Mésange nonnette,2023,5,24
Milan noir,2020,1,3
Milan royal,2020,1,2
Moineau domestique,2023,49,299
Moineau friquet,2012,0,5
Mouette rieuse,2020,4,7
Oedicnème criard,2012,0,2
Oie cendrée,2020,2,1
Perdrix grise,2022,9,37
Perdrix rouge,2017,0,4
Perruche à collier,2021,1,0
Pic épeiche,2023,21,46
Pic épeichette,2022,2,3
Pic mar,2018,0,1
Pic noir,2022,3,4
Pic vert,2023,25,73
Pie bavarde,2023,12,27
Pie-grièche écorcheur,2020,4,6
Pigeon biset domestique,2022,6,36
Pigeon colombin,2014,0,12
Pigeon ramier,2023,36,70
Pinson des arbres,2023,28,149
Pinson du Nord,2022,2,5
Pipit des arbres,2015,0,22
Pipit farlouse,2022,2,11
Pluvier doré,2023,6,34
Pouillot fitis,2014,0,1
Pouillot siffleur,2008,0,2
Pouillot véloce,2022,3,50
Roitelet à triple bandeau,2017,0,11
Roitelet huppé,2022,2,6
Rossignol philomèle,2015,0,13
Rougegorge familier,2023,16,124
Rougequeue à front blanc,2016,0,6
Rougequeue noir,2022,14,74
Rousserolle verderolle,2016,0,1
Serin cini,2014,0,9
Sittelle torchepot,2023,7,50
Tadorne de Belon,2014,0,2
Tarier des prés,2020,2,10
Tarier pâtre,2017,0,27
Tarin des aulnes,2022,1,1
Tourterelle des bois,2019,1,20
Tourterelle turque,2023,38,70
Traquet motteux,2021,2,16
Troglodyte mignon,2023,25,61
Vanneau huppé,2022,18,75
Verdier d'Europe,2022,14,54
