frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,85,31
Aigrette garzette,2021,3,7
Alouette des champs,2023,9,2
Alouette haussecol,2020,1,0
Barge à queue noire,2023,1,0
Bécasse des bois,2022,1,0
Bécassine des marais,2023,4,3
Bergeronnette des ruisseaux,2024,6,20
Bergeronnette grise,2023,20,17
Bondrée apivore,2015,0,1
Bouscarle de Cetti,2024,15,2
Bouvreuil pivoine,2020,1,1
Bruant des roseaux,2021,2,1
Bruant jaune,2022,1,2
Bruant zizi,2021,2,4
Busard Saint-Martin,2024,4,0
Buse variable,2024,87,44
Caille des blés,2022,1,0
Canard chipeau,2023,1,0
Canard colvert,2024,27,22
Canard pilet,2023,1,0
Canard siffleur,2023,9,5
Canard souchet,2023,1,3
Chardonneret élégant,2024,68,95
Chevalier aboyeur,2023,1,0
Chevalier gambette,2016,0,1
Chevalier guignette,2023,6,2
Chevêche d'Athéna,2024,14,14
Choucas des tours,2024,50,19
Chouette hulotte,2023,9,7
Cigogne blanche,2022,2,1
Cisticole des joncs,2023,6,0
Combattant varié,2023,1,0
Corbeau freux,2024,21,4
Corneille noire,2024,128,34
Coucou gris,2023,17,11
Courlis cendré,2009,0,1
Cygne noir,2015,0,2
Cygne tuberculé,2009,0,1
Échasse blanche,2023,1,0
Effraie des clochers,2024,3,3
Élanion blanc,2023,2,0
Épervier d'Europe,2024,10,7
Étourneau sansonnet,2024,116,28
Faisan de Colchide,2023,1,0
Faucon crécerelle,2024,45,41
Faucon hobereau,2022,1,2
Faucon pèlerin,2023,1,2
Fauvette à tête noire,2023,46,22
Fauvette des jardins,2021,5,4
Fauvette grisette,2022,2,1
Foulque macroule,2023,4,11
Fuligule milouin,2024,1,3
Fuligule morillon,2022,2,1
Gallinule poule-d'eau,2024,19,17
Geai des chênes,2024,20,14
Gobemouche gris,2009,0,1
Gobemouche noir,2018,0,2
Goéland argenté,2024,6,3
Goéland brun,2024,7,0
Goéland cendré,2018,0,1
Goéland leucophée,2022,1,0
Grand Cormoran,2024,14,8
Grande Aigrette,2024,62,10
Grèbe castagneux,2019,0,1
Grèbe huppé,2023,13,14
Grimpereau des jardins,2024,13,8
Grive draine,2024,12,6
Grive litorne,2023,2,3
Grive mauvis,2023,3,5
Grive musicienne,2024,43,18
Grosbec casse-noyaux,2022,1,5
Harle bièvre,2017,0,3
Héron cendré,2024,41,19
Héron garde-boeufs,2024,43,5
Héron pourpré,2023,1,0
Hibou moyen-duc,2023,1,3
Hirondelle de fenêtre,2023,14,11
Hirondelle de rivage,2019,1,0
Hirondelle rustique,2023,17,18
Huppe fasciée,2023,7,1
Hypolaïs polyglotte,2023,7,2
Linotte mélodieuse,2024,27,5
Martinet noir,2023,25,30
Martin-pêcheur d'Europe,2023,6,7
Merle noir,2024,161,82
Mésange à longue queue,2024,28,27
Mésange bleue,2024,113,101
Mésange charbonnière,2024,107,97
Mésange huppée,2009,0,2
Mésange noire,2022,1,1
Mésange nonnette,2021,3,4
Milan noir,2021,1,0
Moineau domestique,2024,112,36
Moineau friquet,2009,0,2
Mouette rieuse,2023,49,12
Oie cendrée,2020,1,1
Ouette d'Égypte,2023,1,0
Perdrix rouge,2022,1,0
Petit Gravelot,2021,2,0
Phragmite des joncs,2021,2,0
Pic épeiche,2024,15,13
Pic épeichette,2021,1,1
Pic noir,2009,0,1
Pic vert,2024,20,25
Pie bavarde,2024,90,26
Pigeon biset domestique,2024,35,10
Pigeon ramier,2024,213,54
Pinson des arbres,2024,173,120
Pinson du Nord,2022,7,4
Pipit farlouse,2024,7,5
Pluvier doré,2023,2,2
Pouillot fitis,2023,8,3
Pouillot véloce,2023,39,23
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2023,2,4
Roitelet huppé,2021,3,4
Rossignol philomèle,2023,2,1
Rougegorge familier,2024,116,54
Rougequeue à front blanc,2018,0,1
Rougequeue noir,2024,41,30
Sarcelle d'hiver,2023,5,7
Serin cini,2023,4,3
Sittelle torchepot,2024,9,6
Spatule blanche,2021,1,1
Sterne arctique,2011,0,1
Tadorne casarca,2023,5,1
Tadorne de Belon,2013,0,2
Tarier pâtre,2023,19,2
Tarin des aulnes,2024,6,23
Torcol fourmilier,2019,1,0
Tourterelle des bois,2023,5,3
Tourterelle turque,2024,81,27
Traquet motteux,2023,2,3
Troglodyte mignon,2024,45,39
Vanneau huppé,2024,49,16
Verdier d'Europe,2024,46,80
