frname,lastobs,newcount,oldcount
Accenteur alpin,2023,11,24
Accenteur mouchet,2023,98,38
Aigle botté,2023,1,1
Aigle royal,2024,85,46
Alouette des champs,2014,0,2
Autour des palombes,2022,2,6
Bécasse des bois,2019,2,4
Bec-croisé des sapins,2022,6,13
Bergeronnette des ruisseaux,2023,114,64
Bergeronnette grise,2024,87,33
Bergeronnette printanière,2023,2,1
Bondrée apivore,2022,22,12
Bouvreuil pivoine,2024,35,22
Bruant fou,2024,13,7
Bruant jaune,2023,55,18
Bruant zizi,2022,1,2
Busard des roseaux,2022,4,1
Busard pâle,2016,0,1
Busard Saint-Martin,2022,1,2
Buse variable,2024,37,32
Caille des blés,2014,0,2
Canard colvert,2024,86,11
Canard souchet,2023,2,0
Chardonneret élégant,2023,18,3
Chevalier culblanc,2023,2,3
Chevalier guignette,2023,3,4
Chocard à bec jaune,2023,50,35
Choucas des tours,2022,1,0
Chouette hulotte,2023,16,23
Cigogne noire,2021,2,1
Cincle plongeur (C.c.cinclus),2024,133,75
Circaète Jean-le-Blanc,2023,43,33
Corneille noire,2024,80,26
Coucou gris,2022,15,11
Crave à bec rouge,2024,70,28
Cygne tuberculé,2021,1,0
Échasse blanche,2014,0,1
Épervier d'Europe,2023,18,25
Faucon crécerelle,2023,67,39
Faucon hobereau,2022,2,2
Faucon pèlerin,2023,6,14
Fauvette à tête noire,2023,75,33
Fauvette des jardins,2009,0,1
Fauvette grisette,2021,1,0
Gallinule poule-d'eau,2022,1,5
Geai des chênes,2024,55,16
Gobemouche gris,2019,1,3
Gobemouche noir,2023,11,5
Grand Corbeau,2024,40,28
Grand Cormoran,2024,6,0
Grand-duc d'Europe,2017,0,2
Grand Tétras,2020,2,3
Grèbe castagneux,2022,2,28
Grimpereau des bois,2024,18,7
Grimpereau des jardins,2022,3,3
Grive draine,2024,56,15
Grive litorne,2021,2,3
Grive mauvis,2024,5,0
Grive musicienne,2024,38,13
Guêpier d'Europe,2020,2,1
Héron cendré,2024,52,36
Hibou moyen-duc,2021,1,4
Hirondelle de fenêtre,2023,21,16
Hirondelle de rivage,2022,2,0
Hirondelle de rochers,2024,54,15
Hirondelle rustique,2023,8,2
Huppe fasciée,2022,4,8
Hypolaïs polyglotte,2023,1,0
Lagopède alpin,2023,27,97
Linotte mélodieuse,2022,10,8
Locustelle tachetée,2016,0,1
Loriot d'Europe,2011,0,2
Martinet à ventre blanc,2015,0,1
Martinet noir,2022,3,4
Martin-pêcheur d'Europe,2015,0,1
Merle à plastron,2023,43,20
Merle noir,2023,46,15
Mésange à longue queue,2024,9,8
Mésange bleue,2024,15,14
Mésange charbonnière,2024,52,14
Mésange huppée,2024,36,18
Mésange noire,2024,134,70
Mésange nonnette,2023,8,6
Milan noir,2023,26,13
Milan royal,2023,13,5
Moineau domestique,2023,1,2
Monticole de roche,2023,12,20
Niverolle alpine,2023,2,8
Perdrix grise,2022,3,13
Phalarope à bec large,2022,1,0
Pic épeiche,2022,8,7
Pic épeichette,2009,0,1
Pic mar,2009,0,1
Pic noir,2024,97,68
Pic vert,2023,18,5
Pie bavarde,2009,0,1
Pie-grièche écorcheur,2023,26,15
Pigeon biset domestique,2022,1,0
Pigeon colombin,2014,0,1
Pigeon ramier,2024,22,12
Pinson des arbres,2024,171,55
Pipit des arbres,2023,12,5
Pipit farlouse,2023,4,4
Pipit rousseline,2021,1,0
Pipit spioncelle,2024,124,41
Pouillot de Bonelli,2017,0,1
Pouillot fitis,2020,2,1
Pouillot véloce,2024,55,36
Roitelet à triple bandeau,2023,28,14
Roitelet huppé,2024,88,26
Rossignol philomèle,2021,1,0
Rougegorge familier,2024,103,47
Rougequeue à front blanc,2022,5,2
Rougequeue noir,2024,152,54
Serin cini,2023,10,6
Sittelle torchepot,2024,19,7
Tarier des prés,2021,1,1
Tarier pâtre,2022,13,4
Tarin des aulnes,2024,9,5
Tichodrome échelette,2023,13,42
Torcol fourmilier,2020,1,0
Tourterelle turque,2023,1,1
Traquet motteux,2023,39,38
Troglodyte mignon,2024,91,23
Vanneau huppé,2019,1,1
Vautour fauve,2023,116,59
Vautour moine,2021,1,2
Venturon montagnard,2023,24,12
Verdier d'Europe,2022,3,1
