frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,39,10
Aigle botté,2023,3,0
Aigrette des récifs,2023,29,0
Aigrette garzette,2024,809,287
Alouette des champs,2023,50,9
Alouette lulu,2023,48,8
Autour des palombes,2023,5,7
Avocette élégante,2023,1,2
Barge à queue noire,2022,1,20
Barge rousse,2022,8,1
Bécasseau cocorli,2023,6,3
Bécasseau de Temminck,2011,0,2
Bécasseau maubèche,2010,0,3
Bécasseau minute,2023,1,4
Bécasseau sanderling,2014,0,1
Bécasseau tacheté,2023,4,1
Bécasseau variable,2023,33,37
Bécasse des bois,2020,2,4
Bécassine des marais,2023,222,83
Bergeronnette des ruisseaux,2023,16,1
Bergeronnette grise,2024,265,97
Bergeronnette printanière,2023,5,5
Bernache du Canada,2024,400,179
Bernache nonnette,2020,3,0
Bihoreau gris,2024,287,113
Blongios nain,2018,0,4
Bondrée apivore,2023,10,8
Bouscarle de Cetti,2024,172,9
Bouvreuil pivoine,2023,17,9
Bruant des roseaux,2023,18,8
Bruant jaune,2023,20,10
Bruant proyer,2021,1,0
Bruant zizi,2024,12,2
Busard des roseaux,2024,104,24
Busard Saint-Martin,2023,7,18
Buse variable,2024,149,53
Butor étoilé,2017,0,5
Canard chipeau,2024,431,337
Canard colvert,2024,1166,619
Canard mandarin,2023,36,4
Canard pilet,2024,51,42
Canard siffleur,2024,65,89
Canard souchet,2024,368,245
Chardonneret élégant,2024,52,20
Chevalier aboyeur,2023,97,76
Chevalier arlequin,2023,40,15
Chevalier culblanc,2024,391,164
Chevalier gambette,2023,16,40
Chevalier guignette,2023,161,105
Chevalier sylvain,2023,37,20
Chevêche d'Athéna,2022,5,4
Choucas des tours,2023,22,4
Chouette hulotte,2023,11,12
Cigogne blanche,2023,7,4
Cigogne noire,2023,22,37
Circaète Jean-le-Blanc,2023,8,24
Cisticole des joncs,2023,58,10
Colin de Virginie,2021,1,0
Combattant varié,2023,22,26
Corbeau freux,2023,14,3
Corneille noire,2024,257,22
Coucou gris,2023,102,21
Courlis cendré,2023,6,3
Courlis corlieu,2023,6,2
Crabier chevelu,2017,0,8
Cygne tuberculé,2024,658,351
Dendrocygne fauve,2007,0,1
Échasse blanche,2020,3,0
Effraie des clochers,2023,13,5
Engoulevent d'Europe,2021,1,9
Épervier d'Europe,2023,26,22
Étourneau sansonnet,2024,155,49
Faisan de Colchide,2024,50,7
Faisan vénéré,2023,3,3
Faucon crécerelle,2024,52,14
Faucon hobereau,2022,8,4
Faucon pèlerin,2023,2,11
Fauvette à tête noire,2024,181,21
Fauvette des jardins,2023,34,5
Fauvette grisette,2023,56,6
Foulque macroule,2024,687,477
Fuligule à bec cerclé,2022,2,0
Fuligule milouin,2024,824,492
Fuligule morillon,2024,716,398
Fuligule nyroca,2016,0,3
Gallinule poule-d'eau,2023,255,99
Garrot à oeil d'or,2015,0,10
Geai des chênes,2024,142,35
Glaréole à collier,2010,0,4
Gobemouche gris,2023,4,5
Gobemouche noir,2023,6,1
Goéland brun,2019,1,0
Goéland leucophée,2024,54,40
Goéland pontique,2014,0,2
Gorgebleue à miroir,2019,1,0
Grand Cormoran,2024,683,262
Grande Aigrette,2024,1149,562
Grand Gravelot,2023,30,6
Gravelot à collier interrompu,2017,0,1
Grèbe à cou noir,2024,320,210
Grèbe castagneux,2024,542,235
Grèbe esclavon,2021,5,0
Grèbe huppé,2024,1022,422
Grimpereau des jardins,2023,94,25
Grive draine,2024,45,13
Grive litorne,2019,1,3
Grive mauvis,2021,4,1
Grive musicienne,2024,134,18
Grosbec casse-noyaux,2023,22,15
Guifette leucoptère,2021,4,2
Guifette moustac,2023,273,250
Guifette noire,2023,4,49
Harle piette,2019,1,20
Héron cendré,2024,1137,561
Héron garde-boeufs,2023,194,46
Héron pourpré,2023,215,105
Hibou moyen-duc,2016,0,3
Hirondelle de fenêtre,2023,49,11
Hirondelle de rivage,2023,34,7
Hirondelle rustique,2023,141,73
Huppe fasciée,2023,2,0
Hypolaïs polyglotte,2023,22,3
Ibis falcinelle,2021,1,4
Linotte mélodieuse,2023,13,5
Locustelle tachetée,2023,5,1
Loriot d'Europe,2023,37,10
Marouette ponctuée,2011,0,1
Martinet noir,2023,20,8
Martin-pêcheur d'Europe,2024,287,121
Merle à plastron,2023,1,0
Merle noir,2024,244,30
Mésange à longue queue,2023,33,9
Mésange bleue,2024,144,31
Mésange boréale,2009,0,1
Mésange charbonnière,2024,209,42
Mésange huppée,2022,18,6
Mésange nonnette,2023,31,14
Milan noir,2023,205,87
Milan royal,2023,12,3
Moineau domestique,2024,81,11
Mouette mélanocéphale,2021,3,9
Mouette pygmée,2024,8,7
Mouette rieuse,2023,721,430
Mouette tridactyle,2018,0,2
Nette rousse,2022,5,9
Oie à tête barrée,2023,1,0
Oie cendrée,2023,7,5
Ouette d'Égypte,2018,0,1
Paon bleu,2021,1,0
Perdrix grise,2021,1,1
Perdrix rouge,2023,5,4
Petit Gravelot,2023,101,111
Phragmite des joncs,2023,56,41
Pic cendré,2023,11,7
Pic épeiche,2024,179,33
Pic épeichette,2023,22,6
Pic mar,2024,54,9
Pic noir,2023,22,16
Pic vert,2024,171,27
Pie bavarde,2024,55,28
Pie-grièche écorcheur,2023,21,13
Pie-grièche grise,2022,4,0
Pigeon biset domestique,2023,3,1
Pigeon colombin,2023,2,1
Pigeon ramier,2024,241,54
Pinson des arbres,2024,358,64
Pinson du Nord,2022,8,3
Pipit des arbres,2023,23,4
Pipit farlouse,2023,14,5
Pipit spioncelle,2023,84,49
Pluvier argenté,2022,3,4
Pluvier doré,2017,0,7
Pouillot de Bonelli,2023,2,0
Pouillot fitis,2023,9,2
Pouillot siffleur,2023,25,6
Pouillot véloce,2023,226,25
Râle d'eau,2023,46,13
Roitelet à triple bandeau,2023,16,7
Roitelet huppé,2021,4,6
Rossignol philomèle,2023,73,11
Rougegorge familier,2024,284,39
Rougequeue à front blanc,2022,11,0
Rougequeue noir,2023,24,5
Rousserolle effarvatte,2023,103,28
Sarcelle d'été,2023,82,89
Sarcelle d'hiver,2024,469,234
Serin cini,2021,5,1
Sittelle torchepot,2024,169,52
Spatule blanche,2023,27,12
Sterne naine,2019,1,3
Sterne pierregarin,2023,24,9
Tadorne casarca,2022,2,0
Tadorne de Belon,2023,17,2
Tarier des prés,2022,3,2
Tarier pâtre,2024,68,5
Tarin des aulnes,2022,6,5
Torcol fourmilier,2023,8,5
Tournepierre à collier,2023,9,1
Tourterelle des bois,2023,24,14
Tourterelle turque,2024,41,7
Traquet motteux,2023,5,2
Troglodyte mignon,2024,97,22
Vanneau huppé,2024,475,362
Vautour fauve,2023,1,0
Verdier d'Europe,2023,47,14
