frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,295,502
Aigle botté,2022,1,6
Aigrette garzette,2024,1167,1912
Alouette des champs,2024,173,266
Alouette lulu,2023,4,15
Autour des palombes,2024,19,44
Avocette élégante,2024,476,980
Barge à queue noire,2024,602,1078
Barge rousse,2024,140,350
Bécasseau cocorli,2023,61,165
Bécasseau de Bonaparte,2019,3,0
Bécasseau de Temminck,2023,7,31
Bécasseau maubèche,2024,48,140
Bécasseau minute,2024,133,179
Bécasseau sanderling,2024,185,228
Bécasseau tacheté,2022,7,3
Bécasseau variable,2024,409,1000
Bécasseau violet,2024,10,31
Bécasse des bois,2024,7,22
Bécassine des marais,2024,158,210
Bécassine sourde,2024,3,8
Bec-croisé des sapins,2023,16,14
Bergeronnette des ruisseaux,2023,35,86
Bergeronnette flavéole (M.f.flavissima),2023,27,38
Bergeronnette grise,2024,423,728
Bergeronnette printanière,2023,224,367
Bernache à cou roux,2020,125,0
Bernache cravant,2024,743,1514
Bernache du Canada,2023,26,192
Bernache nonnette,2019,4,1
Bihoreau gris,2021,1,7
Blongios nain,2008,0,1
Bondrée apivore,2023,5,25
Bouscarle de Cetti,2024,363,282
Bouvreuil pivoine,2022,2,11
Bruant des neiges,2022,3,26
Bruant des roseaux,2023,58,165
Bruant jaune,2011,0,2
Bruant lapon,2022,1,1
Bruant ortolan,2017,0,6
Bruant proyer,2023,8,7
Bruant zizi,2022,6,128
Busard cendré,2022,3,12
Busard des roseaux,2024,479,705
Busard pâle,2011,0,2
Busard Saint-Martin,2023,10,109
Buse variable,2024,378,685
Butor étoilé,2020,1,0
Canard carolin,2019,1,1
Canard chipeau,2024,17,207
Canard colvert,2024,509,1904
Canard mandarin,2021,2,2
Canard pilet,2024,148,478
Canard siffleur,2024,21,237
Canard souchet,2024,209,628
Chardonneret élégant,2024,368,453
Chevalier aboyeur,2024,499,851
Chevalier à pattes jaunes,2023,3,0
Chevalier arlequin,2024,401,578
Chevalier culblanc,2024,454,817
Chevalier gambette,2024,977,2012
Chevalier guignette,2024,396,787
Chevalier stagnatile,2023,39,27
Chevalier sylvain,2023,58,122
Chevêche d'Athéna,2021,1,77
Choucas des tours,2023,7,37
Cigogne blanche,2022,7,11
Cigogne noire,2023,2,7
Circaète Jean-le-Blanc,2021,4,4
Cisticole des joncs,2024,356,530
Cochevis huppé,2019,1,15
Combattant varié,2024,216,148
Corbeau freux,2024,3,0
Cormoran huppé,2023,1,4
Corneille noire,2024,503,747
Coucou geai,2022,1,5
Coucou gris,2023,19,52
Courlis cendré,2024,236,295
Courlis corlieu,2023,128,217
Crabier chevelu,2022,5,0
Cygne chanteur,2012,0,9
Cygne noir,2023,6,76
Cygne tuberculé,2024,618,851
Échasse blanche,2024,557,1109
Effraie des clochers,2023,35,67
Eider à duvet,2020,9,22
Engoulevent d'Europe,2023,13,59
Épervier d'Europe,2024,86,150
Étourneau roselin,2018,0,1
Étourneau sansonnet,2024,397,696
Étourneau unicolore,2018,0,1
Faisan de Colchide,2024,180,180
Faucon crécerelle,2024,451,623
Faucon émerillon,2022,2,64
Faucon hobereau,2023,70,148
Faucon pèlerin,2023,11,78
Fauvette à tête noire,2023,123,299
Fauvette babillarde,2018,0,2
Fauvette des jardins,2022,2,29
Fauvette grisette,2023,204,484
Fauvette pitchou,2022,4,5
Flamant rose,2021,36,0
Fou de Bassan,2024,51,53
Foulque macroule,2024,483,743
