frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,92,116
Aigrette garzette,2024,434,605
Alouette calandrelle,2018,0,7
Alouette des champs,2023,194,329
Alouette lulu,2023,10,11
Autour des palombes,2007,0,1
Avocette élégante,2024,7,13
Barge à queue noire,2023,10,24
Barge rousse,2023,2,2
Bécasseau variable,2024,26,32
Bécasse des bois,2015,0,3
Bécassine des marais,2024,101,324
Bécassine sourde,2024,3,3
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2024,8,18
Bergeronnette flavéole (M.f.flavissima),2023,8,6
Bergeronnette grise,2024,99,163
Bergeronnette printanière,2023,192,529
Bernache cravant,2019,1,1
Bernache du Canada,2023,2,0
Bernache nonnette,2014,0,5
Bihoreau gris,2024,139,72
Bondrée apivore,2023,10,18
Bouscarle de Cetti,2024,457,874
Bouvreuil pivoine,2023,2,4
Bruant des roseaux,2023,88,369
Bruant jaune,2017,0,3
Bruant proyer,2023,180,512
Bruant zizi,2024,16,21
Busard cendré,2013,0,2
Busard des roseaux,2024,255,395
Busard Saint-Martin,2024,109,152
Buse variable,2024,504,758
Butor étoilé,2022,1,15
Caille des blés,2023,13,126
Canard carolin,2015,0,2
Canard chipeau,2024,30,70
Canard colvert,2024,258,456
Canard des Bahamas,2018,0,7
Canard mandarin,2023,1,1
Canard pilet,2024,32,70
Canard siffleur,2024,46,93
Canard souchet,2024,61,109
Chardonneret élégant,2024,235,306
Chevalier aboyeur,2023,17,32
Chevalier à pattes jaunes,2021,1,0
Chevalier arlequin,2016,0,5
Chevalier culblanc,2024,114,183
Chevalier gambette,2023,23,32
Chevalier guignette,2024,17,31
Chevalier sylvain,2022,6,7
Chevêche d'Athéna,2024,24,17
Choucas des tours,2024,63,48
Chouette hulotte,2022,9,34
Cigogne blanche,2024,769,1441
Cigogne noire,2023,4,9
Circaète Jean-le-Blanc,2012,0,2
Cisticole des joncs,2023,155,332
Combattant varié,2024,23,30
Corbeau freux,2021,4,7
Corneille noire,2024,236,369
Coucou gris,2023,182,408
Courlis cendré,2024,31,105
Courlis corlieu,2023,23,77
Crabier chevelu,2008,0,1
Cygne chanteur,2021,2,4
Cygne noir,2018,0,6
Cygne tuberculé,2024,156,157
Échasse blanche,2023,29,86
Effraie des clochers,2024,37,48
Élanion blanc,2023,58,0
Épervier d'Europe,2024,66,136
Étourneau sansonnet,2024,301,394
Faisan de Colchide,2024,81,102
Faucon crécerelle,2024,222,400
Faucon émerillon,2024,37,46
Faucon hobereau,2023,14,61
Faucon pèlerin,2023,48,84
Fauvette à tête noire,2024,237,281
Fauvette des jardins,2023,28,62
Fauvette grisette,2023,128,199
Foulque macroule,2024,95,139
Fuligule milouin,2022,7,22
Fuligule milouinan,2017,0,10
Fuligule morillon,2024,5,10
Fuligule nyroca,2018,0,3
Gallinule poule-d'eau,2024,148,236
Geai des chênes,2024,87,137
Gobemouche gris,2023,7,17
Gobemouche noir,2023,36,27
Goéland argenté,2024,41,51
Goéland brun,2024,28,22
Goéland cendré,2024,10,33
Goéland leucophée,2024,41,14
Goéland marin,2024,72,89
Gorgebleue à miroir,2023,32,138
Grand Cormoran,2024,354,316
Grande Aigrette,2024,424,629
Grand Gravelot,2017,0,4
Grèbe à cou noir,2020,1,0
Grèbe castagneux,2024,28,61
Grèbe huppé,2024,44,31
Grimpereau des jardins,2024,47,50
Grive draine,2024,75,72
Grive litorne,2024,49,73
Grive mauvis,2024,59,103
Grive musicienne,2024,126,220
Grosbec casse-noyaux,2022,2,7
Guêpier d'Europe,2014,0,1
Guifette moustac,2022,3,14
Guifette noire,2017,0,3
Harle bièvre,2010,0,3
Harle huppé,2008,0,2
Héron cendré,2024,631,882
Héron garde-boeufs,2024,215,438
Héron pourpré,2023,71,191
Hibou des marais,2023,7,68
Hibou moyen-duc,2023,20,45
Hirondelle de fenêtre,2023,35,50
Hirondelle de rivage,2023,54,102
Hirondelle rustique,2023,178,269
Huppe fasciée,2023,56,57
Hypolaïs polyglotte,2023,32,31
Ibis falcinelle,2023,8,10
Ibis sacré,2024,73,373
Linotte mélodieuse,2023,12,53
Locustelle luscinioïde,2023,70,198
Locustelle tachetée,2023,5,21
Loriot d'Europe,2023,58,63
Marouette ponctuée,2022,3,13
Martinet noir,2023,74,93
Martin-pêcheur d'Europe,2024,126,246
Merle à plastron,2019,3,2
Merle noir,2024,236,368
Mésange à longue queue,2024,96,119
Mésange bleue,2024,223,271
Mésange charbonnière,2024,253,236
Mésange huppée,2023,9,4
Mésange noire,2022,2,1
Mésange nonnette,2023,4,4
Milan noir,2023,186,366
Milan royal,2024,7,11
Moineau domestique,2024,141,85
Moineau friquet,2010,0,1
Mouette mélanocéphale,2023,8,23
Mouette pygmée,2018,0,5
Mouette rieuse,2024,119,148
Mouette tridactyle,2014,0,2
Nette rousse,2022,1,2
Océanite culblanc,2009,0,1
Oedicnème criard,2013,0,1
Oie cendrée,2024,70,158
Oie rieuse,2022,5,5
Ouette d'Égypte,2020,1,0
Outarde canepetière,2012,0,1
Panure à moustaches,2016,0,4
Perdrix grise,2020,4,10
Perdrix rouge,2019,1,7
Petit Gravelot,2022,4,2
Phragmite aquatique,2010,0,6
Phragmite des joncs,2023,134,410
Pic épeiche,2024,63,77
Pic épeichette,2024,33,26
Pic mar,2016,0,1
Pic noir,2021,5,11
Pic vert,2024,93,132
Pie bavarde,2024,135,220
Pie-grièche à tête rousse,2020,1,1
Pie-grièche écorcheur,2023,298,606
Pie-grièche grise,2023,48,13
Pigeon biset domestique,2024,6,28
Pigeon colombin,2023,7,13
Pigeon ramier,2024,216,334
Pinson des arbres,2024,400,608
Pinson du Nord,2022,18,17
Pipit des arbres,2022,2,8
Pipit farlouse,2024,168,265
Pipit spioncelle,2024,31,82
Pluvier argenté,2023,2,1
Pluvier doré,2024,33,66
Pluvier guignard,2017,0,1
Pouillot fitis,2023,26,45
Pouillot véloce,2024,233,309
Râle d'eau,2023,110,245
Râle des genêts,2014,0,57
Rémiz penduline,2016,0,1
Roitelet à triple bandeau,2023,9,29
Roitelet huppé,2021,13,33
Rossignol philomèle,2023,147,392
Rougegorge familier,2024,311,358
Rougequeue à front blanc,2020,2,2
Rougequeue noir,2023,30,32
Rousserolle effarvatte,2023,94,220
Rousserolle turdoïde,2023,31,72
Sarcelle d'été,2024,52,95
Sarcelle d'hiver,2024,143,227
Serin cini,2024,13,11
Sittelle torchepot,2024,11,8
Spatule blanche,2024,218,412
Sterne arctique,2017,0,3
Sterne caugek,2011,0,1
Sterne naine,2020,1,1
Sterne pierregarin,2023,1,4
Tadorne casarca,2022,6,11
Tadorne de Belon,2024,99,241
Tarier des prés,2023,239,623
Tarier pâtre,2024,211,234
Tarin des aulnes,2023,14,18
Torcol fourmilier,2019,1,9
Tournepierre à collier,2023,2,0
Tourterelle des bois,2023,159,255
Tourterelle turque,2024,145,76
Traquet motteux,2023,104,249
Troglodyte mignon,2024,156,229
Vanneau huppé,2024,228,559
Verdier d'Europe,2024,75,156
