frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,2,30
Aigle botté,2021,1,3
Aigle royal,2020,2,1
Aigrette garzette,2023,14,7
Alouette des champs,2023,12,22
Alouette lulu,2023,11,38
Autour des palombes,2023,9,5
Barge rousse,2022,1,0
Bécasseau variable,2019,1,0
Bécasse des bois,2022,4,7
Bécassine des marais,2023,61,13
Bécassine sourde,2020,1,0
Bec-croisé des sapins,2023,132,168
Bergeronnette des ruisseaux,2023,47,26
Bergeronnette grise,2023,36,114
Bergeronnette printanière,2023,28,8
Bihoreau gris,2022,8,3
Bondrée apivore,2023,42,26
Bouvreuil pivoine,2023,7,32
Bruant des roseaux,2023,7,6
Bruant fou,2022,8,14
Bruant jaune,2023,20,76
Bruant ortolan,2015,0,1
Bruant proyer,2022,1,3
Bruant zizi,2020,4,3
Busard cendré,2021,3,5
Busard des roseaux,2023,9,4
Busard Saint-Martin,2023,3,5
Buse variable,2023,65,245
Caille des blés,2023,17,9
Canard chipeau,2020,7,2
Canard colvert,2023,187,165
Canard pilet,2020,1,7
Canard siffleur,2022,12,8
Canard souchet,2023,5,4
Chardonneret élégant,2023,26,121
Chevalier aboyeur,2023,2,1
Chevalier culblanc,2023,169,37
Chevalier gambette,2020,1,1
Chevalier guignette,2023,96,43
Chevalier sylvain,2023,4,2
Chevêche d'Athéna,2023,2,3
Choucas des tours,2023,8,11
Chouette de Tengmalm,2017,0,1
Chouette hulotte,2022,7,8
Cigogne noire,2023,4,4
Cincle plongeur (C.c.cinclus),2023,117,129
Circaète Jean-le-Blanc,2023,22,27
Cisticole des joncs (C.j.cisticola),2016,0,1
Corneille noire,2023,76,192
Coucou gris,2023,8,49
Courlis cendré,2020,1,0
Crabier chevelu,2021,1,0
Crave à bec rouge,2018,0,1
Cygne chanteur,2014,0,2
Échasse blanche,2023,2,0
Engoulevent d'Europe,2022,16,8
Épervier d'Europe,2023,134,88
Étourneau sansonnet,2022,6,38
Faisan de Colchide,2021,2,4
Faucon crécerelle,2023,38,77
Faucon émerillon,2023,5,1
Faucon hobereau,2022,19,8
Faucon pèlerin,2023,4,10
Fauvette à tête noire,2022,11,25
Fauvette des jardins,2022,2,6
Fauvette grisette,2021,5,18
Foulque macroule,2015,0,1
Fuligule milouin,2019,1,3
Gallinule poule-d'eau,2023,29,12
Geai des chênes,2023,28,109
Gobemouche gris,2021,8,2
Gobemouche noir,2023,49,55
Goéland leucophée,2023,49,29
Grand Corbeau,2023,26,65
Grand Cormoran,2023,229,120
Grand-duc d'Europe,2018,0,2
Grande Aigrette,2023,140,85
Grand Gravelot,2021,1,0
Grand Tétras,2015,0,1
Grèbe castagneux,2023,17,93
Grèbe huppé,2016,0,7
Grimpereau des bois,2023,97,4
Grimpereau des jardins,2023,8,18
Grive draine,2023,38,102
Grive litorne,2023,70,102
Grive mauvis,2023,44,18
Grive musicienne,2021,2,17
Grosbec casse-noyaux,2023,20,20
Guêpier d'Europe,2023,6,6
Guifette moustac,2023,3,0
Guifette noire,2021,2,3
Harle huppé,2019,1,0
Héron cendré,2023,212,215
Héron garde-boeufs,2022,1,1
Héron pourpré,2023,5,3
Hibou moyen-duc,2021,5,5
Hirondelle de fenêtre,2023,11,63
Hirondelle de rivage,2022,3,1
Hirondelle de rochers,2022,3,10
Hirondelle rustique,2023,21,45
Huppe fasciée,2023,3,11
Hypolaïs polyglotte,2023,4,2
Linotte mélodieuse,2023,9,16
