frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,136,38
Aigle impérial,2022,1,0
Aigrette garzette,2024,9,18
Alouette des champs,2023,37,7
Alouette lulu,2024,63,6
Autour des palombes,2023,7,4
Bécasse des bois,2024,60,27
Bécassine des marais,2024,50,80
Bécassine sourde,2022,1,13
Bergeronnette des ruisseaux,2024,22,21
Bergeronnette grise,2024,78,30
Bergeronnette printanière,2021,2,0
Bernache cravant,2011,0,2
Bihoreau gris,2016,0,3
Bondrée apivore,2022,6,8
Bouscarle de Cetti,2024,58,40
Bouvreuil pivoine,2022,1,9
Bruant des neiges,2019,1,0
Bruant des roseaux,2022,4,11
Bruant jaune,2023,3,9
Bruant proyer,2022,6,0
Bruant zizi,2024,90,24
Busard cendré,2022,5,3
Busard des roseaux,2024,1,0
Busard Saint-Martin,2024,16,14
Buse variable,2024,257,98
Caille des blés,2021,1,0
Canard chipeau,2024,4,3
Canard colvert,2024,128,94
Canard siffleur,2018,0,4
Canard souchet,2024,10,1
Chardonneret élégant,2024,87,41
Chevalier aboyeur,2017,0,4
Chevalier culblanc,2024,54,58
Chevalier gambette,2019,1,0
Chevalier guignette,2023,3,6
Chevêche d'Athéna,2024,26,49
Choucas des tours,2024,47,11
Chouette hulotte,2023,28,49
Cigogne blanche,2024,9,8
Cigogne noire,2023,8,18
Circaète Jean-le-Blanc,2021,2,2
Cisticole des joncs,2022,13,0
Corbeau freux,2024,9,8
Corneille noire,2024,205,47
Coucou gris,2024,79,16
Courlis cendré,2020,1,0
Cygne tuberculé,2021,2,1
Effraie des clochers,2024,47,54
Élanion blanc,2024,15,0
Engoulevent d'Europe,2022,5,3
Épervier d'Europe,2024,35,44
Étourneau sansonnet,2024,174,54
Faisan de Colchide,2024,65,8
Faucon crécerelle,2024,116,51
Faucon émerillon,2023,2,1
Faucon hobereau,2023,9,14
Faucon pèlerin,2024,83,14
Fauvette à tête noire,2024,309,26
Fauvette des jardins,2023,8,1
Fauvette grisette,2023,19,1
Foulque macroule,2024,89,57
Fuligule milouin,2024,7,1
Fuligule morillon,2011,0,3
Gallinule poule-d'eau,2024,79,21
Geai des chênes,2024,145,39
Gobemouche gris,2023,6,9
Gobemouche noir,2023,12,2
Goéland brun,2023,3,3
Goéland leucophée,2017,0,2
Gorgebleue à miroir,2022,1,0
Grand Corbeau,2024,6,0
Grand Cormoran,2024,45,56
Grande Aigrette,2024,43,87
Grèbe castagneux,2024,47,38
Grèbe huppé,2014,0,3
Grimpereau des jardins,2024,87,23
Grive draine,2024,26,16
Grive litorne,2024,4,9
Grive mauvis,2024,31,17
Grive musicienne,2024,134,35
Grosbec casse-noyaux,2023,21,36
Guêpier d'Europe,2021,1,0
Harle bièvre,2009,0,1
Héron cendré,2024,100,100
Héron garde-boeufs,2023,39,9
Héron pourpré,2023,13,3
Hibou des marais,2018,0,1
Hibou moyen-duc,2020,2,13
Hirondelle de fenêtre,2023,11,6
Hirondelle de rivage,2019,1,0
Hirondelle rustique,2024,106,61
Huppe fasciée,2024,48,19
Hypolaïs polyglotte,2023,60,12
Linotte mélodieuse,2024,47,8
Loriot d'Europe,2023,37,10
Martinet noir,2023,12,4
Martin-pêcheur d'Europe,2024,43,46
Merle à plastron,2014,0,2
Merle noir,2024,393,64
Mésange à longue queue,2024,77,43
Mésange bleue,2024,174,68
Mésange charbonnière,2024,333,87
Mésange noire,2022,8,12
Mésange nonnette,2024,39,37
Milan noir,2024,21,8
Milan royal,2023,4,9
Moineau domestique,2024,187,59
Mouette rieuse,2023,2,12
Oedicnème criard,2024,9,4
Oie cendrée,2019,1,13
Ouette d'Égypte,2015,0,1
Paon bleu,2020,4,0
Perdrix grise,2024,4,1
Perdrix rouge,2023,17,3
Petit Gravelot,2021,5,5
Pic épeiche,2024,125,53
Pic épeichette,2024,15,13
Pic mar,2009,0,1
Pic noir,2023,39,52
Pic vert,2024,121,46
Pie bavarde,2024,84,27
Pie-grièche écorcheur,2023,39,21
Pigeon biset domestique,2023,15,2
Pigeon colombin,2012,0,2
Pigeon ramier,2024,263,59
Pinson des arbres,2024,446,86
Pinson du Nord,2023,11,12
Pipit des arbres,2022,5,2
Pipit farlouse,2023,85,14
Pluvier doré,2022,4,8
Pouillot de Bonelli,2023,3,0
Pouillot fitis,2021,5,2
Pouillot véloce,2024,247,36
Roitelet à triple bandeau,2024,40,23
Roitelet huppé,2020,3,6
Rossignol philomèle,2024,94,21
Rougegorge familier,2024,409,74
Rougequeue à front blanc,2023,4,1
Rougequeue noir,2024,61,36
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2024,9,33
Serin cini,2024,8,0
Sittelle torchepot,2024,61,20
Sizerin flammé,2018,0,1
Spatule blanche,2017,0,1
Sterne naine,2021,1,0
Sterne pierregarin,2020,1,1
Tadorne casarca,2016,0,1
Tarier des prés,2021,1,0
Tarier pâtre,2023,13,2
Tarin des aulnes,2024,25,11
Tourterelle des bois,2023,93,31
Tourterelle turque,2024,89,32
Traquet motteux,2021,3,0
Troglodyte mignon,2024,279,52
Vanneau huppé,2023,14,30
Verdier d'Europe,2024,57,36
