frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,36,6
Aigrette garzette,2023,49,4
Alouette des champs,2023,6,0
Alouette lulu,2021,1,0
Avocette élégante,2019,1,0
Barge rousse,2023,1,0
Bécasseau sanderling,2023,63,4
Bécasseau variable,2023,5,0
Bécassine des marais,2022,1,1
Bergeronnette des ruisseaux,2023,3,2
Bergeronnette grise,2024,16,5
Bergeronnette printanière,2020,2,0
Bernache cravant,2023,4,0
Bouscarle de Cetti,2022,3,1
Bouvreuil pivoine,2022,3,4
Bruant des neiges,2021,1,0
Bruant des roseaux,2022,1,0
Bruant jaune,2019,1,0
Bruant zizi,2023,3,1
Busard Saint-Martin,2023,1,0
Buse variable,2022,5,3
Canard colvert,2023,17,7
Canard pilet,2022,3,0
Canard siffleur,2024,3,1
Canard souchet,2024,2,0
Chardonneret élégant,2024,37,3
Chevalier gambette,2022,3,0
Chevalier guignette,2023,4,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,1,0
Chouette hulotte,2017,0,2
Cisticole des joncs,2022,1,0
Corneille noire,2023,47,6
Coucou gris,2019,1,0
Courlis cendré,2017,0,1
Courlis corlieu,2023,4,0
Cygne tuberculé,2022,3,2
Échasse blanche,2009,0,1
Effraie des clochers,2019,0,1
Eider à duvet,2022,3,0
Épervier d'Europe,2023,3,2
Étourneau sansonnet,2024,49,6
Faucon crécerelle,2022,4,3
Fauvette à tête noire,2019,1,4
Fauvette des jardins,2018,0,1
Fauvette grisette,2020,3,0
Fou de Bassan,2024,222,7
Foulque macroule,2021,2,1
Fuligule milouin,2022,1,0
Fuligule milouinan,2021,3,0
Fuligule morillon,2019,1,0
Gallinule poule-d'eau,2023,4,2
Geai des chênes,2022,4,3
Goéland argenté,2024,270,14
Goéland brun,2023,15,4
Goéland cendré,2024,127,6
Goéland leucophée,2023,8,0
Goéland marin,2024,151,11
Goéland pontique,2021,2,0
Grand Cormoran,2024,226,5
Grande Aigrette,2022,1,0
Grand Gravelot,2023,14,2
Grand Labbe,2022,4,1
Grèbe à cou noir,2023,3,1
Grèbe castagneux,2023,4,2
Grèbe esclavon,2022,3,1
Grèbe huppé,2024,289,7
Grimpereau des jardins,2022,6,4
Grive draine,2022,6,4
Grive mauvis,2022,1,1
Grive musicienne,2023,11,6
Grosbec casse-noyaux,2022,1,0
Guillemot de Troïl,2024,66,4
Harle bièvre,2018,0,1
Harle huppé,2021,1,0
Héron cendré,2023,7,2
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2022,2,2
Hirondelle de rivage,2023,7,0
Hirondelle rustique,2019,1,3
Huîtrier pie,2023,51,8
Hypolaïs polyglotte,2023,2,0
Labbe parasite,2020,1,0
Linotte mélodieuse,2022,7,3
Locustelle tachetée,2009,0,1
Macreuse brune,2020,1,1
Macreuse noire,2024,32,2
Martinet noir,2023,22,4
Martin-pêcheur d'Europe,2023,10,3
Merle noir,2024,47,8
Mésange à longue queue,2024,4,6
Mésange bleue,2024,31,7
Mésange charbonnière,2024,29,7
Mésange huppée,2022,4,4
Mésange noire,2018,0,2
Mésange nonnette,2022,1,1
Moineau domestique,2024,53,8
Mouette mélanocéphale,2023,3,0
Mouette pygmée,2023,5,0
Mouette rieuse,2024,121,7
Mouette tridactyle,2023,16,0
Oie cendrée,2020,1,0
Phragmite des joncs,2020,1,1
Pic épeiche,2022,4,3
Pic épeichette,2009,0,1
Pic mar,2022,1,0
Pic vert,2022,6,3
Pie bavarde,2024,23,8
Pigeon biset domestique,2024,11,3
Pigeon ramier,2024,28,8
Pingouin torda,2024,133,2
Pinson des arbres,2024,26,7
Pinson du Nord,2017,0,1
Pipit farlouse,2022,6,1
Pipit maritime,2022,3,1
Plongeon arctique,2023,3,0
Plongeon catmarin,2024,183,6
Pluvier argenté,2021,3,0
Pouillot fitis,2009,0,1
Pouillot véloce,2024,8,5
Râle d'eau,2017,0,2
Roitelet à triple bandeau,2022,1,2
Roitelet huppé,2019,1,3
Rougegorge familier,2024,45,9
Rougequeue noir,2023,33,5
Rousserolle effarvatte,2021,2,1
Sarcelle d'hiver,2022,2,0
Serin cini,2023,8,2
Sittelle torchepot,2022,4,3
Spatule blanche,2023,14,0
Sterne arctique,2023,1,0
Sterne caugek,2024,78,2
Sterne naine,2021,2,0
Sterne pierregarin,2023,6,1
Tadorne de Belon,2024,7,1
Tarier des prés,2019,1,0
Tarier pâtre,2022,5,0
Tarin des aulnes,2023,4,1
Tournepierre à collier,2024,102,8
Tourterelle turque,2024,32,7
Traquet motteux,2022,1,0
Troglodyte mignon,2024,10,5
Verdier d'Europe,2024,14,5
