frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,29
Aigle botté,2023,1,1
Aigle royal,2022,5,14
Alouette des champs,2023,97,150
Alouette lulu,2023,17,47
Autour des palombes,2021,3,20
Bécassine des marais,2015,0,7
Bec-croisé des sapins,2023,13,61
Bergeronnette des ruisseaux,2023,11,24
Bergeronnette grise,2023,49,85
Bergeronnette printanière,2019,1,1
Bondrée apivore,2023,25,53
Bouvreuil pivoine,2023,23,53
Bruant des neiges,2010,0,2
Bruant des roseaux,2012,0,2
Bruant fou,2022,3,4
Bruant jaune,2023,38,109
Bruant proyer,2023,4,2
Bruant zizi,2022,3,7
Busard cendré,2023,160,322
Busard des roseaux,2021,1,6
Busard Saint-Martin,2023,5,19
Buse variable,2023,115,279
Caille des blés,2023,24,25
Canard colvert,2023,17,45
Cassenoix moucheté,2023,4,15
Chardonneret élégant,2023,32,70
Chevalier culblanc,2023,3,2
Chevalier guignette,2023,1,1
Chevalier sylvain,2022,1,0
Choucas des tours,2023,15,31
Chouette de Tengmalm,2016,0,16
Chouette hulotte,2023,5,33
Cigogne blanche,2020,2,0
Cigogne noire,2014,0,3
Cincle plongeur (C.c.cinclus),2022,1,22
Circaète Jean-le-Blanc,2023,109,337
Cisticole des joncs,2023,1,0
Corneille noire,2023,61,117
Coucou gris,2023,22,50
Élanion blanc,2017,0,1
Épervier d'Europe,2023,11,31
Étourneau sansonnet,2023,18,50
Faisan de Colchide,2021,3,7
Faucon crécerelle,2023,90,257
Faucon émerillon,2019,1,0
Faucon hobereau,2020,1,7
Faucon pèlerin,2023,6,9
Fauvette à tête noire,2023,44,66
Fauvette des jardins,2023,10,12
Fauvette grisette,2023,28,42
Gallinule poule-d'eau,2014,0,4
Geai des chênes,2023,25,90
Gobemouche gris,2014,0,1
Gobemouche noir,2023,9,7
Goéland leucophée,2022,5,3
Grand Corbeau,2023,65,113
Grand Cormoran,2022,1,3
Grand-duc d'Europe,2023,7,85
Grande Aigrette,2019,3,0
Grèbe castagneux,2012,0,3
Grimpereau des bois,2023,5,17
Grimpereau des jardins,2023,9,16
Grive draine,2023,42,125
Grive litorne,2023,15,33
Grive mauvis,2017,0,1
Grive musicienne,2023,20,49
Grosbec casse-noyaux,2014,0,8
Guêpier d'Europe,2023,1,1
Héron cendré,2023,8,46
Hibou moyen-duc,2021,4,7
Hirondelle de fenêtre,2023,20,41
Hirondelle de rochers,2023,12,32
Hirondelle rustique,2023,28,73
Huppe fasciée,2020,3,7
Hypolaïs polyglotte,2022,1,0
Linotte mélodieuse,2023,46,58
Marouette ponctuée,2023,2,0
Martinet à ventre blanc,2018,0,5
Martinet noir,2023,14,42
Merle à plastron,2022,3,12
Merle noir,2023,49,67
Mésange à longue queue,2022,4,12
Mésange bleue,2023,9,38
Mésange boréale,2014,0,1
Mésange charbonnière,2023,27,69
Mésange huppée,2023,18,41
Mésange noire,2023,41,120
Mésange nonnette,2023,4,18
Milan noir,2023,62,149
Milan royal,2023,212,376
Moineau domestique,2023,24,47
Moineau friquet,2023,3,49
Moineau soulcie,2010,0,1
Monticole de roche,2017,0,2
Niverolle alpine,2022,2,1
Perdrix grise,2017,0,5
Perdrix rouge,2020,1,3
Pic épeiche,2023,9,50
Pic épeichette,2009,0,2
Pic noir,2022,12,41
Pic vert,2023,16,37
Pie bavarde,2023,48,102
Pie-grièche écorcheur,2023,47,67
Pie-grièche grise (L.e.excubitor),2023,78,145
Pigeon biset domestique,2016,0,2
Pigeon colombin,2023,5,17
Pigeon ramier,2023,17,73
Pinson des arbres,2023,107,182
Pinson du Nord,2022,1,24
Pipit des arbres,2023,19,34
Pipit farlouse,2022,20,28
Pipit spioncelle,2018,0,12
Pouillot de Bonelli,2023,2,3
Pouillot fitis,2015,0,2
Pouillot véloce,2023,43,93
Roitelet à triple bandeau,2023,17,38
Roitelet huppé,2023,10,46
Rollier d'Europe,2023,12,0
Rougegorge familier,2023,42,110
Rougequeue à front blanc,2023,7,11
Rougequeue noir,2023,38,116
Sarcelle d'hiver,2019,2,0
Serin cini,2023,7,29
Sittelle torchepot,2020,1,22
Tarier des prés,2023,60,90
Tarier pâtre,2023,37,52
Tarin des aulnes,2023,7,16
Torcol fourmilier,2019,1,8
Tourterelle des bois,2010,0,1
Tourterelle turque,2023,11,20
Traquet motteux,2023,47,98
Troglodyte mignon,2023,16,38
Vanneau huppé,2022,2,14
Vautour fauve,2023,53,63
Vautour moine,2021,2,25
Venturon montagnard,2021,1,13
Verdier d'Europe,2023,5,19
