frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,270,317
Aigrette garzette,2024,209,146
Alouette des champs,2024,44,58
Alouette lulu,2019,1,6
Autour des palombes,2011,0,1
Avocette élégante,2023,1,8
Barge à queue noire,2015,0,3
Bécasseau cocorli,2021,1,2
Bécasseau de Temminck,2017,0,9
Bécasseau maubèche,2008,0,1
Bécasseau sanderling,2007,0,1
Bécasseau variable,2022,4,11
Bécasse des bois,2014,0,2
Bécassine des marais,2023,17,101
Bécassine sourde,2014,0,6
Bec-croisé des sapins,2021,3,6
Bergeronnette des ruisseaux,2024,378,273
Bergeronnette flavéole (M.f.flavissima),2012,0,1
Bergeronnette grise,2024,203,275
Bergeronnette printanière,2023,20,27
Bernache du Canada,2024,528,499
Bernache nonnette,2017,0,7
Bihoreau gris,2023,3,21
Blongios nain,2022,5,5
Bondrée apivore,2023,7,19
Bouscarle de Cetti,2024,103,0
Bouvreuil pivoine,2023,29,79
Bruant des roseaux,2024,37,54
Bruant jaune,2023,3,7
Bruant ortolan,2022,7,17
Bruant proyer,2023,25,1
Bruant zizi,2020,1,0
Busard des roseaux,2024,2,5
Busard Saint-Martin,2010,0,2
Buse variable,2024,128,77
Caille des blés,2022,11,15
Canard à collier noir,2024,28,4
Canard carolin,2023,1,1
Canard chipeau,2024,226,467
Canard colvert,2024,655,712
Canard de Barbarie,2023,6,0
Canard mandarin,2023,3,38
Canard pilet,2022,3,47
Canard siffleur,2023,9,42
Canard souchet,2024,158,400
Chardonneret élégant,2024,249,342
Chevalier aboyeur,2023,6,51
Chevalier arlequin,2017,0,2
Chevalier culblanc,2024,8,81
Chevalier gambette,2023,10,37
Chevalier guignette,2023,100,199
Chevalier sylvain,2017,0,16
Choucas des tours,2024,52,106
Chouette hulotte,2024,40,65
Cigogne blanche,2024,24,15
Circaète Jean-le-Blanc,2015,0,1
Cochevis huppé,2013,0,2
Combattant varié,2023,8,3
Corbeau freux,2023,16,65
Corneille noire,2024,1014,978
Coucou gris,2023,45,67
Courlis cendré,2023,3,0
Courlis corlieu,2022,4,8
Cygne noir,2018,0,292
Cygne tuberculé,2024,713,642
Échasse blanche,2017,0,3
Effraie des clochers,2022,2,4
Eider à duvet,2017,0,54
Engoulevent d'Europe,2020,1,11
Épervier d'Europe,2024,111,151
Étourneau sansonnet,2024,742,632
Faisan de Colchide,2019,1,54
Faucon crécerelle,2024,215,238
Faucon émerillon,2021,2,0
Faucon hobereau,2023,42,55
Faucon pèlerin,2021,2,4
Fauvette à tête noire,2024,449,458
Fauvette babillarde,2023,3,10
Fauvette des jardins,2023,58,83
Fauvette grisette,2023,59,89
Foulque macroule,2024,539,569
Fuligule milouin,2024,56,302
Fuligule milouinan,2021,18,12
Fuligule morillon,2024,116,316
Fuligule nyroca,2021,17,75
Gallinule poule-d'eau,2024,520,528
Garrot à oeil d'or,2023,48,37
Geai des chênes,2024,312,353
Gobemouche gris,2023,13,14
Gobemouche noir,2023,15,10
Goéland argenté,2024,65,148
Goéland brun,2024,154,189
Goéland cendré,2024,34,76
Goéland leucophée,2024,164,193
Goéland marin,2022,2,1
Goéland pontique,2024,41,89
Grand Cormoran,2024,760,765
Grande Aigrette,2024,67,29
Grand Gravelot,2021,4,4
Grèbe à cou noir,2023,8,6
Grèbe castagneux,2024,190,373
Grèbe huppé,2024,516,590
Grèbe jougris,2008,0,1
Grimpereau des jardins,2024,264,330
Grive draine,2024,114,173
Grive litorne,2021,6,35
Grive mauvis,2024,81,48
Grive musicienne,2024,228,202
Grosbec casse-noyaux,2023,28,69
Guêpier d'Europe,2020,1,1
Guifette leucoptère,2011,0,3
Guifette moustac,2023,5,26
Guifette noire,2023,24,45
Harle bièvre,2017,0,30
Harle huppé,2014,0,5
Harle piette,2010,0,2
Héron cendré,2024,703,741
Héron garde-boeufs,2023,4,1
Héron pourpré,2020,1,2
Hibou des marais,2023,2,0
Hibou moyen-duc,2023,2,5
Hirondelle de fenêtre,2024,130,306
Hirondelle de rivage,2024,41,44
Hirondelle rustique,2024,102,223
Huîtrier pie,2020,1,0
Huppe fasciée,2023,3,5
Hypolaïs polyglotte,2023,44,59
Ibis falcinelle,2023,1,0
Inséparable à tête rouge,2020,1,0
Linotte mélodieuse,2024,44,44
Locustelle tachetée,2016,0,33
Loriot d'Europe,2023,64,61
Macreuse brune,2022,28,12
Marouette ponctuée,2012,0,4
Martinet à ventre blanc,2023,8,0
Martinet noir,2023,218,288
Martin-pêcheur d'Europe,2024,268,450
Merle à plastron,2022,3,6
Merle noir,2024,805,936
Mésange à longue queue,2024,306,395
Mésange bleue,2024,914,1007
Mésange boréale,2009,0,1
Mésange charbonnière,2024,1365,1237
Mésange huppée,2024,56,119
Mésange noire,2023,9,47
Mésange nonnette,2024,55,129
Milan noir,2024,16,3
Milan royal,2024,3,2
Moineau domestique,2024,734,746
Moineau friquet,2024,12,33
Mouette mélanocéphale,2024,69,78
Mouette pygmée,2024,61,8
Mouette rieuse,2024,759,726
Nette rousse,2024,53,35
Oedicnème criard,2022,4,2
Oie à tête barrée,2024,35,63
Oie cendrée,2021,2,22
Ouette d'Égypte,2020,1,47
Paon bleu,2013,0,1
Perdrix grise,2011,0,3
Perdrix rouge,2009,0,1
Perruche à collier,2024,834,919
Perruche ondulée,2018,0,1
Petit Gravelot,2023,12,122
Phragmite des joncs,2023,10,5
Pic épeiche,2024,351,370
Pic épeichette,2024,36,86
Pic mar,2024,40,48
Pic noir,2024,41,60
Pic vert,2024,304,520
Pie bavarde,2024,1202,1033
Pigeon biset domestique,2024,421,252
Pigeon colombin,2024,102,196
Pigeon ramier,2024,1054,918
Pinson des arbres,2024,685,723
Pinson du Nord,2024,27,23
Pipit des arbres,2023,8,26
Pipit farlouse,2023,18,14
Pipit rousseline,2018,0,1
Pipit spioncelle,2022,3,5
Plongeon catmarin,2013,0,4
Plongeon imbrin,2023,85,3
Pluvier argenté,2022,2,0
Pluvier doré,2023,3,4
Pouillot fitis,2024,62,97
Pouillot siffleur,2021,2,13
Pouillot véloce,2024,498,562
Râle d'eau,2024,3,9
Rémiz penduline,2012,0,1
Roitelet à triple bandeau,2024,65,45
Roitelet huppé,2024,60,81
Rossignol philomèle,2023,69,76
Rougegorge familier,2024,994,929
Rougequeue à front blanc,2024,17,11
Rougequeue noir,2024,148,247
Rousserolle effarvatte,2023,62,52
Rousserolle verderolle,2023,1,0
Sarcelle d'été,2023,16,44
Sarcelle d'hiver,2024,153,227
Serin cini,2024,7,28
Sittelle torchepot,2024,154,181
Sizerin cabaret,2021,1,2
Sizerin flammé,2021,1,2
Spatule blanche,2015,0,2
