frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,11
Alouette des champs,2022,7,8
Alouette lulu,2022,1,0
Autour des palombes,2019,1,2
Bécasse des bois,2021,4,8
Bécassine des marais,2021,1,3
Bec-croisé des sapins,2018,0,2
Bergeronnette grise,2022,7,8
Bergeronnette printanière,2022,1,1
Bondrée apivore,2023,6,6
Bouvreuil pivoine,2023,9,10
Bruant des roseaux,2019,2,4
Bruant jaune,2022,10,17
Bruant zizi,2022,1,0
Busard cendré,2007,0,1
Busard des roseaux,2016,0,1
Busard Saint-Martin,2024,2,2
Buse variable,2023,30,22
Butor étoilé,2010,0,1
Canard colvert,2020,2,13
Canard souchet,2016,0,1
Chardonneret élégant,2022,7,10
Chevalier guignette,2020,1,0
Choucas des tours,2023,2,5
Chouette hulotte,2023,6,7
Cigogne blanche,2022,2,1
Cigogne noire,2023,1,1
Corbeau freux,2022,5,9
Corneille noire,2023,20,22
Coucou gris,2023,12,11
Effraie des clochers,2023,6,3
Épervier d'Europe,2022,2,1
Étourneau sansonnet,2023,8,14
Faisan de Colchide,2023,11,15
Faisan vénéré,2012,0,2
Faucon crécerelle,2022,9,14
Faucon hobereau,2022,5,2
Faucon pèlerin,2023,1,0
Fauvette à tête noire,2023,19,21
Fauvette babillarde,2018,0,1
Fauvette des jardins,2022,5,8
Fauvette grisette,2022,9,9
Foulque macroule,2021,1,4
Fuligule milouin,2014,0,1
Fuligule morillon,2020,1,6
Gallinule poule-d'eau,2018,0,3
Geai des chênes,2022,12,24
Gobemouche gris,2023,3,4
Gobemouche noir,2023,2,0
Grand Corbeau,2022,9,0
Grand Cormoran,2018,0,1
Grande Aigrette,2024,4,6
Grèbe castagneux,2021,1,0
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2023,11,20
Grive draine,2023,7,13
Grive litorne,2019,0,7
Grive mauvis,2017,0,2
Grive musicienne,2023,14,18
Grosbec casse-noyaux,2023,6,10
Guêpier d'Europe,2022,1,0
Héron cendré,2023,3,5
Hibou moyen-duc,2023,2,0
Hirondelle de fenêtre,2022,24,0
Hirondelle rustique,2023,11,8
Hypolaïs polyglotte,2023,5,5
Jaseur boréal,2011,0,1
Linotte mélodieuse,2023,14,4
Locustelle tachetée,2020,2,2
Loriot d'Europe,2023,12,9
Martinet noir,2022,8,2
Martin-pêcheur d'Europe,2021,2,1
Merle à plastron,2009,0,1
Merle noir,2024,37,33
Mésange à longue queue,2023,8,13
Mésange bleue,2024,33,22
Mésange boréale,2019,1,3
Mésange charbonnière,2024,27,27
Mésange huppée,2023,6,6
Mésange noire,2022,3,4
Mésange nonnette,2023,7,10
Milan noir,2023,2,0
Milan royal,2023,1,0
Moineau domestique,2024,16,15
Mouette rieuse,2022,1,0
Oie cendrée,2015,0,3
Perdrix grise,2022,2,1
Phragmite des joncs,2018,0,1
Pic épeiche,2023,22,21
Pic épeichette,2022,2,2
Pic mar,2022,4,5
Pic noir,2023,12,14
Pic vert,2022,13,21
Pie bavarde,2022,4,8
Pie-grièche écorcheur,2022,8,10
Pigeon biset domestique,2023,5,3
Pigeon colombin,2022,2,6
Pigeon ramier,2024,26,32
Pinson des arbres,2024,40,29
Pinson du Nord,2022,1,1
Pipit des arbres,2023,20,17
Pipit farlouse,2018,0,2
Pouillot fitis,2023,12,10
Pouillot siffleur,2023,3,6
Pouillot véloce,2023,32,20
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2024,8,10
Roitelet huppé,2022,2,10
Rossignol philomèle,2022,6,6
Rougegorge familier,2024,32,20
Rougequeue à front blanc,2023,13,1
Rougequeue noir,2023,12,11
Rousserolle effarvatte,2018,0,1
Serin cini,2020,2,3
Sittelle torchepot,2023,14,15
Sterne pierregarin,2009,0,1
Tarier pâtre,2021,3,16
Tarin des aulnes,2022,2,7
Tourterelle des bois,2023,11,9
Tourterelle turque,2024,12,12
Traquet motteux,2009,0,1
Troglodyte mignon,2023,16,19
Vanneau huppé,2023,2,10
Verdier d'Europe,2022,4,8
