frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,3,8
Alouette des champs,2022,5,4
Alouette lulu,2019,1,2
Autour des palombes,2019,1,0
Barge à queue noire,2021,3,0
Bécasseau maubèche,2021,3,0
Bécasseau variable,2013,0,2
Bécasse des bois,2017,0,3
Bécassine des marais,2023,3,2
Bécassine sourde,2013,0,3
Bergeronnette des ruisseaux,2021,2,4
Bergeronnette grise,2022,5,3
Bergeronnette printanière,2014,0,2
Bernache du Canada,2023,4,0
Bondrée apivore,2020,1,10
Bouscarle de Cetti,2021,1,0
Bouvreuil pivoine,2023,1,1
Bruant des roseaux,2013,0,1
Bruant jaune,2022,5,8
Bruant zizi,2024,5,14
Busard Saint-Martin,2024,15,10
Buse variable,2023,15,18
Canard colvert,2021,8,1
Canard pilet,2014,0,1
Chardonneret élégant,2023,12,14
Chevalier aboyeur,2012,0,1
Chevalier culblanc,2021,3,1
Chevalier guignette,2019,1,0
Chevêche d'Athéna,2022,10,12
Choucas des tours,2019,1,4
Chouette hulotte,2024,3,11
Cigogne blanche,2022,7,7
Cigogne noire,2020,1,1
Cisticole des joncs,2023,4,0
Cochevis huppé,2016,0,3
Corbeau freux,2022,1,6
Cormoran huppé,2023,1,0
Corneille noire,2024,13,13
Coucou gris,2021,6,8
Courlis cendré,2021,5,9
Effraie des clochers,2022,8,15
Élanion blanc,2022,2,0
Épervier d'Europe,2022,2,8
Étourneau sansonnet,2023,3,5
Faisan de Colchide,2023,15,4
Faisan vénéré,2014,0,1
Faucon crécerelle,2022,19,9
Faucon hobereau,2020,2,5
Faucon pèlerin,2023,1,0
Fauvette à tête noire,2022,3,13
Fauvette des jardins,2020,2,5
Fauvette grisette,2022,1,0
Fou de Bassan,2010,0,1
Foulque macroule,2011,0,3
Gallinule poule-d'eau,2019,0,8
Geai des chênes,2023,9,15
Gobemouche gris,2023,5,5
Gobemouche noir,2023,3,1
Goéland brun,2013,0,4
Goéland leucophée,2023,1,0
Grand Cormoran,2021,2,1
Grande Aigrette,2024,16,13
Grèbe castagneux,2021,3,2
Grimpereau des jardins,2023,5,17
Grive draine,2021,4,20
Grive litorne,2022,3,9
Grive mauvis,2021,2,7
Grive musicienne,2021,2,9
Grosbec casse-noyaux,2023,5,13
Harle bièvre,2010,0,2
Héron cendré,2023,16,2
Héron garde-boeufs,2023,5,12
Hibou moyen-duc,2019,2,11
Hirondelle de fenêtre,2023,1,15
Hirondelle rustique,2024,11,14
Huppe fasciée,2023,18,7
Linotte mélodieuse,2024,3,6
Locustelle tachetée,2018,0,3
Loriot d'Europe,2021,4,4
Martinet noir,2023,2,2
Martin-pêcheur d'Europe,2020,3,3
Merle à plastron,2014,0,2
Merle noir,2023,13,16
Mésange à longue queue,2024,7,9
Mésange bleue,2023,11,23
Mésange charbonnière,2023,13,34
Mésange huppée,2014,0,5
Mésange noire,2010,0,2
Mésange nonnette,2020,1,14
Milan noir,2023,6,0
Milan royal,2016,0,4
Moineau domestique,2023,8,12
Mouette mélanocéphale,2023,1,2
Oedicnème criard,2021,4,0
Oie cendrée,2022,1,3
Perdrix grise,2022,2,2
Perdrix rouge,2020,1,4
Pic épeiche,2021,9,13
Pic épeichette,2024,1,4
Pic mar,2020,1,6
Pic noir,2019,1,7
Pic vert,2023,9,15
Pie bavarde,2023,15,3
Pie-grièche écorcheur,2022,4,11
Pigeon biset domestique,2014,0,1
Pigeon biset (origine naturelle),2022,6,0
Pigeon colombin,2022,2,0
Pigeon ramier,2024,29,18
Pinson des arbres,2023,17,29
Pinson du Nord,2022,4,15
Pipit des arbres,2022,1,1
Pipit farlouse,2022,3,2
Pluvier doré,2020,1,3
Pouillot fitis,2023,1,3
Pouillot siffleur,2014,0,4
Pouillot véloce,2023,6,25
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2014,0,4
Roitelet huppé,2022,2,4
Rossignol philomèle,2023,3,5
Rougegorge familier,2023,7,27
Rougequeue à front blanc,2021,1,4
Rougequeue noir,2021,5,12
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2019,1,2
Sittelle torchepot,2021,5,27
Spatule blanche,2023,5,0
Tarier des prés,2017,0,20
Tarier pâtre,2022,5,4
Tarin des aulnes,2021,5,12
Torcol fourmilier,2019,2,11
Tourterelle des bois,2023,3,4
Tourterelle turque,2023,10,6
Traquet motteux,2021,2,7
Troglodyte mignon,2022,7,17
Vanneau huppé,2022,5,5
Vautour fauve,2017,0,1
Verdier d'Europe,2023,4,10
