frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,6,27
Aigle botté,2019,1,0
Aigle royal,2019,1,8
Aigrette garzette,2013,0,1
Alouette des champs,2024,22,47
Alouette lulu,2023,15,36
Autour des palombes,2015,0,3
Bécasse des bois,2011,0,1
Bec-croisé des sapins,2023,2,0
Bergeronnette des ruisseaux,2022,3,3
Bergeronnette grise,2022,5,14
Bergeronnette printanière,2019,1,3
Bondrée apivore,2023,2,5
Bouvreuil pivoine,2023,11,15
Bruant des roseaux,2019,1,0
Bruant jaune,2023,39,67
Bruant ortolan,2021,1,0
Bruant proyer,2023,3,13
Bruant zizi,2023,10,1
Busard cendré,2019,1,1
Busard des roseaux,2023,1,1
Busard Saint-Martin,2023,7,37
Buse variable,2024,223,192
Caille des blés,2022,9,13
Canard colvert,2021,6,6
Chardonneret élégant,2023,29,29
Chevalier culblanc,2013,0,1
Chevêche d'Athéna,2022,15,30
Choucas des tours,2024,45,27
Chouette hulotte,2021,5,14
Cigogne blanche,2020,2,5
Cigogne noire,2016,0,4
Cincle plongeur (C.c.cinclus),2023,3,9
Circaète Jean-le-Blanc,2022,8,7
Corneille noire,2024,121,98
Coucou gris,2023,9,19
Effraie des clochers,2021,1,8
Engoulevent d'Europe,2019,1,3
Épervier d'Europe,2022,8,18
Étourneau sansonnet,2022,35,32
Faisan de Colchide,2023,2,6
Faucon crécerelle,2023,117,59
Faucon hobereau,2010,0,5
Fauvette à tête noire,2023,40,62
Fauvette des jardins,2023,6,18
Fauvette grisette,2023,5,20
Geai des chênes,2024,97,108
Gobemouche noir,2022,12,2
Goéland brun,2009,0,1
Goéland leucophée,2023,34,12
Grand Corbeau,2024,17,37
Grand Cormoran,2023,4,3
Grand-duc d'Europe,2022,8,6
Grande Aigrette,2024,8,5
Grèbe castagneux,2022,2,0
Grimpereau des jardins,2024,16,39
Grive draine,2023,16,35
Grive litorne,2021,3,13
Grive mauvis,2014,0,4
Grive musicienne,2023,14,25
Grosbec casse-noyaux,2019,1,7
Héron cendré,2024,42,26
Hibou des marais,2015,0,1
Hibou moyen-duc,2020,3,6
Hirondelle de fenêtre,2021,8,5
Hirondelle rustique,2023,35,33
Huppe fasciée,2022,8,17
Hypolaïs polyglotte,2023,4,18
Linotte mélodieuse,2023,12,24
Locustelle tachetée,2016,0,1
Loriot d'Europe,2023,16,16
Martinet noir,2022,8,18
Martin-pêcheur d'Europe,2018,0,2
Merle à plastron,2019,1,0
Merle noir,2024,114,129
Mésange à longue queue,2023,11,28
Mésange bleue,2024,59,92
Mésange charbonnière,2023,60,83
Mésange huppée,2022,1,5
Mésange noire,2022,13,21
Mésange nonnette,2023,11,39
Milan noir,2023,64,72
Milan royal,2024,256,260
Moineau domestique,2024,53,53
Oie cendrée,2011,0,1
Perdrix rouge,2022,2,13
Pic épeiche,2022,27,43
Pic épeichette,2019,2,3
Pic mar,2022,1,1
Pic noir,2023,11,19
Pic vert,2023,32,38
Pie bavarde,2024,80,64
Pie-grièche écorcheur,2023,18,35
Pie-grièche grise,2021,1,0
Pigeon biset domestique,2023,8,6
Pigeon colombin,2011,0,2
Pigeon ramier,2024,70,61
Pinson des arbres,2024,63,107
Pinson du Nord,2021,6,8
Pipit des arbres,2022,4,19
Pipit farlouse,2023,7,11
Pipit spioncelle,2013,0,1
Pouillot de Bonelli,2018,0,1
Pouillot fitis,2022,1,0
Pouillot véloce,2023,52,60
Roitelet à triple bandeau,2021,7,12
Roitelet huppé,2021,1,8
Rossignol philomèle,2023,4,19
Rougegorge familier,2023,62,94
Rougequeue à front blanc,2013,0,1
Rougequeue noir,2023,21,31
Serin cini,2020,3,9
Sittelle torchepot,2024,28,56
Tarier des prés,2022,3,2
Tarier pâtre,2023,17,20
Tarin des aulnes,2019,1,5
Torcol fourmilier,2013,0,2
Tourterelle des bois,2022,7,11
Tourterelle turque,2024,24,34
Traquet motteux,2023,6,2
Troglodyte mignon,2023,35,70
Vautour fauve,2023,18,34
Vautour moine,2022,2,18
Verdier d'Europe,2022,6,4
