frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,34,46
Aigle royal,2022,3,1
Aigrette garzette,2024,206,112
Alouette des champs,2024,591,256
Alouette lulu,2024,7,1
Autour des palombes,2022,1,3
Bécasseau variable,2023,2,0
Bécasse des bois,2021,2,1
Bécassine des marais,2023,3,1
Bécassine sourde,2023,1,0
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2024,91,75
Bergeronnette grise,2024,311,184
Bergeronnette printanière,2024,45,10
Bihoreau gris,2024,6,24
Blongios nain,2012,0,1
Bondrée apivore,2023,22,16
Bouscarle de Cetti,2024,345,255
Bouvreuil pivoine,2021,3,4
Bruant des roseaux,2024,54,45
Bruant fou,2023,6,2
Bruant jaune,2024,3,1
Bruant ortolan,2022,1,0
Bruant proyer,2024,71,29
Bruant zizi,2024,248,114
Busard cendré,2022,5,2
Busard des roseaux,2024,76,33
Busard Saint-Martin,2024,49,42
Buse variable,2024,1021,391
Caille des blés,2021,27,16
Canard carolin,2019,2,1
Canard colvert,2024,417,452
Canard mandarin,2017,0,24
Canard pilet,2023,3,1
Canard souchet,2022,1,0
Chardonneret élégant,2024,558,299
Chevalier aboyeur,2023,4,3
Chevalier arlequin,2018,0,1
Chevalier culblanc,2024,7,15
Chevalier gambette,2021,1,1
Chevalier guignette,2023,26,50
Chevalier sylvain,2022,1,4
Chevêche d'Athéna,2024,180,74
Choucas des tours,2024,166,91
Chouette hulotte,2024,42,37
Cigogne blanche,2024,59,60
Cigogne noire,2024,11,4
Cincle plongeur (C.c.cinclus),2024,15,14
Circaète Jean-le-Blanc,2024,37,15
Cisticole des joncs,2024,77,21
Cochevis huppé,2009,0,1
Combattant varié,2023,1,0
Corbeau freux,2024,140,132
Cormoran pygmée,2016,0,40
Corneille mantelée,2009,0,7
Corneille noire,2024,1557,547
Coucou gris,2023,26,24
Courlis cendré,2020,1,0
Crabier chevelu,2012,0,6
Cygne tuberculé,2024,126,169
Échasse blanche,2014,0,3
Effraie des clochers,2024,13,16
Engoulevent d'Europe,2022,2,3
Épervier d'Europe,2024,153,87
Étourneau roselin,2018,0,6
Étourneau sansonnet,2024,588,174
Faisan de Colchide,2024,61,48
Faucon crécerelle,2024,848,356
Faucon émerillon,2024,12,7
Faucon hobereau,2023,31,39
Faucon kobez,2021,1,3
Faucon pèlerin,2024,29,28
Fauvette à tête noire,2024,1049,433
Fauvette des jardins,2023,1,0
Fauvette grisette,2023,24,20
Fauvette mélanocéphale,2024,3,1
Foulque macroule,2024,164,279
Fuligule milouin,2022,3,11
Fuligule morillon,2022,22,14
Gallinule poule-d'eau,2024,75,77
Geai des chênes,2024,224,106
Gobemouche gris,2023,5,6
Gobemouche noir,2023,30,17
Goéland argenté,2013,0,13
Goéland brun,2023,5,20
Goéland cendré,2023,5,29
Goéland leucophée,2024,384,255
Goéland pontique,2013,0,7
Grand Corbeau,2024,85,64
Grand Cormoran,2024,152,168
Grand-duc d'Europe,2023,18,24
Grande Aigrette,2024,265,301
Grèbe castagneux,2023,79,121
Grèbe huppé,2023,57,127
Grimpereau des bois,2023,1,0
Grimpereau des jardins,2024,304,164
Grive draine,2024,12,20
Grive litorne,2024,12,14
Grive mauvis,2024,13,8
Grive musicienne,2024,145,57
Grosbec casse-noyaux,2024,17,28
Guêpier d'Europe,2023,85,58
Guifette moustac,2021,1,0
Harle bièvre,2024,25,10
Héron cendré,2024,333,270
Héron garde-boeufs,2024,358,231
Héron pourpré,2024,9,22
Hibou des marais,2020,1,0
Hibou moyen-duc,2023,7,7
Hirondelle de fenêtre,2024,142,113
Hirondelle de rivage,2023,22,11
Hirondelle de rochers,2024,16,17
Hirondelle rustique,2024,352,139
Huppe fasciée,2024,73,44
Hypolaïs polyglotte,2023,104,68
Linotte mélodieuse,2024,258,121
Locustelle luscinioïde,2022,1,0
Locustelle tachetée,2020,2,5
Loriot d'Europe,2023,64,47
Martinet à ventre blanc,2024,18,12
Martinet noir,2023,159,125
Martin-pêcheur d'Europe,2024,64,72
Merle à plastron,2016,0,1
Merle noir,2024,1439,751
Mésange à longue queue,2024,133,110
Mésange bleue,2024,499,359
Mésange charbonnière,2024,1027,593
Mésange huppée,2022,2,10
Mésange noire,2024,14,19
Mésange nonnette,2024,18,8
Milan noir,2024,1043,540
Milan royal,2024,334,122
Moineau domestique,2024,1107,391
Moineau friquet,2023,36,33
Mouette mélanocéphale,2021,1,4
Mouette pygmée,2017,0,2
Mouette rieuse,2024,94,123
Nette rousse,2015,0,1
Oedicnème criard,2024,15,16
Oie cendrée,2019,1,2
Ouette d'Égypte,2016,0,2
Perdrix grise,2018,0,2
Perdrix rouge,2023,24,20
Perruche à collier,2015,0,1
Petit-duc scops,2019,2,4
Petit Gravelot,2018,0,1
Pic épeiche,2024,410,189
Pic épeichette,2023,10,2
Pic noir,2023,1,16
Pic vert,2024,343,250
Pie bavarde,2024,1014,365
Pie-grièche écorcheur,2023,8,8
Pigeon biset domestique,2024,110,109
Pigeon colombin,2024,54,19
Pigeon ramier,2024,1606,593
Pinson des arbres,2024,1145,578
Pinson du Nord,2024,98,51
Pipit des arbres,2023,75,10
Pipit farlouse,2024,209,82
Pipit spioncelle,2024,3,1
Pluvier doré,2024,4,0
Pouillot de Bonelli,2023,16,13
Pouillot fitis,2023,21,17
Pouillot siffleur,2019,1,0
Pouillot véloce,2024,223,126
Râle d'eau,2023,14,22
Roitelet à triple bandeau,2024,88,54
Roitelet huppé,2024,12,19
Rollier d'Europe,2021,12,3
Rossignol philomèle,2023,326,181
Rougegorge familier,2024,988,487
Rougequeue à front blanc,2023,41,39
Rougequeue noir,2024,385,197
Rousserolle effarvatte,2023,156,230
Rousserolle turdoïde,2023,27,30
Sarcelle d'été,2022,3,3
Sarcelle d'hiver,2024,5,8
Serin cini,2024,371,192
Sittelle torchepot,2023,27,18
Sterne pierregarin,2014,0,2
Tadorne de Belon,2024,3,2
Tarier des prés,2023,13,5
Tarier pâtre,2024,106,39
Tarin des aulnes,2024,94,60
Tichodrome échelette,2020,7,1
Torcol fourmilier,2017,0,1
Tourterelle des bois,2023,99,75
Tourterelle turque,2024,688,310
Traquet motteux,2024,34,10
Troglodyte mignon,2024,344,248
Vanneau huppé,2024,19,10
Vautour fauve,2024,7,3
Verdier d'Europe,2024,460,297
