frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2021,1,0
Bergeronnette grise,2019,1,0
Bihoreau gris,2023,1,0
Bruant zizi,2009,0,1
Buse variable,2019,2,0
Chevalier guignette,2020,1,0
Choucas des tours,2022,1,0
Cormoran huppé,2022,3,1
Corneille mantelée,2021,2,1
Faucon crécerelle,2022,2,0
Fauvette de Moltoni,2009,0,1
Fauvette mélanocéphale,2021,1,1
Goéland d'Audouin,2019,5,0
Goéland leucophée,2023,16,1
Héron garde-boeufs,2022,1,0
Hirondelle de fenêtre,2022,2,0
Hirondelle de rochers,2009,0,1
Hirondelle rustique,2022,2,0
Locustelle tachetée,2009,0,1
Martinet noir,2021,1,0
Martinet pâle,2023,1,0
Merle noir,2021,2,0
Milan royal,2023,2,0
Moineau cisalpin,2021,1,0
Monticole bleu,2017,0,2
Mouette mélanocéphale,2023,2,1
Mouette rieuse,2023,2,0
Pigeon biset domestique,2020,1,0
Puffin de Scopoli,2023,21,4
Puffin yelkouan,2023,6,1
Serin cini,2022,2,1
Tourterelle des bois,2009,0,1
Tourterelle turque,2022,2,0
Venturon corse,2009,0,1
Verdier d'Europe,2009,0,1
