frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,1260,1058
Aigrette garzette,2023,204,312
Alouette des champs,2023,150,234
Alouette lulu,2023,75,223
Autour des palombes,2023,7,14
Barge à queue noire,2022,1,0
Barge rousse,2020,5,0
Bécasseau maubèche,2021,1,0
Bécasseau sanderling,2008,0,1
Bécasseau variable,2016,0,10
Bécasse des bois,2023,25,59
Bécassine des marais,2024,61,227
Bec-croisé des sapins,2024,26,66
Bergeronnette des ruisseaux,2023,46,97
Bergeronnette grise,2024,770,763
Bergeronnette printanière,2021,1,10
Bernache du Canada,2024,302,358
Bernache nonnette,2017,0,11
Bihoreau gris,2023,2,1
Bondrée apivore,2023,31,49
Bouscarle de Cetti,2023,14,1
Bouvreuil pivoine,2023,26,231
Bruant des roseaux,2023,8,27
Bruant jaune,2023,156,322
Bruant proyer,2022,1,0
Bruant zizi,2024,159,413
Busard des roseaux,2023,8,23
Busard Saint-Martin,2024,25,65
Buse variable,2024,1467,2405
Caille des blés,2019,1,8
Calopsitte élégante,2018,0,1
Canard carolin,2018,0,2
Canard chipeau,2024,82,108
Canard colvert,2024,1006,1932
Canard mandarin,2020,7,9
Canard pilet,2021,1,22
Canard siffleur,2024,3,10
Canard souchet,2023,88,311
Chardonneret élégant,2024,823,990
Chevalier aboyeur,2023,7,44
Chevalier culblanc,2023,78,135
Chevalier gambette,2012,0,2
Chevalier guignette,2023,34,81
Chevalier sylvain,2022,1,22
Chevêche d'Athéna,2021,2,1
Choucas des tours,2022,6,8
Chouette hulotte,2023,237,345
Cigogne blanche,2020,4,6
Cigogne noire,2023,10,4
Circaète Jean-le-Blanc,2023,1,1
Cisticole des joncs,2023,3,0
Corbeau freux,2023,26,42
Corneille noire,2024,2372,2959
Coucou gris,2023,760,838
Cygne noir,2018,0,3
Cygne tuberculé,2024,656,937
Échasse blanche,2020,4,0
Effraie des clochers,2024,34,100
Engoulevent d'Europe,2023,133,114
Épervier d'Europe,2024,85,139
Étourneau sansonnet,2024,823,1185
Faisan de Colchide,2024,574,461
Faisan vénéré,2019,1,0
Faucon crécerelle,2024,799,1318
Faucon émerillon,2021,1,2
Faucon hobereau,2023,61,144
Faucon pèlerin,2016,0,2
Fauvette à tête noire,2024,500,507
Fauvette des jardins,2023,32,51
Fauvette grisette,2023,38,66
Fauvette pitchou,2023,17,8
Foulque macroule,2024,577,1277
Fuligule milouin,2024,391,577
Fuligule morillon,2024,100,41
Fuligule nyroca,2015,0,73
Gallinule poule-d'eau,2023,205,601
Geai des chênes,2024,1868,2717
Gobemouche gris,2023,50,71
Gobemouche noir,2023,8,2
Goéland argenté,2019,1,0
Goéland brun,2021,1,2
Goéland leucophée,2021,1,0
Grand Cormoran,2024,358,765
Grande Aigrette,2024,342,983
Grand Gravelot,2017,0,1
Grèbe à cou noir,2015,0,99
Grèbe castagneux,2024,478,763
Grèbe huppé,2023,93,385
Grimpereau des jardins,2024,400,701
Grive draine,2024,153,578
Grive litorne,2024,43,146
Grive mauvis,2024,77,115
Grive musicienne,2024,412,848
Grosbec casse-noyaux,2023,138,163
Harle huppé,2012,0,1
Héron cendré,2024,829,1824
Héron garde-boeufs,2024,525,11
Héron pourpré,2023,32,52
Hibou moyen-duc,2022,2,18
Hirondelle de fenêtre,2023,62,95
Hirondelle de rivage,2017,0,19
Hirondelle rustique,2023,472,879
Huppe fasciée,2023,195,243
Hypolaïs polyglotte,2023,93,140
Linotte mélodieuse,2023,85,126
Locustelle tachetée,2023,12,33
Loriot d'Europe,2023,320,454
Marouette ponctuée,2016,0,9
Martinet noir,2023,100,139
Martin-pêcheur d'Europe,2024,173,376
Merle à plastron,2022,1,1
Merle noir,2024,2537,3001
Mésange à longue queue,2024,1091,1367
Mésange bleue,2024,2680,3337
Mésange charbonnière,2024,2533,3344
Mésange huppée,2024,1244,2169
Mésange noire,2022,118,148
Mésange nonnette,2024,54,96
Milan noir,2023,7,8
Milan royal,2014,0,2
Moineau domestique,2024,1069,1006
Mouette mélanocéphale,2023,69,18
Mouette rieuse,2024,916,1160
Nette rousse,2023,6,0
Oedicnème criard,2020,1,2
Oie à tête barrée,2022,12,1
Oie cendrée,2022,5,22
Oie rieuse,2011,0,3
Perdrix grise,2022,6,21
Perdrix rouge,2023,8,13
Perruche à collier,2023,6,0
Perruche ondulée,2020,1,0
Petit Gravelot,2021,43,1
Pic épeiche,2024,2293,2520
Pic épeichette,2023,58,110
Pic mar,2024,257,25
Pic noir,2024,251,531
Pic vert,2024,2289,2444
Pie bavarde,2024,2042,1854
Pie-grièche écorcheur,2023,65,129
Pigeon biset domestique,2024,28,71
Pigeon colombin,2024,84,136
Pigeon ramier,2024,2868,3455
Pinson des arbres,2024,2802,4163
Pinson du Nord,2024,226,172
Pipit des arbres,2023,145,206
Pipit farlouse,2024,40,84
Pipit spioncelle,2023,18,45
Pluvier doré,2024,52,68
Pouillot de Bonelli,2023,43,66
Pouillot fitis,2023,39,147
Pouillot siffleur,2023,31,82
Pouillot véloce,2024,548,904
Râle d'eau,2023,38,95
Roitelet à triple bandeau,2024,93,205
Roitelet huppé,2024,101,230
Rossignol philomèle,2022,19,42
Rougegorge familier,2024,2845,3695
Rougequeue à front blanc,2023,197,253
Rougequeue noir,2024,192,214
Rousserolle effarvatte,2023,27,69
Sarcelle d'été,2022,19,16
Sarcelle d'hiver,2024,181,383
Serin cini,2023,19,61
Sittelle torchepot,2024,2062,2763
Sizerin cabaret,2021,8,7
Sizerin flammé,2021,10,7
Spatule blanche,2022,1,4
Sterne pierregarin,2023,9,50
Tadorne de Belon,2015,0,3
Tarier des prés,2022,3,4
Tarier pâtre,2024,211,552
Tarin des aulnes,2024,250,519
Torcol fourmilier,2015,0,1
Tourterelle des bois,2023,220,409
Tourterelle turque,2024,2055,1622
Traquet motteux,2023,9,12
Troglodyte mignon,2024,423,840
Vanneau huppé,2024,119,295
Verdier d'Europe,2024,780,1734
