frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,17,40
Aigle royal,2012,0,3
Alouette des champs,2023,44,24
Alouette lulu,2023,5,6
Autour des palombes,2024,7,12
Bécasseau variable,2010,0,1
Bécasse des bois,2023,3,27
Bécassine des marais,2017,0,1
Bec-croisé des sapins,2024,54,101
Bergeronnette des ruisseaux,2023,70,70
Bergeronnette grise,2024,74,121
Bergeronnette printanière,2021,1,1
Bondrée apivore,2023,7,9
Bouvreuil pivoine,2024,57,114
Bruant des roseaux,2020,1,3
Bruant jaune,2023,31,30
Bruant proyer,2022,1,0
Bruant zizi,2014,0,4
Busard des roseaux,2022,3,3
Busard Saint-Martin,2022,1,0
Buse variable,2024,137,120
Caille des blés,2023,3,2
Canard chipeau,2014,0,1
Canard colvert,2023,29,57
Cassenoix moucheté,2023,27,77
Chardonneret élégant,2024,63,59
Chevalier aboyeur,2010,0,2
Chevalier culblanc,2023,3,2
Chevalier guignette,2022,1,0
Chevêchette d'Europe,2023,27,24
Choucas des tours,2011,0,1
Chouette de Tengmalm,2024,30,52
Chouette hulotte,2023,8,12
Cigogne blanche,2024,1,3
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2024,80,148
Circaète Jean-le-Blanc,2014,0,2
Corbeau freux,2023,1,1
Corneille noire,2024,239,83
Coucou gris,2023,4,12
Courlis cendré,2023,1,0
Effraie des clochers,2016,0,3
Épervier d'Europe,2023,9,26
Étourneau sansonnet,2024,26,43
Faisan de Colchide,2023,3,5
Faucon crécerelle,2023,52,64
Faucon hobereau,2017,0,9
Faucon pèlerin,2023,4,1
Fauvette à tête noire,2023,68,101
Fauvette des jardins,2023,3,9
Fauvette grisette,2023,3,6
Foulque macroule,2024,17,39
Fuligule milouin,2012,0,1
Fuligule morillon,2022,1,0
Gallinule poule-d'eau,2024,3,17
Geai des chênes,2024,24,62
Gélinotte des bois,2023,25,52
Gobemouche gris,2023,3,5
Gobemouche noir,2023,5,7
Goéland brun,2013,0,1
Goéland leucophée,2021,1,0
Grand Corbeau,2024,41,74
Grand Cormoran,2023,4,1
Grande Aigrette,2023,8,3
Grand Tétras,2023,12,35
Grèbe castagneux,2023,9,29
Grimpereau des bois,2023,17,42
Grimpereau des jardins,2014,0,4
Grive draine,2024,63,136
Grive litorne,2023,40,64
Grive mauvis,2021,1,3
Grive musicienne,2024,58,117
Grosbec casse-noyaux,2023,7,7
Guêpier d'Europe,2023,1,0
Harle bièvre,2018,0,5
Héron cendré,2024,38,37
Hibou moyen-duc,2022,3,8
Hirondelle de fenêtre,2023,25,50
Hirondelle de rivage,2017,0,2
Hirondelle de rochers,2023,1,3
Hirondelle rustique,2023,42,46
Huppe fasciée,2022,2,1
Hypolaïs polyglotte,2023,2,0
Linotte mélodieuse,2023,25,27
Locustelle tachetée,2023,1,0
Martinet noir,2023,23,32
Martin-pêcheur d'Europe,2022,2,8
Merle à plastron,2023,23,76
Merle noir,2024,76,125
Mésange à longue queue,2022,6,15
Mésange bleue,2024,25,31
Mésange boréale,2024,28,51
Mésange charbonnière,2024,47,62
Mésange huppée,2024,48,88
Mésange noire,2024,96,169
Mésange nonnette,2023,10,13
Milan noir,2023,22,30
Milan royal,2024,110,110
Moineau domestique,2024,52,49
Pic cendré,2018,0,1
Pic épeiche,2024,29,70
Pic épeichette,2023,1,0
Pic mar,2022,1,3
Pic noir,2023,33,64
Pic vert,2024,11,10
Pie bavarde,2024,60,51
Pie-grièche à tête rousse,2011,0,1
Pie-grièche écorcheur,2022,10,23
Pie-grièche grise,2012,0,11
Pigeon colombin,2021,1,0
Pigeon ramier,2024,27,59
Pinson des arbres,2024,162,196
Pinson du Nord,2024,5,17
Pipit des arbres,2023,28,67
Pipit farlouse,2022,5,11
Pipit spioncelle,2022,3,4
Pouillot de Bonelli,2018,0,3
Pouillot fitis,2023,30,29
Pouillot siffleur,2011,0,4
Pouillot véloce,2023,45,66
Râle d'eau,2024,7,4
Râle des genêts,2020,1,1
Roitelet à triple bandeau,2023,17,52
Roitelet huppé,2024,44,102
Rougegorge familier,2024,65,81
Rougequeue à front blanc,2023,10,14
Rougequeue noir,2023,64,88
Rousserolle effarvatte,2022,1,0
Rousserolle verderolle,2023,15,17
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2014,0,4
Serin cini,2023,14,17
Sittelle torchepot,2024,19,30
Sizerin flammé,2013,0,1
Tarier des prés,2023,23,54
Tarier pâtre,2023,23,15
Tarin des aulnes,2023,21,17
Torcol fourmilier,2023,1,0
Tourterelle turque,2024,21,26
Traquet motteux,2023,10,10
Troglodyte mignon,2024,52,104
Vanneau huppé,2013,0,1
Venturon montagnard,2016,0,3
Verdier d'Europe,2023,9,45
