frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,113,127
Aigle botté,2023,2,4
Aigrette garzette,2023,88,356
Alouette des champs,2024,110,200
Alouette lulu,2024,24,56
Autour des palombes,2024,4,3
Avocette élégante,2023,45,300
Barge à queue noire,2023,16,57
Barge rousse,2022,6,35
Bécasseau cocorli,2020,1,13
Bécasseau maubèche,2020,3,41
Bécasseau minute,2023,1,16
Bécasseau sanderling,2020,1,7
Bécasseau variable,2024,48,285
Bécasse des bois,2023,4,7
Bécassine des marais,2024,21,57
Bécassine sourde,2022,3,0
Bergeronnette des ruisseaux,2021,2,14
Bergeronnette flavéole (M.f.flavissima),2022,2,5
Bergeronnette grise,2024,81,180
Bergeronnette printanière,2023,146,94
Bernache cravant,2015,0,5
Bernache du Canada,2018,0,1
Bernache nonnette,2012,0,4
Bihoreau gris,2022,3,3
Blongios nain,2019,2,0
Bondrée apivore,2023,17,38
Bouscarle de Cetti,2024,570,284
Bouvreuil pivoine,2021,1,1
Bruant des roseaux,2024,251,234
Bruant jaune,2021,2,15
Bruant nain,2014,0,1
Bruant ortolan,2013,0,1
Bruant proyer,2024,92,155
Bruant zizi,2024,84,230
Busard cendré,2023,2,42
Busard des roseaux,2024,168,356
Busard Saint-Martin,2024,39,246
Buse variable,2024,154,497
Butor étoilé,2012,0,3
Caille des blés,2023,8,16
Canard chipeau,2022,3,15
Canard colvert,2024,100,203
Canard pilet,2023,5,33
Canard siffleur,2020,3,24
Canard souchet,2024,10,50
Chardonneret élégant,2024,128,242
Chevalier aboyeur,2023,29,89
Chevalier arlequin,2022,2,13
Chevalier culblanc,2024,28,47
Chevalier gambette,2024,71,150
Chevalier guignette,2024,45,65
Chevalier sylvain,2023,3,3
Chevêche d'Athéna,2023,12,67
Choucas des tours,2021,7,57
Chouette hulotte,2022,12,74
Cigogne blanche,2024,253,479
Cigogne noire,2023,10,20
Circaète Jean-le-Blanc,2024,40,67
Cisticole des joncs,2024,281,164
Cochevis huppé,2024,7,18
Combattant varié,2023,1,6
Corbeau freux,2019,1,2
Corneille noire,2024,111,261
Coucou gris,2024,110,91
Courlis cendré,2024,83,327
Courlis corlieu,2022,5,19
Crabier chevelu,2013,0,2
Cygne tuberculé,2023,6,65
Échasse blanche,2023,9,15
Effraie des clochers,2023,14,74
Élanion blanc,2024,125,2
Engoulevent d'Europe,2023,4,4
Épervier d'Europe,2024,17,103
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,159,262
Faisan de Colchide,2024,8,30
Faucon crécerelle,2024,131,496
Faucon émerillon,2022,1,22
Faucon hobereau,2023,14,33
Faucon kobez,2011,0,1
Faucon pèlerin,2024,14,59
Fauvette à tête noire,2024,369,275
Fauvette babillarde,2017,0,2
Fauvette des jardins,2023,145,14
Fauvette grisette,2023,175,86
Fauvette pitchou,2023,1,10
Foulque macroule,2023,3,28
Fuligule milouin,2022,1,4
Gallinule poule-d'eau,2023,28,70
Geai des chênes,2024,52,107
Glaréole à collier,2020,1,0
Gobemouche gris,2023,20,45
Gobemouche noir,2023,79,54
Goéland argenté,2023,22,47
Goéland brun,2023,4,65
Goéland cendré,2020,1,8
Goéland leucophée,2023,22,102
Goéland marin,2022,2,43
Gorgebleue à miroir,2024,276,83
Grand Corbeau,2014,0,1
Grand Cormoran,2024,40,253
Grande Aigrette,2024,44,190
Grand Gravelot,2023,48,150
Gravelot à collier interrompu,2014,0,10
Grèbe castagneux,2022,1,15
Grèbe huppé,2015,0,2
Grimpereau des jardins,2024,44,40
Grive draine,2024,25,29
Grive litorne,2022,3,7
Grive mauvis,2023,20,54
Grive musicienne,2024,192,161
Grosbec casse-noyaux,2023,6,23
Guêpier d'Europe,2023,5,7
Guifette moustac,2016,0,3
Guifette noire,2011,0,3
Guillemot de Troïl,2014,0,1
Héron cendré,2024,118,397
Héron garde-boeufs,2024,55,77
Héron pourpré,2023,2,20
Hibou des marais,2013,0,7
Hibou moyen-duc,2023,5,11
Hirondelle de fenêtre,2023,42,94
Hirondelle de rivage,2023,70,35
Hirondelle rousseline,2020,1,0
Hirondelle rustique,2024,204,201
Huîtrier pie,2020,1,3
Huppe fasciée,2024,56,101
Hypolaïs ictérine,2020,1,0
Hypolaïs polyglotte,2023,104,78
Ibis falcinelle,2023,2,0
Ibis sacré,2017,0,14
Inséparable de Fischer,2017,0,11
Linotte mélodieuse,2024,156,120
Locustelle luscinioïde,2024,157,35
Locustelle tachetée,2023,75,22
Loriot d'Europe,2023,42,86
Marouette ponctuée,2016,0,1
Martinet noir,2023,21,38
Martin-pêcheur d'Europe,2023,74,120
Merle à plastron,2023,1,3
Merle noir,2024,284,330
Mésange à longue queue,2023,52,65
Mésange bleue,2024,331,228
Mésange charbonnière,2024,164,245
Mésange huppée,2019,1,2
Mésange noire,2022,2,2
Milan noir,2024,77,215
Milan royal,2023,38,108
Moineau domestique,2024,156,247
Moineau friquet,2009,0,1
Mouette de Sabine,2023,1,0
Mouette mélanocéphale,2023,14,39
Mouette pygmée,2019,1,3
Mouette rieuse,2024,90,257
Mouette tridactyle,2017,0,1
Oedicnème criard,2023,6,7
Oie cendrée,2023,14,115
Ouette d'Égypte,2020,1,0
Panure à moustaches,2019,1,7
Perdrix grise,2014,0,1
Perdrix rouge,2022,2,44
Perruche à collier,2012,0,1
Perruche ondulée,2014,0,1
Petit-duc scops,2022,1,3
Petit Gravelot,2021,2,6
Phalarope à bec large,2023,2,0
Phragmite aquatique,2023,5,11
Phragmite des joncs,2024,179,35
Pic épeiche,2024,49,72
Pic épeichette,2021,5,23
Pic noir,2019,1,1
Pic vert,2024,71,120
Pie bavarde,2024,41,124
Pie-grièche à tête rousse,2023,3,1
Pie-grièche écorcheur,2023,52,48
Pigeon biset domestique,2023,9,22
Pigeon colombin,2023,11,9
Pigeon ramier,2024,238,243
Pinson des arbres,2024,215,377
Pinson du Nord,2023,15,70
Pipit des arbres,2023,41,9
Pipit farlouse,2023,62,234
Pipit maritime,2012,0,1
Pipit rousseline,2022,5,2
Pipit spioncelle,2023,14,22
Pluvier argenté,2024,44,188
Pluvier doré,2023,9,106
Pluvier guignard,2016,0,1
Pouillot à grands sourcils,2022,2,12
Pouillot brun,2018,0,3
Pouillot de Bonelli,2020,1,1
Pouillot fitis,2023,140,40
Pouillot siffleur,2017,0,1
Pouillot véloce,2024,262,289
Râle d'eau,2023,70,69
Rémiz penduline,2024,131,157
Roitelet à triple bandeau,2024,47,49
Roitelet huppé,2023,2,21
Rollier d'Europe,2014,0,8
Rossignol philomèle,2024,122,82
Rougegorge familier,2024,403,353
Rougequeue à front blanc,2023,56,75
Rougequeue noir,2024,56,164
Rousserolle effarvatte,2023,555,157
Rousserolle turdoïde,2023,67,19
Sarcelle d'été,2024,1,8
Sarcelle d'hiver,2024,39,83
Serin cini,2023,13,64
Sittelle torchepot,2024,7,7
Spatule blanche,2023,24,57
Sterne caugek,2023,4,2
Sterne naine,2015,0,4
Sterne pierregarin,2023,3,4
Tadorne de Belon,2024,64,309
Tarier des prés,2023,41,33
Tarier pâtre,2023,141,232
Tarin des aulnes,2024,20,21
Tichodrome échelette,2007,0,1
Torcol fourmilier,2023,76,70
Tournepierre à collier,2023,3,0
Tourterelle des bois,2023,101,85
Tourterelle turque,2024,108,135
Traquet motteux,2023,24,132
Troglodyte mignon,2024,106,194
Vanneau huppé,2023,73,343
Verdier d'Europe,2024,162,205
