frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,788,717
Aigle botté,2023,49,84
Aigrette garzette,2024,159,399
Alouette calandrelle,2016,0,1
Alouette des champs,2024,96,361
Alouette lulu,2023,1,12
Astrild ondulé,2014,0,1
Autour des palombes,2017,0,12
Bécasseau cocorli,2013,0,1
Bécasseau de Temminck,2013,0,3
Bécasseau minute,2013,0,2
Bécasseau variable,2018,0,15
Bécasse des bois,2021,2,13
Bécassine des marais,2023,18,87
Bécassine sourde,2013,0,5
Bec-croisé des sapins,2014,0,3
Bergeronnette des ruisseaux,2024,57,176
Bergeronnette grise,2024,429,805
Bergeronnette printanière,2022,2,42
Bihoreau gris,2024,28,39
Bondrée apivore,2023,58,57
Bouscarle de Cetti,2024,182,220
Bouvreuil pivoine,2023,24,24
Bruant des neiges,2022,1,0
Bruant des roseaux,2024,46,198
Bruant jaune,2022,4,7
Bruant nain,2015,0,4
Bruant ortolan,2015,0,1
Bruant proyer,2023,28,70
Bruant zizi,2024,26,85
Busard cendré,2018,0,7
Busard des roseaux,2022,22,56
Busard pâle,2016,0,18
Busard Saint-Martin,2024,28,115
Buse variable,2024,265,746
Butor étoilé,2017,0,3
Caille des blés,2021,4,23
Calopsitte élégante,2010,0,1
Canard à collier noir,2020,3,6
Canard chipeau,2021,1,8
Canard colvert,2024,228,378
Canard des Bahamas,2020,1,0
Canard mandarin,2021,4,2
Canard pilet,2017,0,4
Canard siffleur,2022,1,1
Canard souchet,2022,1,19
Chardonneret élégant,2024,274,589
Chevalier aboyeur,2019,1,7
Chevalier culblanc,2024,20,73
Chevalier gambette,2020,1,5
Chevalier guignette,2023,11,52
Chevalier sylvain,2015,0,14
Chevêche d'Athéna,2020,1,0
Choucas des tours,2021,3,2
Chouette hulotte,2023,101,127
Cigogne blanche,2024,30,40
Cigogne noire,2022,16,34
Cincle plongeur (C.c.cinclus),2023,3,12
Circaète Jean-le-Blanc,2020,2,7
Cisticole des joncs,2024,57,83
Cochevis huppé,2018,0,1
Combattant varié,2015,0,14
Corneille noire,2024,2239,1753
Coucou gris,2023,25,72
Courlis cendré,2018,0,6
Cygne noir,2022,20,60
Cygne tuberculé,2024,12,26
Échasse blanche,2021,3,12
Effraie des clochers,2024,11,44
Élanion blanc,2024,201,831
Engoulevent d'Europe,2019,1,2
Épervier d'Europe,2024,98,185
Étourneau sansonnet,2024,1049,956
Faisan de Colchide,2023,14,26
Faucon crécerelle,2024,202,475
Faucon émerillon,2023,9,35
Faucon hobereau,2023,27,82
Faucon kobez,2015,0,3
Faucon pèlerin,2024,28,61
Fauvette à tête noire,2024,951,811
Fauvette des jardins,2023,8,22
Fauvette grisette,2022,32,62
Fauvette pitchou,2023,8,47
Foulque macroule,2024,51,69
Fuligule milouin,2022,1,6
Fuligule morillon,2013,0,1
Gallinule poule-d'eau,2024,59,136
Geai des chênes,2024,366,616
Gobemouche gris,2023,20,73
Gobemouche noir,2023,230,179
Goéland argenté,2018,0,1
Goéland brun,2018,0,3
Goéland cendré,2020,1,0
Goéland leucophée,2020,3,11
Gorgebleue à miroir,2015,0,3
Grand Corbeau,2021,3,3
Grand Cormoran,2024,102,194
Grande Aigrette,2024,109,306
Grand Gravelot,2015,0,11
Grèbe à cou noir,2015,0,1
Grèbe castagneux,2024,21,52
Grèbe huppé,2024,18,52
Grimpereau des jardins,2024,277,455
Grive draine,2023,10,30
Grive litorne,2022,5,20
Grive mauvis,2023,22,85
Grive musicienne,2024,290,578
Grosbec casse-noyaux,2023,13,158
Guêpier d'Europe,2023,4,5
Guifette moustac,2016,0,1
Héron cendré,2024,218,517
Héron garde-boeufs,2024,192,382
Héron pourpré,2022,1,11
Hibou des marais,2024,13,67
Hibou moyen-duc,2019,1,14
Hirondelle de fenêtre,2023,45,57
Hirondelle de rivage,2020,1,6
Hirondelle de rochers,2023,9,43
Hirondelle rustique,2023,176,273
Huîtrier pie,2008,0,1
Huppe fasciée,2023,214,65
Hypolaïs polyglotte,2023,57,82
Léiothrix jaune,2024,179,206
Linotte mélodieuse,2022,12,103
Locustelle tachetée,2018,0,7
Loriot d'Europe,2023,44,82
Martinet à ventre blanc,2009,0,1
Martinet noir,2023,309,217
Martin-pêcheur d'Europe,2024,60,128
Merle à plastron,2022,3,2
Merle noir,2024,5116,2435
Mésange à longue queue,2024,403,602
Mésange bleue,2024,1304,1462
Mésange charbonnière,2024,2774,1842
