frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,9,5
Aigle botté,2023,2,4
Alouette des champs,2019,0,3
Alouette lulu,2023,12,3
Autour des palombes,2023,1,4
Bécasse des bois,2021,1,6
Bec-croisé des sapins,2018,0,1
Bergeronnette des ruisseaux,2023,22,45
Bergeronnette grise,2023,41,39
Bergeronnette printanière,2018,0,3
Bondrée apivore,2022,4,6
Bouvreuil pivoine,2019,3,5
Bruant fou,2020,1,7
Bruant jaune,2023,3,12
Bruant proyer,2012,0,2
Bruant zizi,2023,9,9
Busard des roseaux,2019,1,0
Buse variable,2023,107,121
Caille des blés,2023,1,0
Canard colvert,2023,27,66
Canard mandarin,2013,0,1
Chardonneret élégant,2023,32,26
Chevalier culblanc,2015,0,1
Chevalier guignette,2012,0,1
Chevêche d'Athéna,2023,1,12
Choucas des tours,2023,26,39
Chouette hulotte,2022,2,16
Cigogne noire,2021,2,2
Cincle plongeur (C.c.cinclus),2023,4,43
Circaète Jean-le-Blanc,2023,3,0
Corneille noire,2023,63,61
Coucou gris,2023,4,10
Effraie des clochers,2022,3,4
Épervier d'Europe,2023,12,7
Étourneau sansonnet,2023,17,19
Faisan de Colchide,2023,2,6
Faucon crécerelle,2023,20,15
Faucon hobereau,2023,3,6
Faucon pèlerin,2021,1,4
Fauvette à tête noire,2023,34,34
Fauvette des jardins,2020,4,5
Fauvette grisette,2023,1,2
Gallinule poule-d'eau,2022,9,0
Geai des chênes,2023,55,57
Gobemouche gris,2021,1,6
Gobemouche noir,2023,3,2
Grand Corbeau,2023,35,20
Grand Cormoran,2023,6,24
Grand-duc d'Europe,2012,0,2
Grande Aigrette,2021,1,0
Grèbe castagneux,2021,5,3
Grimpereau des bois,2021,2,1
Grimpereau des jardins,2023,23,21
Grive draine,2023,10,26
Grive litorne,2022,1,8
Grive mauvis,2022,2,1
Grive musicienne,2023,21,20
Grosbec casse-noyaux,2023,2,7
Guêpier d'Europe,2019,1,0
Héron cendré,2023,19,24
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,40,41
Hirondelle de rivage,2021,1,1
Hirondelle de rochers,2023,19,23
Hirondelle rustique,2023,44,39
Huppe fasciée,2021,3,4
Hypolaïs polyglotte,2019,1,1
Linotte mélodieuse,2018,0,6
Loriot d'Europe,2023,10,1
Martinet noir,2023,17,21
Martin-pêcheur d'Europe,2023,5,22
Merle noir,2023,70,73
Mésange à longue queue,2023,10,15
Mésange bleue,2023,60,51
Mésange boréale,2019,1,3
Mésange charbonnière,2023,51,51
Mésange huppée,2023,9,7
Mésange noire,2023,9,1
Mésange nonnette,2023,15,18
Milan noir,2023,42,37
Milan royal,2023,205,130
Moineau domestique,2023,52,39
Moineau friquet,2022,5,4
Mouette rieuse,2011,0,1
Perdrix rouge,2011,0,2
Pic épeiche,2023,26,36
Pic épeichette,2012,0,4
Pic mar,2019,1,2
Pic noir,2023,9,6
Pic vert,2023,43,22
Pie bavarde,2023,27,26
Pie-grièche écorcheur,2023,19,6
Pigeon biset domestique,2023,24,28
Pigeon colombin,2020,1,2
Pigeon ramier,2023,39,33
Pinson des arbres,2023,82,92
Pinson du Nord,2021,1,0
Pipit des arbres,2018,0,6
Pipit farlouse,2023,3,3
Pipit rousseline,2018,0,1
Pouillot de Bonelli,2022,2,3
Pouillot fitis,2011,0,2
Pouillot siffleur,2019,2,8
Pouillot véloce,2023,39,42
Roitelet à triple bandeau,2023,14,12
Roitelet huppé,2021,4,6
Rossignol philomèle,2019,1,2
Rougegorge familier,2023,84,57
Rougequeue à front blanc,2022,2,4
Rougequeue noir,2023,42,30
Serin cini,2023,8,6
Sittelle torchepot,2023,25,40
Tarier des prés,2016,0,2
Tarier pâtre,2023,14,8
Tarin des aulnes,2023,7,7
Tichodrome échelette,2021,2,1
Torcol fourmilier,2009,0,2
Tourterelle des bois,2023,6,5
Tourterelle turque,2023,49,17
Traquet motteux,2019,4,7
Troglodyte mignon,2023,20,50
Verdier d'Europe,2023,10,13
