frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,82,287
Aigrette garzette,2023,189,308
Alouette des champs,2023,15,61
Alouette lulu,2022,2,49
Autour des palombes,2018,0,2
Avocette élégante,2022,7,51
Barge à queue noire,2023,6,31
Barge rousse,2014,0,3
Bécasseau cocorli,2020,1,5
Bécasseau de Temminck,2013,0,2
Bécasseau maubèche,2021,8,11
Bécasseau minute,2021,2,27
Bécasseau sanderling,2022,11,37
Bécasseau variable,2023,36,129
Bécasse des bois,2020,1,1
Bécassine des marais,2023,24,181
Bécassine sourde,2023,1,4
Bec-croisé des sapins,2023,4,2
Bergeronnette des ruisseaux,2023,33,34
Bergeronnette flavéole (M.f.flavissima),2013,0,8
Bergeronnette grise,2023,115,258
Bergeronnette printanière,2016,0,21
Bernache cravant,2017,0,14
Bernache du Canada,2023,139,22
Bernache nonnette,2021,2,4
Bihoreau gris,2023,3,4
Blongios nain,2023,49,156
Bondrée apivore,2023,8,23
Bouscarle de Cetti,2023,233,286
Bouvreuil pivoine,2018,0,18
Bruant des roseaux,2023,2,71
Bruant jaune,2023,9,23
Bruant proyer,2020,2,3
Bruant zizi,2023,45,96
Busard des roseaux,2020,1,3
Busard Saint-Martin,2018,0,17
Buse variable,2023,73,165
Butor étoilé,2015,0,1
Caille des blés,2020,1,2
Canard carolin,2021,1,11
Canard chipeau,2023,112,510
Canard colvert,2023,348,678
Canard pilet,2023,31,87
Canard siffleur,2023,68,285
Canard souchet,2023,272,913
Chardonneret élégant,2023,103,205
Chevalier aboyeur,2022,9,48
Chevalier arlequin,2021,1,20
Chevalier culblanc,2022,12,84
Chevalier gambette,2023,87,300
Chevalier guignette,2023,182,629
Chevalier sylvain,2021,3,17
Chevêche d'Athéna,2023,1,2
Choucas des tours,2023,20,14
Chouette hulotte,2022,2,7
Cigogne blanche,2022,10,11
Cigogne noire,2013,0,1
Circaète Jean-le-Blanc,2017,0,5
Cisticole des joncs,2023,11,8
Cochevis huppé,2020,1,15
Combattant varié,2023,5,47
Corbeau freux,2023,2,13
Corneille noire,2023,65,109
Coucou gris,2023,81,78
Courlis cendré,2022,1,37
Courlis corlieu,2013,0,4
Cygne chanteur,2011,0,1
Cygne noir,2023,74,173
Cygne tuberculé,2023,479,507
Échasse blanche,2023,4,11
Effraie des clochers,2023,2,22
Engoulevent d'Europe,2023,3,15
Épervier d'Europe,2023,12,35
Érismature rousse,2015,0,17
Étourneau sansonnet,2023,86,119
Faisan de Colchide,2023,15,67
Faucon crécerelle,2023,54,120
Faucon émerillon,2014,0,3
Faucon hobereau,2022,6,35
Faucon pèlerin,2020,2,1
Fauvette à tête noire,2023,112,193
Fauvette des jardins,2022,4,31
Fauvette grisette,2023,21,43
Fauvette pitchou,2021,4,17
Foulque macroule,2023,462,739
Fuligule milouin,2023,300,1221
Fuligule milouinan,2017,0,9
Fuligule morillon,2023,451,1159
Fuligule nyroca,2023,18,5
Gallinule poule-d'eau,2023,186,328
Garrot à oeil d'or,2023,22,39
Geai des chênes,2023,45,58
Gobemouche gris,2023,11,23
Gobemouche noir,2022,4,13
Goéland argenté,2023,19,44
Goéland brun,2023,21,157
Goéland cendré,2018,0,24
Goéland leucophée,2023,247,623
Goéland marin,2014,0,3
Grand Cormoran,2023,510,897
Grande Aigrette,2023,199,469
Grand Gravelot,2023,10,62
Gravelot à collier interrompu,2016,0,2
Grèbe à cou noir,2023,25,207
Grèbe castagneux,2023,99,587
Grèbe esclavon,2010,0,3
Grèbe huppé,2023,480,1079
Grèbe jougris,2010,0,3
Grimpereau des jardins,2023,32,49
Grive draine,2023,9,59
Grive litorne,2022,3,31
Grive mauvis,2023,7,19
Grive musicienne,2023,47,99
Grosbec casse-noyaux,2023,13,34
Guêpier d'Europe,2011,0,8
Guifette moustac,2023,30,144
Guifette noire,2023,51,329
Harle bièvre,2023,3,31
Harle piette,2012,0,9
Héron cendré,2023,334,601
Héron garde-boeufs,2023,148,153
Héron pourpré,2023,5,19
Hibou des marais,2012,0,2
Hibou moyen-duc,2015,0,8
Hirondelle de fenêtre,2023,64,43
Hirondelle de rivage,2023,56,246
Hirondelle rustique,2023,88,164
Huppe fasciée,2022,6,36
Hypolaïs polyglotte,2023,43,80
Ibis sacré,2015,0,1
Linotte mélodieuse,2022,10,55
Locustelle tachetée,2014,0,11
Loriot d'Europe,2023,38,42
Macreuse brune,2019,6,0
Macreuse noire,2013,0,3
Marouette ponctuée,2012,0,3
Martinet noir,2023,27,61
Martin-pêcheur d'Europe,2023,121,207
Merle à plastron,2016,0,2
Merle noir,2023,175,383
Mésange à longue queue,2023,82,166
Mésange bleue,2023,124,296
Mésange charbonnière,2023,214,325
Mésange huppée,2021,4,18
Mésange noire,2021,2,11
Mésange nonnette,2023,2,2
Milan noir,2023,6,8
Milan royal,2018,0,4
Moineau domestique,2023,143,101
Mouette de Franklin,2013,0,4
Mouette mélanocéphale,2023,234,583
Mouette pygmée,2021,9,58
Mouette rieuse,2023,388,805
Nette rousse,2023,312,80
Oie à tête barrée,2019,1,1
Oie cendrée,2023,22,59
Ouette d'Égypte,2023,244,5
Perdrix grise,2012,0,3
Perdrix rouge,2014,0,1
Petit Gravelot,2023,34,397
Phragmite des joncs,2015,0,9
Pic cendré,2009,0,2
Pic épeiche,2023,65,79
Pic épeichette,2022,5,20
Pic mar,2022,1,2
Pic noir,2023,13,28
Pic vert,2023,60,134
Pie bavarde,2023,33,55
Pie-grièche écorcheur,2023,21,85
Pigeon biset domestique,2023,15,18
Pigeon colombin,2023,4,33
Pigeon ramier,2023,153,163
Pinson des arbres,2023,250,465
Pinson du Nord,2023,16,31
Pipit des arbres,2023,6,24
Pipit farlouse,2023,20,86
Pipit spioncelle,2023,1,20
