frname,lastobs,newcount,oldcount
Accenteur mouchet,2018,0,4
Aigle botté,2021,1,0
Alouette des champs,2022,15,6
Alouette lulu,2022,10,9
Bergeronnette des ruisseaux,2015,0,2
Bergeronnette grise,2021,4,3
Bergeronnette printanière,2018,0,1
Bondrée apivore,2010,0,2
Bouvreuil pivoine,2018,0,1
Bruant jaune,2017,0,1
Bruant proyer,2022,10,3
Bruant zizi,2022,13,4
Busard cendré,2021,1,0
Buse variable,2022,11,8
Caille des blés,2021,3,1
Canard colvert,2019,1,2
Chardonneret élégant,2021,5,7
Chevalier culblanc,2011,0,1
Chevêche d'Athéna,2020,1,1
Choucas des tours,2022,1,0
Chouette hulotte,2010,0,8
Cigogne blanche,2016,0,1
Circaète Jean-le-Blanc,2020,1,6
Cisticole des joncs,2021,1,0
Corneille noire,2022,8,5
Coucou gris,2022,13,8
Effraie des clochers,2017,0,3
Élanion blanc,2022,28,0
Engoulevent d'Europe,2020,1,1
Épervier d'Europe,2022,3,2
Étourneau sansonnet,2022,4,3
Faisan de Colchide,2021,3,2
Faucon crécerelle,2022,9,3
Faucon hobereau,2022,1,0
Fauvette à tête noire,2021,17,9
Fauvette grisette,2022,7,3
Fauvette passerinette,2009,0,1
Fauvette pitchou,2020,1,0
Gallinule poule-d'eau,2021,1,1
Geai des chênes,2022,9,7
Gobemouche gris,2010,0,3
Gobemouche noir,2018,0,1
Grand Corbeau,2022,6,5
Grande Aigrette,2022,1,0
Grimpereau des jardins,2019,1,6
Grive draine,2018,0,6
Grive litorne,2017,0,2
Grive musicienne,2022,3,5
Grosbec casse-noyaux,2020,1,5
Héron cendré,2022,2,1
Héron garde-boeufs,2021,2,0
Hibou moyen-duc,2012,0,4
Hirondelle de fenêtre,2017,0,2
Hirondelle rustique,2022,7,4
Huppe fasciée,2022,8,5
Hypolaïs polyglotte,2022,3,3
Linotte mélodieuse,2010,0,2
Loriot d'Europe,2021,4,1
Martinet noir,2021,3,1
Merle noir,2022,13,19
Mésange à longue queue,2021,3,6
Mésange bleue,2022,10,14
Mésange charbonnière,2022,13,16
Mésange noire,2020,1,0
Mésange nonnette,2021,3,5
Milan noir,2022,7,3
Milan royal,2021,1,6
Moineau domestique,2022,6,4
Moineau soulcie,2022,1,1
Oedicnème criard,2021,2,1
Perdrix rouge,2021,7,3
Petit-duc scops,2009,0,1
Pic épeiche,2021,7,9
Pic épeichette,2015,0,1
Pic mar,2021,3,3
Pic noir,2015,0,2
Pic vert,2021,9,4
Pie bavarde,2022,5,5
Pie-grièche à tête rousse,2009,0,1
Pie-grièche écorcheur,2021,3,1
Pigeon biset domestique,2021,3,3
Pigeon ramier,2022,11,7
Pinson des arbres,2022,12,16
Pinson du Nord,2017,0,1
Pipit des arbres,2021,5,4
Pipit farlouse,2019,1,0
Pipit rousseline,2020,1,2
Pouillot de Bonelli,2021,8,11
Pouillot siffleur,2018,0,2
Pouillot véloce,2021,4,10
Roitelet à triple bandeau,2021,1,4
Rossignol philomèle,2021,7,7
Rougegorge familier,2022,9,11
Rougequeue à front blanc,2021,3,8
Rougequeue noir,2021,10,5
Serin cini,2010,0,2
Sittelle torchepot,2022,9,8
Tarier des prés,2009,0,1
Tarier pâtre,2022,7,3
Tarin des aulnes,2022,1,3
Torcol fourmilier,2010,0,3
Tourterelle des bois,2022,16,5
Tourterelle turque,2022,8,6
Traquet motteux,2011,0,2
Troglodyte mignon,2021,1,9
Vanneau huppé,2022,2,1
Vautour moine,2017,0,1
Verdier d'Europe,2021,3,5
