frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,52,36
Aigle royal,2024,119,99
Aigrette garzette,2023,7,61
Alouette des champs,2023,25,25
Alouette lulu,2021,4,1
Autour des palombes,2024,41,18
Bécasseau variable,2023,1,0
Bécasse des bois,2024,14,0
Bécassine des marais,2023,18,13
Bécassine sourde,2024,18,0
Bec-croisé des sapins,2024,15,12
Bergeronnette des ruisseaux,2023,78,61
Bergeronnette grise,2023,146,377
Bergeronnette printanière,2023,9,6
Bihoreau gris,2023,53,235
Blongios nain,2023,59,223
Bondrée apivore,2023,35,40
Bouscarle de Cetti,2023,106,1
Bouvreuil pivoine,2023,83,85
Bruant des roseaux,2023,38,54
Bruant fou,2023,23,1
Bruant jaune,2023,29,50
Bruant zizi,2023,39,39
Busard cendré,2020,1,0
Busard des roseaux,2023,89,27
Busard Saint-Martin,2021,3,10
Buse variable,2024,740,1739
Butor étoilé,2022,3,12
Caille des blés,2009,0,1
Canard chipeau,2019,1,1
Canard colvert,2024,185,613
Canard mandarin,2023,3,0
Canard pilet,2023,1,2
Canard siffleur,2021,1,0
Canard souchet,2023,2,20
Cassenoix moucheté,2021,12,19
Chardonneret élégant,2024,200,312
Chevalier aboyeur,2016,0,3
Chevalier arlequin,2008,0,1
Chevalier culblanc,2023,11,17
Chevalier gambette,2022,2,1
Chevalier guignette,2023,4,13
Chevalier sylvain,2023,1,16
Chevêche d'Athéna,2023,61,47
Chevêchette d'Europe,2020,4,4
Chocard à bec jaune,2015,0,16
Choucas des tours,2023,6,5
Chouette de Tengmalm,2017,0,3
Chouette hulotte,2024,65,70
Cigogne blanche,2023,4,8
Cigogne noire,2022,3,5
Cincle plongeur (C.c.cinclus),2024,92,91
Circaète Jean-le-Blanc,2022,9,11
Combattant varié,2022,1,13
Corbeau freux,2023,22,18
Corneille mantelée,2023,1,0
Corneille noire,2024,1033,1953
Coucou gris,2023,124,227
Courlis cendré,2020,1,0
Courlis corlieu,2023,1,0
