frname,lastobs,newcount,oldcount
Accenteur alpin,2020,1,0
Accenteur mouchet,2024,174,188
Aigrette garzette,2023,3,2
Alouette des champs,2024,48,68
Alouette lulu,2024,36,6
Autour des palombes,2023,8,3
Avocette élégante,2023,1,0
Bécasse des bois,2023,5,2
Bécassine des marais,2024,13,22
Bergeronnette des ruisseaux,2024,24,30
Bergeronnette grise,2024,67,112
Bergeronnette printanière,2023,25,20
Bernache du Canada,2023,8,0
Bondrée apivore,2023,9,12
Bouscarle de Cetti,2024,12,0
Bouvreuil pivoine,2024,29,21
Bruant des roseaux,2024,18,23
Bruant jaune,2024,79,114
Bruant proyer,2023,5,10
Bruant zizi,2024,43,1
Busard des roseaux,2023,5,16
Busard Saint-Martin,2023,2,6
Buse variable,2024,185,267
Canard carolin,2017,0,1
Canard chipeau,2024,32,28
Canard colvert,2024,245,544
Canard mandarin,2011,0,2
Canard pilet,2021,2,4
Canard siffleur,2024,15,10
Canard souchet,2024,31,9
Chardonneret élégant,2024,75,106
Chevalier aboyeur,2023,4,4
Chevalier culblanc,2023,8,7
Chevalier gambette,2023,2,1
Chevalier guignette,2023,12,29
Chevalier sylvain,2016,0,1
Chevêche d'Athéna,2024,8,1
Choucas des tours,2024,142,156
Chouette hulotte,2024,24,44
Cigogne blanche,2023,3,6
Cigogne noire,2023,22,5
Cochevis huppé,2018,0,1
Corbeau freux,2024,258,413
Corneille noire,2024,279,386
Coucou gris,2023,46,55
Courlis corlieu,2022,1,0
Cygne tuberculé,2024,170,313
Effraie des clochers,2023,4,9
Épervier d'Europe,2024,59,81
Étourneau sansonnet,2024,176,295
Faisan de Colchide,2024,5,19
Faucon crécerelle,2024,184,219
Faucon émerillon,2018,0,3
Faucon hobereau,2023,10,14
Fauvette à tête noire,2024,174,200
Fauvette babillarde,2023,6,12
Fauvette des jardins,2023,31,26
Fauvette grisette,2023,27,34
Foulque macroule,2024,152,277
Fuligule milouin,2024,56,81
Fuligule morillon,2024,30,23
Fuligule nyroca,2021,3,1
Gallinule poule-d'eau,2024,115,263
Garrot à oeil d'or,2021,5,0
Geai des chênes,2024,156,235
Gobemouche gris,2023,5,8
Gobemouche noir,2021,1,1
Goéland cendré,2023,1,0
Goéland leucophée,2010,0,3
Gorgebleue à miroir,2015,0,1
Grand Corbeau,2024,7,0
Grand Cormoran,2024,171,146
Grande Aigrette,2024,122,162
Grèbe à cou noir,2022,9,2
Grèbe castagneux,2024,65,52
Grèbe huppé,2024,104,182
Grimpereau des jardins,2024,106,150
Grive draine,2024,45,88
Grive litorne,2024,10,63
Grive mauvis,2024,9,21
Grive musicienne,2024,87,112
Grosbec casse-noyaux,2023,15,12
Guêpier d'Europe,2020,2,0
Guifette leucoptère,2015,0,1
Guifette moustac,2023,1,0
Guifette noire,2023,1,3
Harle bièvre,2019,1,0
Harle piette,2021,1,0
Héron cendré,2024,171,361
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2024,126,105
Hirondelle de rivage,2024,28,34
Hirondelle rustique,2024,151,166
Huppe fasciée,2019,1,5
Hypolaïs polyglotte,2023,16,9
Linotte mélodieuse,2024,80,67
Locustelle tachetée,2023,2,15
Loriot d'Europe,2023,20,38
Macreuse noire,2016,0,2
Martinet noir,2023,46,45
Martin-pêcheur d'Europe,2023,58,93
Merle à plastron,2022,1,1
Merle noir,2024,876,1354
Mésange à longue queue,2024,46,181
Mésange bleue,2024,786,862
Mésange boréale,2022,2,22
Mésange charbonnière,2024,923,835
Mésange huppée,2024,8,25
Mésange noire,2016,0,5
Mésange nonnette,2024,248,179
Milan noir,2023,40,37
Milan royal,2023,5,7
Moineau domestique,2024,909,664
Moineau friquet,2018,0,12
Mouette pygmée,2014,0,1
Mouette rieuse,2023,51,107
Nette rousse,2008,0,1
Oie cendrée,2024,1,3
Ouette d'Égypte,2020,3,2
Perdrix grise,2020,1,8
Perdrix rouge,2013,0,1
Perruche à collier,2022,1,0
Petit Gravelot,2023,1,6
Phragmite des joncs,2021,3,8
Pic épeiche,2024,147,207
Pic épeichette,2024,9,12
Pic mar,2024,15,39
Pic noir,2024,24,34
Pic vert,2024,181,368
Pie bavarde,2024,680,640
Pie-grièche écorcheur,2023,14,11
Pie-grièche grise,2022,2,7
Pigeon biset domestique,2024,276,243
