frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,12
Aigle botté,2022,4,3
Aigrette garzette,2017,0,2
Alouette des champs,2024,4,8
Alouette lulu,2023,50,32
Autour des palombes,2019,2,3
Bécasseau variable,2016,0,1
Bécassine des marais,2024,14,15
Bécassine sourde,2019,2,6
Bergeronnette des ruisseaux,2023,16,22
Bergeronnette grise,2024,49,46
Bergeronnette printanière,2022,1,1
Bihoreau gris,2021,1,4
Bondrée apivore,2023,5,13
Bouvreuil pivoine,2021,1,5
Bruant des roseaux,2024,11,17
Bruant fou,2020,1,0
Bruant jaune,2016,0,2
Bruant proyer,2023,19,11
Bruant zizi,2024,96,53
Busard des roseaux,2022,3,4
Busard pâle,2018,0,1
Busard Saint-Martin,2024,2,2
Buse variable,2024,135,105
Caille des blés,2019,1,0
Canard chipeau,2021,1,2
Canard colvert,2024,89,90
Canard siffleur,2021,4,3
Canard souchet,2022,3,13
Chardonneret élégant,2024,46,38
Chevalier aboyeur,2018,0,2
Chevalier culblanc,2022,10,3
Chevalier guignette,2023,13,9
Chevêche d'Athéna,2024,25,28
Choucas des tours,2024,19,13
Chouette hulotte,2024,19,15
Cigogne blanche,2024,3,5
Cigogne noire,2024,6,5
Cincle plongeur (C.c.cinclus),2022,1,0
Circaète Jean-le-Blanc,2023,4,10
Cisticole des joncs,2024,27,10
Corbeau freux,2023,1,1
Corneille noire,2024,145,86
Coucou gris,2023,26,19
Courlis corlieu,2014,0,1
Cygne tuberculé,2024,2,1
Effraie des clochers,2024,7,11
Élanion blanc,2024,15,0
Engoulevent d'Europe,2022,3,1
Épervier d'Europe,2023,14,21
Étourneau sansonnet,2024,96,57
Faisan de Colchide,2022,17,21
Faucon crécerelle,2024,46,37
Faucon hobereau,2022,4,6
Faucon pèlerin,2022,6,3
Fauvette à tête noire,2023,142,60
Fauvette des jardins,2019,1,1
Fauvette grisette,2022,32,6
Foulque macroule,2024,5,2
Fuligule milouin,2021,2,2
Gallinule poule-d'eau,2024,42,27
Geai des chênes,2024,96,60
Gobemouche gris,2023,4,6
Gobemouche noir,2023,4,9
Gorgebleue à miroir,2023,7,7
Grand Corbeau,2024,8,6
Grand Cormoran,2024,53,54
Grande Aigrette,2024,9,5
Grèbe castagneux,2024,12,18
Grèbe huppé,2024,60,50
Grimpereau des jardins,2023,59,37
Grive draine,2023,24,13
Grive litorne,2022,1,3
Grive mauvis,2024,6,5
Grive musicienne,2023,50,27
Grosbec casse-noyaux,2023,12,11
Guêpier d'Europe,2023,4,1
Héron cendré,2024,71,64
Héron garde-boeufs,2024,5,0
Héron pourpré,2021,3,4
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2023,26,12
Hirondelle de rivage,2021,1,1
Hirondelle rustique,2023,77,51
Huppe fasciée,2023,49,19
Hypolaïs polyglotte,2023,76,25
Ibis sacré,2008,0,3
Linotte mélodieuse,2023,2,3
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,71,24
Martinet noir,2023,33,22
Martin-pêcheur d'Europe,2024,26,27
Merle noir,2024,152,88
Mésange à longue queue,2024,41,17
Mésange bleue,2024,124,63
Mésange charbonnière,2024,177,101
Mésange huppée,2023,3,3
Mésange noire,2022,4,3
Mésange nonnette,2024,11,7
Milan noir,2024,87,54
Milan royal,2024,82,41
Moineau domestique,2024,98,76
Moineau friquet,2023,1,3
Moineau soulcie,2023,19,14
Mouette rieuse,2016,0,2
Perdrix rouge,2010,0,2
Petit-duc scops,2020,1,0
Petit Gravelot,2019,1,1
Phragmite des joncs,2018,0,7
Pic épeiche,2024,114,64
Pic épeichette,2023,7,5
Pic mar,2024,21,8
Pic noir,2023,11,0
Pic vert,2024,104,51
Pie bavarde,2024,85,44
Pie-grièche écorcheur,2023,50,21
Pigeon biset domestique,2024,17,10
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2024,2,0
Pigeon ramier,2024,173,68
Pinson des arbres,2024,153,88
Pinson du Nord,2023,7,5
Pipit des arbres,2023,6,7
Pipit farlouse,2023,12,8
Pipit spioncelle,2023,8,16
Pouillot de Bonelli,2023,16,10
Pouillot fitis,2022,4,5
Pouillot siffleur,2021,2,1
Pouillot véloce,2023,113,61
Râle d'eau,2024,24,25
Roitelet à triple bandeau,2023,14,15
Roitelet huppé,2021,2,6
Rossignol philomèle,2023,120,40
Rougegorge familier,2024,134,85
Rougequeue à front blanc,2023,49,34
Rougequeue noir,2023,51,49
Rousserolle effarvatte,2022,6,2
Sarcelle d'été,2022,2,1
Sarcelle d'hiver,2023,11,15
Serin cini,2023,27,16
Sittelle torchepot,2024,102,55
Tarier des prés,2020,1,4
Tarier pâtre,2024,137,64
Tarin des aulnes,2024,11,14
Tichodrome échelette,2021,1,0
Torcol fourmilier,2023,4,4
Tourterelle des bois,2023,29,6
Tourterelle turque,2024,76,46
Traquet motteux,2021,1,1
Troglodyte mignon,2024,84,57
Vanneau huppé,2019,2,15
Verdier d'Europe,2023,26,34
